157001, 2942053, 311313041.sitem, 1, 2, 1504434272
157001, 2942053, 311413041.sitem, 1, 2, 1504434274
157001, 2976386, 122001026.sitem, 2, 100, 1504216309
157001, 313889, 035060006.sitem, 10, 69, 1504435690
157001, 313889, 035060006.sitem, 10, 69, 1504435690
157001, 313889, 035060006.sitem, 10, 75, 1504435691
157001, 313889, 311213541.sitem, 1, 2, 1504435692
157001, 313889, 311513541.sitem, 1, 2, 1504435693
157001, 313889, 311813541.sitem, 1, 2, 1504435694
157001, 313889, 311813541.sitem, 1, 2, 1504435695
157001, 313889, 311413041.sitem, 1, 2, 1504435696
157001, 313889, 311313041.sitem, 1, 2, 1504435696
157001, 313889, 311113041.sitem, 1, 2, 1504435697
157001, 154539, 034100004.sitem, 99, 9, 1504279783
157001, 154539, 056060023.sitem, 1, 50, 1504279785
157001, 154539, 292020005.sitem, 2, 2, 1504279787
157001, 154539, 291001005.sitem, 11, 2, 1504279788
157001, 154539, 291001002.sitem, 2, 2, 1504279790
157001, 154539, 291001002.sitem, 2, 2, 1504279792
157001, 823883, 291001002.sitem, 2, 2, 1504201623
157001, 154539, 291001002.sitem, 2, 2, 1504279797
157001, 499667, 121001058.sitem, 4, 80, 1504578447
157001, 499667, 280001074.sitem, 40, 80, 1504578450
157001, 4431644, 034120015.sitem, 2, 4, 1504285565
157001, 4431644, 034120015.sitem, 2, 4, 1504285567
157001, 4431644, 034120015.sitem, 2, 4, 1504285568
157001, 4431644, 034120015.sitem, 2, 4, 1504285569
157001, 4431644, 034120015.sitem, 2, 4, 1504285571
157001, 4431644, 034080003.sitem, 99, 9, 1504285572
157001, 4431644, 034060008.sitem, 99, 9, 1504285573
157001, 4431644, 034060008.sitem, 99, 9, 1504285575
157001, 4431644, 034060008.sitem, 77, 7, 1504285577
157001, 5506396, 035060006.sitem, 20, 130, 1505004657
157001, 5506396, 311313041.sitem, 1, 10, 1505004690
157001, 4645315, 034060008.sitem, 79, 7, 1504285755
157001, 4431644, 034120015.sitem, 2, 4, 1504285578
157001, 4133202, 034120015.sitem, 2, 4, 1504278326
157001, 154539, 291001002.sitem, 3, 2, 1504279799
157001, 144887, 122001026.sitem, 1, 199, 1504383100
157001, 144887, 122001026.sitem, 1, 299, 1504259682
157001, 823883, 122001017.sitem, 1, 299, 1504200761
157001, 144887, 122001017.sitem, 1, 388, 1504259668
157001, 2189440, 053020119.sitem, 1, 4, 1504345577
157001, 2189440, 053020057.sitem, 1, 4, 1504345577
157001, 2189440, 053020041.sitem, 1, 4, 1504345578
157001, 2189440, 053020165.sitem, 1, 4, 1504345579
157001, 2189440, 053020135.sitem, 1, 4, 1504345580
157001, 2189440, 053020009.sitem, 1, 4, 1504345580
157001, 2189440, 053020212.sitem, 1, 4, 1504345583
157001, 2189440, 053020009.sitem, 1, 4, 1504345584
157001, 2189440, 053020227.sitem, 1, 4, 1504345585
157001, 2189440, 053020180.sitem, 1, 4, 1504345586
157001, 1463321, 280001035.sitem, 1, 80, 1504194165
157001, 1046531, 274001004.sitem, 999, 2500, 1504365591
157001, 1046531, 274001001.sitem, 271, 5400, 1504454023
157001, 1046531, 280001080.sitem, 152, 1900, 1504343264
157001, 958862, 232001037.sitem, 1, 950, 1505318101
157001, 2207312, 311210561.sitem, 1, 10, 1504611394
157001, 144887, 310310061.sitem, 1, 8, 1504553325
157001, 144887, 053020136.sitem, 1, 8, 1504553322
157001, 144887, 053020136.sitem, 1, 8, 1504553323
157001, 1145675, 053020213.sitem, 1, 7, 1504308370
157001, 1139910, 053020244.sitem, 1, 9, 1504603680
157001, 1139910, 053020244.sitem, 1, 9, 1504603679
157001, 1463321, 020001053.sitem, 4, 125, 1504246532
157001, 859846, 056060042.sitem, 1, 3300, 1504262807
157001, 1463321, 280001035.sitem, 1, 80, 1504194166
157001, 1073155, 121001058.sitem, 1, 20, 1504230166
157001, 904231, 036060004.sitem, 70, 150, 1504246193
157001, 2432387, 280001074.sitem, 80, 300, 1504359438
157001, 798617, 036100008.sitem, 1, 2900, 1504320440
157001, 798617, 036100008.sitem, 1, 2900, 1504320450
157001, 894369, 020001117.sitem, 99, 1000, 1504249026
157001, 894369, 020001117.sitem, 99, 1000, 1504249028
157001, 1036662, 245001001.sitem, 99, 30, 1504191967
157001, 979213, 053020213.sitem, 1, 15, 1504345382
157001, 979213, 056060023.sitem, 1, 500, 1504345385
157001, 979213, 036060007.sitem, 1, 450, 1504345401
157001, 979213, 036060007.sitem, 1, 400, 1504345405
157001, 366196, 020001116.sitem, 4, 8, 1504489168
157001, 979213, 056060022.sitem, 1, 80, 1504345421
157001, 366196, 020001063.sitem, 10, 80, 1504489158
157001, 366196, 121001016.sitem, 3, 100, 1504489175
157001, 366196, 291001005.sitem, 74, 25, 1504489166
157001, 366196, 280001080.sitem, 1, 9, 1504489163
157001, 1463321, 280001035.sitem, 2, 160, 1504194167
157001, 1463321, 280001035.sitem, 2, 160, 1504194169
157001, 366196, 280001035.sitem, 2, 160, 1504489161
157001, 709247, 053020180.sitem, 5, 50, 1504432013
157001, 709247, 053020242.sitem, 3, 50, 1504432014
157001, 709247, 053020165.sitem, 3, 50, 1504432012
157001, 709247, 053020119.sitem, 1, 10, 1504432015
157001, 709247, 053020212.sitem, 1, 10, 1504432016
157001, 709247, 053020025.sitem, 1, 10, 1504432017
157001, 709247, 053020041.sitem, 1, 10, 1504432010
157001, 1227936, 121001058.sitem, 4, 40, 1504239423
157001, 1073155, 036100008.sitem, 1, 3000, 1504337503
157001, 1073155, 036100008.sitem, 1, 3000, 1504337505
157001, 1221754, 035060006.sitem, 10, 58, 1504358558
157001, 1390827, 053020134.sitem, 3, 9, 1504252683
157001, 675549, 280001035.sitem, 1, 80, 1504195055
157001, 926037, 020001069.sitem, 2, 240, 1504272070
157001, 926037, 020001069.sitem, 2, 240, 1504272072
157001, 3974290, 020001069.sitem, 2, 240, 1504531048
157001, 3974290, 020001069.sitem, 1, 120, 1504531051
157001, 3974290, 020001069.sitem, 1, 120, 1504531051
157001, 3974290, 020001069.sitem, 1, 120, 1504531052
157001, 3974290, 020001069.sitem, 1, 120, 1504531052
157001, 3974290, 020001069.sitem, 4, 480, 1504531053
157001, 3974290, 020001069.sitem, 1, 120, 1504531054
157001, 3974290, 053020227.sitem, 8, 10, 1504531056
157001, 154957, 311510561.sitem, 1, 15, 1504348772
157001, 154957, 311510541.sitem, 1, 15, 1504348773
157001, 154957, 020001116.sitem, 8, 15, 1504348775
157001, 154957, 293030001.sitem, 2, 10, 1504348777
157001, 154957, 053020088.sitem, 1, 3, 1504348779
157001, 154957, 292020005.sitem, 1, 3, 1504348780
157001, 4650793, 053020274.sitem, 1, 2, 1504229207
157001, 134150, 053020119.sitem, 2, 5, 1504278717
157001, 134150, 053020180.sitem, 1, 5, 1504278580
157001, 134150, 053020165.sitem, 3, 5, 1504278704
157001, 134150, 053020103.sitem, 1, 5, 1504523671
157001, 134150, 053020212.sitem, 1, 5, 1504523673
157001, 1046531, 232001054.sitem, 1, 1300, 1504454007
157001, 759987, 121001061.sitem, 1, 15, 1504277496
157001, 329281, 121001058.sitem, 1, 15, 1504233698
157001, 759987, 121001019.sitem, 2, 40, 1504277316
157001, 832567, 053020104.sitem, 1, 6, 1504502751
157001, 832567, 053020120.sitem, 1, 6, 1504502744
157001, 832567, 053020136.sitem, 1, 6, 1504502746
157001, 832567, 310508561.sitem, 1, 7, 1504487357
157001, 832567, 310808061.sitem, 1, 7, 1504502742
157001, 759987, 020001053.sitem, 4, 160, 1504306310
157001, 236166, 036100008.sitem, 1, 2800, 1504237107
157001, 956154, 310310061.sitem, 1, 38, 1504330261
157001, 956154, 310210061.sitem, 1, 38, 1504194217
157001, 956154, 310810061.sitem, 1, 38, 1504330262
157001, 956154, 280001035.sitem, 10, 800, 1504330279
157001, 956154, 020001063.sitem, 50, 400, 1504330281
157001, 2942053, 030001009.sitem, 2, 160, 1504434277
157001, 298475, 053020009.sitem, 1, 5, 1504754802
157001, 298475, 053020165.sitem, 1, 5, 1504754799
157001, 298475, 292020004.sitem, 3, 30, 1504754804
157001, 832567, 274001004.sitem, 99, 139, 1504340385
157001, 1553665, 274001004.sitem, 50, 75, 1504349178
157001, 610248, 332000102.sitem, 10, 90, 1504359114
157001, 5643597, 280001035.sitem, 2, 180, 1504494690
157001, 610248, 020001078.sitem, 10, 80, 1504359112
157001, 2372227, 035060006.sitem, 4, 50, 1504268795
157001, 2372227, 053020181.sitem, 1, 15, 1504433978
157001, 1952572, 280001035.sitem, 1, 80, 1504493871
157001, 1952572, 020001117.sitem, 90, 1500, 1504493890
157001, 545972, 311209551.sitem, 1, 4, 1504270213
157001, 545972, 291001005.sitem, 19, 4, 1504270211
157001, 545972, 291001004.sitem, 6, 3, 1504270215
157001, 1527266, 020001069.sitem, 3, 360, 1504603058
157001, 545972, 280001035.sitem, 1, 80, 1504270216
157001, 545972, 280001035.sitem, 1, 80, 1504270218
157001, 293618, 310914541.sitem, 1, 11, 1505834929
157001, 2583202, 053020196.sitem, 1, 2, 1504872648
157001, 293618, 311814541.sitem, 1, 11, 1504405878
157001, 293618, 311514541.sitem, 1, 11, 1504405876
157001, 293618, 310914541.sitem, 1, 11, 1505834926
157001, 293618, 310914541.sitem, 1, 11, 1505834931
157001, 293618, 310814041.sitem, 1, 11, 1504405884
157001, 161331, 291001003.sitem, 99, 500, 1504579677
157001, 161331, 291001004.sitem, 99, 500, 1504579678
157001, 161331, 291001001.sitem, 99, 500, 1504579675
157001, 3891968, 274001001.sitem, 40, 300, 1504197129
157001, 2583202, 035060006.sitem, 30, 165, 1504366504
157001, 4316818, 310208061.sitem, 1, 5, 1504345663
157001, 4316818, 310508561.sitem, 1, 5, 1504345664
157001, 4316818, 310108061.sitem, 1, 5, 1504345665
157001, 4316818, 310108061.sitem, 1, 5, 1504345666
157001, 4316818, 310308061.sitem, 1, 5, 1504345667
157001, 4316818, 310608561.sitem, 1, 5, 1504345668
157001, 4316818, 280001080.sitem, 1, 5, 1504345669
157001, 4792633, 020001078.sitem, 2, 9, 1504211813
157001, 4792633, 020001078.sitem, 2, 9, 1504211814
157001, 4792633, 020001078.sitem, 2, 9, 1504211816
157001, 4330999, 311513541.sitem, 1, 2, 1504448660
157001, 293618, 053020213.sitem, 1, 4, 1504253046
157001, 823883, 122001059.sitem, 1, 200, 1504199236
157001, 3042847, 030001009.sitem, 6, 420, 1504252453
157001, 1073155, 121001058.sitem, 2, 40, 1504338222
157001, 1145675, 121001052.sitem, 10, 200, 1504429492
157001, 329281, 121001016.sitem, 2, 40, 1504233836
157001, 4595627, 020001069.sitem, 1, 120, 1504349065
157001, 3079331, 020001069.sitem, 1, 120, 1504345004
157001, 3079331, 020001069.sitem, 1, 120, 1504345006
157001, 4595627, 020001069.sitem, 1, 120, 1504349067
157001, 4595627, 020001069.sitem, 1, 120, 1504349068
157001, 4595627, 020001069.sitem, 1, 120, 1504349069
157001, 4595627, 020001069.sitem, 1, 120, 1504349071
157001, 4595627, 274001004.sitem, 99, 100, 1504349073
157001, 190509, 036060007.sitem, 1, 220, 1504239261
157001, 2282981, 020001069.sitem, 3, 360, 1504349132
157001, 2282981, 020001069.sitem, 3, 360, 1504349134
157001, 2282981, 020001069.sitem, 3, 360, 1504349135
157001, 2282981, 020001069.sitem, 3, 360, 1504349138
157001, 2282981, 020001069.sitem, 3, 360, 1504349139
157001, 2282981, 020001069.sitem, 3, 360, 1504349141
157001, 2282981, 020001069.sitem, 3, 360, 1504349142
157001, 3891968, 274001004.sitem, 100, 90, 1504197142
157001, 3270719, 274001004.sitem, 100, 90, 1504220814
157001, 3854544, 121001058.sitem, 2, 60, 1504448882
157001, 979213, 053020151.sitem, 1, 15, 1504345424
157001, 759987, 030001009.sitem, 2, 130, 1504277524
157001, 446233, 122001029.sitem, 1, 200, 1504291465
157001, 446233, 122001029.sitem, 1, 200, 1504291464
157001, 446233, 020001063.sitem, 18, 120, 1504364594
157001, 1364990, 020001069.sitem, 1, 120, 1504366109
157001, 1364990, 020001069.sitem, 1, 120, 1504366111
157001, 1364990, 020001068.sitem, 1, 60, 1504366112
157001, 1364990, 020001067.sitem, 1, 30, 1504366113
157001, 3891968, 332000102.sitem, 13, 90, 1504196185
157001, 144887, 020001063.sitem, 92, 1000, 1504259616
157001, 144887, 030001009.sitem, 14, 1230, 1504259613
157001, 798617, 036060004.sitem, 100, 300, 1504320513
157001, 526170, 030001009.sitem, 3, 260, 1504309970
157001, 526170, 030001009.sitem, 4, 350, 1504309974
157001, 4908929, 311111041.sitem, 1, 3, 1504193619
157001, 4908929, 311110041.sitem, 1, 3, 1504427539
157001, 1036662, 245001001.sitem, 99, 30, 1504191969
157001, 3374521, 036100008.sitem, 1, 2750, 1504205706
157001, 1094051, 122001020.sitem, 1, 1000, 1504541523
157001, 921127, 056060003.sitem, 1, 4000, 1504790561
157001, 921127, 310210061.sitem, 1, 20, 1504790554
157001, 921127, 310510561.sitem, 1, 20, 1504790556
157001, 921127, 310510561.sitem, 1, 20, 1504790557
157001, 921127, 310610561.sitem, 1, 20, 1504790558
157001, 5074842, 311508541.sitem, 1, 3, 1505379041
157001, 1145675, 053020213.sitem, 1, 7, 1504326434
157001, 1145675, 053020213.sitem, 1, 7, 1504330377
157001, 1197242, 053020213.sitem, 1, 7, 1504592654
157001, 1197242, 053020213.sitem, 1, 7, 1504592655
157001, 786906, 513001004.sitem, 1, 40, 1504687317
157001, 786906, 513001004.sitem, 1, 40, 1504687318
157001, 786906, 513001004.sitem, 2, 78, 1504687315
157001, 5457652, 311111041.sitem, 1, 4, 1505041599
157001, 5457652, 053020118.sitem, 1, 4, 1505041600
157001, 5457652, 053020210.sitem, 1, 4, 1505041601
157001, 5457652, 053020070.sitem, 1, 4, 1505041603
157001, 5457652, 053020134.sitem, 1, 4, 1504411577
157001, 5457652, 053020134.sitem, 1, 4, 1504411575
157001, 450680, 310110061.sitem, 1, 19, 1504442471
157001, 450680, 310609551.sitem, 1, 10, 1506677437
157001, 450680, 311409051.sitem, 1, 10, 1506677438
157001, 450680, 310110061.sitem, 1, 19, 1506143461
157001, 668741, 020001116.sitem, 3, 5, 1504403287
157001, 450680, 310610561.sitem, 1, 19, 1506143550
157001, 3270719, 020001063.sitem, 10, 60, 1504219411
157001, 668741, 030001009.sitem, 4, 350, 1504403325
157001, 668741, 122001029.sitem, 2, 395, 1504403343
157001, 1073155, 030001009.sitem, 7, 420, 1504228416
157001, 926037, 035060006.sitem, 100, 580, 1504268154
157001, 3948567, 293030004.sitem, 1, 4, 1504726701
157001, 2207312, 310310061.sitem, 1, 10, 1504611395
157001, 4253975, 311510561.sitem, 1, 10, 1504307950
157001, 2207312, 310610561.sitem, 1, 10, 1504611396
157001, 119623, 036060007.sitem, 1, 250, 1505099100
157001, 119623, 036060007.sitem, 1, 250, 1505099098
157001, 119623, 036060007.sitem, 1, 250, 1505099102
157001, 119623, 036060007.sitem, 1, 250, 1505099096
157001, 119623, 293030001.sitem, 6, 120, 1505511887
157001, 134150, 053020242.sitem, 1, 5, 1504278652
157001, 1046531, 020001063.sitem, 36, 300, 1504480709
157001, 1046531, 122001020.sitem, 1, 800, 1504454027
157001, 4430548, 232001074.sitem, 1, 1200, 1504281140
157001, 1191215, 056060074.sitem, 1, 800, 1505224496
157001, 1191215, 056060041.sitem, 1, 800, 1506678034
157001, 1073155, 121001058.sitem, 2, 20, 1504229509
157001, 134150, 020001116.sitem, 9, 15, 1504523675
157001, 2247224, 020001116.sitem, 60, 250, 1504232143
157001, 2247224, 036060007.sitem, 1, 400, 1504425927
157001, 2247224, 036060007.sitem, 1, 400, 1504425928
157001, 2247224, 020001063.sitem, 35, 280, 1504232145
157001, 2247224, 122001014.sitem, 1, 300, 1504425929
157001, 105805, 122001062.sitem, 1, 200, 1504407552
157001, 105805, 122001026.sitem, 1, 200, 1504407553
157001, 105805, 293030002.sitem, 21, 200, 1504407554
157001, 4908929, 311212541.sitem, 1, 3, 1506125308
157001, 4908929, 311313041.sitem, 1, 3, 1506125312
157001, 4908929, 291001005.sitem, 2, 3, 1504427590
157001, 4908929, 311413041.sitem, 1, 3, 1506125330
157001, 3891968, 332000102.sitem, 10, 69, 1504196177
157001, 3301335, 274001001.sitem, 10, 119, 1504233013
157001, 3891968, 274001004.sitem, 100, 79, 1504197093
157001, 823883, 122001017.sitem, 1, 279, 1504200673
157001, 3891968, 122001014.sitem, 1, 289, 1504196639
157001, 329281, 020001053.sitem, 15, 350, 1504195468
157001, 832567, 053020197.sitem, 1, 4, 1504502748
157001, 293618, 053020213.sitem, 1, 4, 1504253051
157001, 154957, 292020002.sitem, 1, 4, 1504348782
157001, 154957, 292020001.sitem, 1, 4, 1504348784
157001, 827962, 311810541.sitem, 1, 3, 1504513616
157001, 857709, 310510561.sitem, 1, 10, 1504339615
157001, 299475, 311509551.sitem, 1, 5, 1504531101
157001, 299475, 311109051.sitem, 1, 5, 1504531100
157001, 299475, 292020001.sitem, 1, 5, 1504316121
157001, 160020, 280001035.sitem, 1, 80, 1504408645
157001, 385234, 310506551.sitem, 1, 3, 1504412012
157001, 385234, 311106051.sitem, 1, 3, 1504412014
157001, 385234, 311806551.sitem, 1, 3, 1504412015
157001, 385234, 310606551.sitem, 1, 3, 1504412016
157001, 385234, 310809051.sitem, 1, 3, 1504412018
157001, 3891968, 121001058.sitem, 1, 30, 1505669372
157001, 3891968, 121001058.sitem, 1, 30, 1505669373
157001, 3891968, 121001058.sitem, 1, 30, 1505669374
157001, 3891968, 121001058.sitem, 1, 30, 1505669375
157001, 3891968, 121001058.sitem, 1, 30, 1505669376
157001, 3891968, 121001058.sitem, 1, 30, 1505669377
157001, 4906498, 291001001.sitem, 1, 3, 1504463679
157001, 122117, 122001017.sitem, 1, 30000, 1506682295
157001, 668741, 121001061.sitem, 2, 68, 1504430287
157001, 4216825, 035060001.sitem, 99, 9, 1504209878
157001, 1221754, 035060006.sitem, 10, 58, 1504769947
157001, 3906886, 036060007.sitem, 1, 280, 1504592416
157001, 3906886, 036060007.sitem, 1, 280, 1504592417
157001, 3906886, 030001009.sitem, 10, 999, 1504592415
157001, 3906886, 030001009.sitem, 10, 999, 1504592419
157001, 1994888, 311811561.sitem, 1, 5, 1505227042
157001, 1994888, 311311061.sitem, 1, 5, 1505227047
157001, 4216825, 310510561.sitem, 1, 5, 1504209575
157001, 857709, 310510561.sitem, 1, 5, 1504339577
157001, 5506396, 310410061.sitem, 1, 5, 1504193295
157001, 1360681, 311510561.sitem, 1, 5, 1504267683
157001, 733037, 310310061.sitem, 1, 5, 1504421172
157001, 733037, 280001035.sitem, 8, 640, 1504421175
157001, 403328, 036060007.sitem, 2, 400, 1504345826
157001, 403328, 036060007.sitem, 2, 400, 1504345827
157001, 403328, 036060007.sitem, 2, 400, 1504345829
157001, 403328, 036060007.sitem, 2, 400, 1504345830
157001, 450680, 310510561.sitem, 1, 19, 1504442458
157001, 450680, 310310061.sitem, 1, 19, 1504442483
157001, 2247224, 036060007.sitem, 1, 400, 1504425931
157001, 2247224, 020001117.sitem, 11, 110, 1504232147
157001, 122117, 036060004.sitem, 20, 30000, 1504279364
157001, 650855, 310308061.sitem, 1, 5, 1504472032
157001, 3270719, 232001053.sitem, 1, 90, 1504365708
157001, 823883, 232001053.sitem, 1, 90, 1504201014
157001, 736903, 291001005.sitem, 10, 10, 1504460165
157001, 736903, 291001004.sitem, 10, 10, 1504460166
157001, 823883, 291001002.sitem, 10, 10, 1504201599
157001, 736903, 291001001.sitem, 10, 10, 1504460168
157001, 1077818, 291001004.sitem, 64, 50, 1506681610
157001, 1463321, 053020104.sitem, 1, 7, 1504366346
157001, 1463321, 053020229.sitem, 1, 7, 1504366319
157001, 1463321, 053020213.sitem, 1, 7, 1504366320
157001, 1463321, 053020151.sitem, 1, 7, 1504366339
157001, 1463321, 053020166.sitem, 1, 7, 1504366340
157001, 1463321, 053020104.sitem, 1, 7, 1504366341
157001, 1463321, 053020166.sitem, 1, 7, 1504366347
157001, 1463321, 053020151.sitem, 1, 7, 1504366345
157001, 1463321, 122001059.sitem, 1, 200, 1504458073
157001, 3967792, 020001063.sitem, 17, 116, 1504334396
157001, 3967792, 056060094.sitem, 1, 50, 1504334398
157001, 3967792, 122001020.sitem, 1, 950, 1504334400
157001, 3967792, 122001020.sitem, 1, 1100, 1504334402
157001, 3967792, 122001020.sitem, 1, 1200, 1504334403
157001, 1227936, 121001058.sitem, 2, 40, 1504414768
157001, 3270719, 274001004.sitem, 200, 180, 1504220983
157001, 709065, 035060006.sitem, 100, 570, 1504257951
157001, 3967792, 020001053.sitem, 9, 365, 1504334404
157001, 109571, 310609551.sitem, 1, 5, 1504524854
157001, 109571, 310609551.sitem, 1, 5, 1504524856
157001, 385234, 232001038.sitem, 1, 500, 1504448614
157001, 293618, 020001117.sitem, 40, 600, 1504406386
157001, 857709, 310510561.sitem, 1, 10, 1504339657
157001, 4226375, 053020054.sitem, 1, 2, 1504547848
157001, 4226375, 053020193.sitem, 1, 2, 1504547850
157001, 4908929, 311810561.sitem, 1, 30, 1504194396
157001, 4226375, 291001005.sitem, 4, 2, 1504547857
157001, 3974290, 291001004.sitem, 6, 2, 1504253480
157001, 3397930, 310310061.sitem, 1, 5, 1504360373
157001, 823883, 291001002.sitem, 6, 2, 1504201609
157001, 3397930, 310306051.sitem, 1, 5, 1504485581
157001, 3397930, 310506551.sitem, 1, 5, 1504485583
157001, 1360681, 310110061.sitem, 1, 5, 1504269368
157001, 281664, 291001001.sitem, 8, 3, 1504427649
157001, 5451027, 310210061.sitem, 1, 5, 1504222060
157001, 3397930, 310210061.sitem, 1, 5, 1504222112
