1145534, 83, 0, 1
1145539, 83, 0, 1
1145540, 83, 0, 1
1145547, 83, 0, 1
1145552, 83, 0, 1
1145555, 83, 0, 1
1145582, 83, 0, 1
1145599, 83, 0, 1
1145606, 83, 0, 1
1145636, 83, 0, 1
1145645, 83, 0, 1
1145660, 83, 0, 1
1145708, 83, 0, 1
1145709, 83, 0, 1
1145719, 83, 0, 1
1145752, 83, 0, 1
1145753, 83, 0, 1
1145774, 83, 0, 1
1145777, 83, 0, 1
1145793, 83, 0, 1
1145800, 83, 0, 1
1145813, 83, 0, 1
1145837, 83, 0, 1
1145869, 83, 0, 1
1145873, 83, 0, 1
1145895, 83, 0, 1
1145929, 83, 0, 1
1145961, 83, 0, 1
1145974, 83, 0, 1
1145990, 83, 0, 1
1146006, 83, 0, 1
1146021, 83, 0, 1
1146029, 83, 0, 1
1146036, 83, 0, 1
1146037, 83, 0, 1
1146041, 83, 0, 1
1146046, 83, 0, 1
1146052, 83, 0, 1
1146053, 83, 0, 1
1146127, 83, 0, 1
1146153, 83, 0, 1
1146218, 83, 0, 1
218411, 146001, 184, 6
219280, 146001, 76, 6
221557, 146001, 134, 8
226013, 146001, 91, 5
226336, 146001, 157, 6
236923, 146001, 0, 1
240666, 146001, 197, 6
243438, 146001, 185, 5
248534, 146001, 33, 7
251323, 146001, 78, 6
258477, 146001, 136, 10
284288, 146001, 158, 6
287588, 146001, 8, 6
288556, 146001, 124, 5
302762, 146001, 17, 6
310774, 146001, 120, 6
328200, 146001, 44, 9
330111, 146001, 108, 6
366144, 146001, 115, 5
372119, 146001, 154, 5
542292, 146001, 41, 7
583601, 146001, 176, 5
689836, 146001, 95, 3
1095605, 146001, 156, 6
1329165, 146001, 15, 8
2760737, 146001, 15, 6
2793052, 146001, 0, 1
2874746, 146001, 163, 10
3186230, 146001, 47, 7
3231768, 146001, 80, 6
3430846, 146001, 142, 8
3530487, 146001, 0, 1
3974483, 146001, 26, 6
4515969, 146001, 0, 1
5537683, 146001, 0, 1
5637439, 146001, 183, 6
5638451, 146001, 0, 1
5667360, 146001, 0, 1
5720266, 146001, 66, 10
5764520, 146001, 0, 1
5769208, 146001, 218, 9
5774694, 146001, 20, 7
5825434, 146001, 0, 1
5826032, 146001, 27, 6
5828451, 146001, 0, 1
5828712, 146001, 168, 6
5836994, 146001, 0, 1
5845656, 146001, 0, 1
5849119, 146001, 166, 6
5849238, 146001, 0, 1
5854163, 146001, 0, 1
5858464, 146001, 0, 1
5881250, 146001, 60, 3
5912271, 146001, 72, 7
5914496, 146001, 0, 1
5987019, 146001, 188, 6
6260919, 146001, 96, 3
7063114, 146001, 0, 1
7098898, 146001, 76, 3
7194323, 146001, 0, 1
7283614, 146001, 183, 5
7351685, 146001, 0, 1
7351686, 146001, 19, 7
7351759, 146001, 58, 7
7351947, 146001, 0, 1
7352820, 146001, 36, 7
7356170, 146001, 0, 1
7356542, 146001, 39, 6
7364943, 146001, 0, 1
7366312, 146001, 122, 7
7391703, 146001, 0, 1
7423145, 146001, 52, 7
7423474, 146001, 77, 6
7423503, 146001, 26, 4
7424102, 146001, 17, 7
7424576, 146001, 86, 5
7425094, 146001, 4, 7
7426872, 146001, 136, 5
7428643, 146001, 42, 7
7430282, 146001, 0, 1
7432514, 146001, 162, 6
7493586, 146001, 86, 6
7510624, 146001, 0, 2
7535044, 146001, 166, 6
7546585, 146001, 0, 1
7556679, 146001, 53, 6
7591417, 146001, 0, 1
7607762, 146001, 0, 1
7607763, 146001, 11, 7
7609425, 146001, 92, 5
7609545, 146001, 0, 1
7610106, 146001, 195, 6
7614833, 146001, 0, 1
7617006, 146001, 187, 6
7622454, 146001, 0, 1
7650313, 146001, 64, 6
7653568, 146001, 0, 1
7688558, 146001, 30, 6
7691206, 146001, 208, 5
7704461, 146001, 0, 1
7776564, 146001, 13, 1
7792338, 146001, 0, 1
7795051, 146001, 0, 1
7841941, 146001, 0, 1
7868456, 146001, 0, 1
7889448, 146001, 23, 5
7896084, 146001, 0, 1
7897045, 146001, 0, 1
7947104, 146001, 0, 1
7965317, 146001, 0, 1
7987743, 146001, 0, 1
7992113, 146001, 200, 6
8164218, 146001, 0, 1
8207209, 146001, 0, 1
8237759, 146001, 0, 1
8303275, 146001, 0, 1
8311889, 146001, 0, 1
8346233, 146001, 0, 1
8354844, 146001, 0, 1
8354881, 146001, 0, 1
8372184, 146001, 0, 1
8422227, 146001, 0, 1
8422402, 146001, 0, 1
8426301, 146001, 137, 4
8431816, 146001, 0, 1
8439319, 146001, 0, 1
8448530, 146001, 0, 1
8511632, 146001, 12, 6
8523929, 146001, 0, 1
8736496, 146001, 2, 1
8911140, 146001, 0, 1
8917017, 146001, 22, 1
9037591, 146001, 0, 1
9161303, 146001, 0, 1
9190216, 146001, 0, 1
9265621, 146001, 0, 1
9356757, 146001, 0, 1
9356758, 146001, 0, 1
9356759, 146001, 0, 1
9356760, 146001, 0, 1
9356761, 146001, 0, 1
9356762, 146001, 0, 1
9356763, 146001, 0, 1
9356764, 146001, 0, 1
9356765, 146001, 0, 1
9356766, 146001, 0, 1
9356767, 146001, 0, 1
9356768, 146001, 0, 1
9356769, 146001, 0, 1
9356770, 146001, 0, 1
9356771, 146001, 0, 1
9356772, 146001, 0, 1
9356773, 146001, 0, 1
9356774, 146001, 0, 1
9356775, 146001, 0, 1
9356776, 146001, 0, 1
9356777, 146001, 0, 1
9356778, 146001, 0, 1
9356779, 146001, 0, 1
9356780, 146001, 0, 1
9381809, 146001, 130, 5
9392578, 146001, 197, 5
9395119, 146001, 101, 6
9396037, 146001, 72, 6
9397782, 146001, 65, 6
9447954, 146001, 0, 6
9457023, 146001, 66, 6
9457754, 146001, 114, 6
9580706, 146001, 191, 4
9581196, 146001, 0, 1
9683260, 146001, 61, 6
9704681, 146001, 0, 1
9749394, 146001, 49, 6
9781734, 146001, 0, 1
9800516, 146001, 10, 4
9857164, 146001, 39, 1
9902126, 146001, 0, 1
9955719, 146001, 3, 1
9982922, 146001, 0, 1
10005605, 146001, 0, 1
10020781, 146001, 161, 5
10044959, 146001, 176, 5
10097966, 146001, 0, 1
10122647, 146001, 0, 1
10131783, 146001, 88, 5
10155842, 146001, 0, 1
10183270, 146001, 0, 1
10195938, 146001, 0, 1
10198729, 146001, 4, 1
10210702, 146001, 0, 1
10244287, 146001, 0, 1
10253724, 146001, 3, 1
10257345, 146001, 0, 1
10343250, 146001, 35, 3
10421787, 146001, 0, 1
10469650, 146001, 75, 3
10519403, 146001, 49, 1
10519413, 146001, 0, 1
10519422, 146001, 6, 1
10520183, 146001, 98, 2
10551336, 146001, 0, 1
10573055, 146001, 34, 4
10621672, 146001, 0, 1
10622121, 146001, 0, 1
10629874, 146001, 36, 2
10641036, 146001, 0, 1
10646815, 146001, 0, 1
10647413, 146001, 0, 1
10648022, 146001, 0, 1
10717667, 146001, 0, 1
10730893, 146001, 0, 1
10737095, 146001, 27, 2
10743174, 146001, 3, 1
10744485, 146001, 0, 1
10752374, 146001, 0, 1
10753570, 146001, 0, 1
10755722, 146001, 0, 2
10755829, 146001, 0, 1
10755934, 146001, 0, 1
10759355, 146001, 0, 1
10760121, 146001, 0, 1
10763659, 146001, 0, 1
10764088, 146001, 0, 1
10764873, 146001, 0, 1
10764874, 146001, 0, 1
10764875, 146001, 0, 1
10764876, 146001, 0, 1
10764878, 146001, 0, 1
10764879, 146001, 0, 1
10764880, 146001, 0, 1
10764881, 146001, 0, 1
10764882, 146001, 0, 1
10764883, 146001, 0, 1
10764884, 146001, 0, 1
10764885, 146001, 0, 1
10764889, 146001, 0, 1
10764890, 146001, 0, 1
10764891, 146001, 0, 1
10764892, 146001, 0, 1
10764893, 146001, 0, 1
10764894, 146001, 0, 1
10764895, 146001, 0, 1
10764897, 146001, 0, 1
10764899, 146001, 0, 1
10764900, 146001, 0, 1
10764901, 146001, 0, 1
10764902, 146001, 0, 1
10765414, 146001, 0, 1
10765415, 146001, 0, 1
10765416, 146001, 0, 1
10765417, 146001, 0, 1
10765418, 146001, 0, 1
10765419, 146001, 0, 1
10765420, 146001, 0, 1
10765421, 146001, 0, 1
10765423, 146001, 0, 1
10765424, 146001, 0, 1
10765425, 146001, 0, 1
10765426, 146001, 0, 1
10765428, 146001, 0, 1
10765429, 146001, 0, 1
10765430, 146001, 0, 1
10765431, 146001, 0, 1
10765432, 146001, 0, 1
10765433, 146001, 0, 1
10765434, 146001, 0, 1
10765435, 146001, 0, 1
10765436, 146001, 0, 1
10765437, 146001, 0, 1
10765438, 146001, 0, 1
10765442, 146001, 0, 1
10776810, 146001, 0, 1
10780742, 146001, 3, 1
10783364, 146001, 0, 1
10784969, 146001, 0, 1
10792975, 146001, 0, 1
10798109, 146001, 5, 1
10803280, 146001, 0, 1
10804280, 146001, 0, 1
10805711, 146001, 0, 1
10806523, 146001, 6, 1
10807358, 146001, 4, 1
10807460, 146001, 0, 1
10809279, 146001, 0, 1
10809349, 146001, 0, 1
10817627, 146001, 0, 1
10818669, 146001, 7, 1
10818967, 146001, 0, 1
10821905, 146001, 0, 1
10822946, 146001, 0, 1
10822986, 146001, 0, 1
10823272, 146001, 0, 1
10824918, 146001, 0, 1
10826341, 146001, 0, 1
10827356, 146001, 0, 1
10829879, 146001, 0, 1
10830105, 146001, 0, 1
10832214, 146001, 0, 1
10832828, 146001, 0, 1
10833797, 146001, 0, 1
10834346, 146001, 0, 1
10834763, 146001, 0, 1
10835839, 146001, 0, 1
10837728, 146001, 0, 1
10838560, 146001, 0, 1
10839296, 146001, 0, 1
10841239, 146001, 0, 1
10842981, 146001, 0, 1
793701, 146002, 0, 1
1203499, 146002, 58, 5
1374319, 146002, 163, 6
1546059, 146002, 0, 1
1596835, 146002, 4, 7
2015745, 146002, 24, 1
2350835, 146002, 161, 6
2746158, 146002, 175, 6
2818464, 146002, 45, 7
2959121, 146002, 0, 1
3337490, 146002, 207, 6
3472922, 146002, 142, 5
3728771, 146002, 0, 1
3991009, 146002, 0, 1
4613446, 146002, 0, 1
4631631, 146002, 49, 5
4665013, 146002, 0, 1
5742971, 146002, 198, 5
6148615, 146002, 0, 1
6167179, 146002, 0, 1
6397120, 146002, 80, 7
6408429, 146002, 13, 7
6412552, 146002, 144, 3
6473845, 146002, 137, 6
6483204, 146002, 194, 5
6501499, 146002, 0, 1
6530314, 146002, 206, 6
6531327, 146002, 23, 7
6531807, 146002, 88, 7
6536589, 146002, 208, 6
6536919, 146002, 7, 6
6537788, 146002, 151, 7
6539054, 146002, 0, 7
6539845, 146002, 33, 5
6542011, 146002, 58, 3
6544210, 146002, 100, 1
6577252, 146002, 0, 1
6581161, 146002, 16, 7
6593129, 146002, 133, 5
6698943, 146002, 0, 1
6706501, 146002, 10, 7
6709021, 146002, 124, 6
6723241, 146002, 4, 1
6750066, 146002, 158, 5
6774101, 146002, 0, 1
6778221, 146002, 0, 1
6824834, 146002, 27, 7
6825271, 146002, 15, 7
6828638, 146002, 0, 1
6831999, 146002, 0, 1
6861138, 146002, 179, 7
7074540, 146002, 0, 1
7135141, 146002, 0, 1
7379603, 146002, 0, 1
7578483, 146002, 0, 1
7604997, 146002, 69, 3
7874718, 146002, 0, 1
7881945, 146002, 0, 1
7908364, 146002, 0, 1
7993524, 146002, 77, 4
8109914, 146002, 133, 6
8185694, 146002, 4, 6
8260190, 146002, 0, 1
8266370, 146002, 175, 6
8282578, 146002, 94, 4
8315311, 146002, 0, 1
8333847, 146002, 0, 1
8361573, 146002, 0, 1
8362614, 146002, 21, 6
8409259, 146002, 0, 1
8438131, 146002, 0, 1
8468969, 146002, 87, 5
8504292, 146002, 3, 4
8516293, 146002, 11, 3
8541422, 146002, 0, 1
8582245, 146002, 60, 3
8829093, 146002, 0, 1
8997450, 146002, 0, 1
9071216, 146002, 0, 1
9075772, 146002, 0, 1
9090641, 146002, 0, 1
9326422, 146002, 150, 2
9405701, 146002, 0, 1
9481345, 146002, 0, 1
9602460, 146002, 0, 1
9613035, 146002, 0, 1
9630342, 146002, 35, 5
9720835, 146002, 0, 1
9953198, 146002, 0, 1
10143645, 146002, 0, 1
10303508, 146002, 0, 1
10373238, 146002, 28, 2
10485022, 146002, 18, 3
10495799, 146002, 0, 1
10585698, 146002, 17, 1
10594320, 146002, 60, 3
10598474, 146002, 89, 1
10605328, 146002, 0, 1
10605337, 146002, 0, 1
10607334, 146002, 0, 1
10607898, 146002, 0, 1
10612080, 146002, 0, 1
10612101, 146002, 0, 1
10618672, 146002, 30, 1
10622671, 146002, 0, 1
10622689, 146002, 0, 1
10633517, 146002, 0, 1
10641791, 146002, 0, 1
10641793, 146002, 0, 1
10641794, 146002, 0, 1
10641795, 146002, 0, 1
10641798, 146002, 0, 1
10641799, 146002, 0, 1
10641800, 146002, 0, 1
10641801, 146002, 0, 1
10641802, 146002, 0, 1
10641803, 146002, 0, 1
10641804, 146002, 0, 1
10641809, 146002, 0, 1
10641815, 146002, 0, 1
10641816, 146002, 0, 1
10641817, 146002, 0, 1
10641818, 146002, 0, 1
10641819, 146002, 0, 1
10641820, 146002, 0, 1
10641821, 146002, 0, 1
10641822, 146002, 0, 1
10641823, 146002, 0, 1
10641824, 146002, 0, 1
10641825, 146002, 0, 1
10641826, 146002, 0, 1
10684515, 146002, 0, 1
10703925, 146002, 0, 1
10716760, 146002, 2, 1
10725164, 146002, 0, 1
10736085, 146002, 0, 1
10740282, 146002, 0, 1
10747917, 146002, 0, 1
10752280, 146002, 0, 1
10773556, 146002, 0, 1
10779153, 146002, 10, 2
10784283, 146002, 0, 1
10786883, 146002, 0, 1
10787446, 146002, 0, 1
10791744, 146002, 2, 1
10792385, 146002, 0, 1
10796783, 146002, 0, 1
10796938, 146002, 0, 1
10800619, 146002, 0, 1
10800629, 146002, 0, 1
10810450, 146002, 0, 1
10811598, 146002, 0, 1
10819200, 146002, 67, 1
10819623, 146002, 0, 1
10823105, 146002, 0, 1
10823934, 146002, 0, 1
10825833, 146002, 0, 1
10827403, 146002, 0, 1
10828126, 146002, 0, 1
10829005, 146002, 0, 1
10833709, 146002, 0, 1
10834606, 146002, 0, 1
10842309, 146002, 0, 1
801718, 146005, 0, 6
805477, 146005, 94, 4
826953, 146005, 135, 6
827080, 146005, 0, 1
847705, 146005, 71, 5
960451, 146005, 19, 7
1133183, 146005, 0, 1
1175048, 146005, 121, 6
1219592, 146005, 180, 6
1221931, 146005, 75, 7
1804168, 146005, 0, 5
1829851, 146005, 0, 1
1830119, 146005, 171, 6
1844081, 146005, 9, 2
1844100, 146005, 0, 1
1844890, 146005, 72, 6
1848747, 146005, 95, 3
1874783, 146005, 185, 5
1880154, 146005, 58, 5
1907149, 146005, 0, 1
1943323, 146005, 2, 5
1975461, 146005, 59, 4
1993807, 146005, 126, 5
2027155, 146005, 222, 6
2032558, 146005, 197, 6
2066699, 146005, 0, 1
2249691, 146005, 84, 7
2258737, 146005, 72, 5
2258916, 146005, 6, 8
2331826, 146005, 64, 7
2335728, 146005, 91, 7
2376304, 146005, 226, 6
2428020, 146005, 201, 5
2433067, 146005, 33, 9
2486822, 146005, 182, 6
2488218, 146005, 0, 1
2554409, 146005, 6, 6
2606878, 146005, 158, 6
2844700, 146005, 27, 6
2886907, 146005, 0, 1
2908422, 146005, 0, 1
2954475, 146005, 0, 1
2968731, 146005, 0, 1
3148931, 146005, 0, 1
3154668, 146005, 101, 6
3168743, 146005, 128, 3
3267338, 146005, 0, 1
3376775, 146005, 101, 5
3442130, 146005, 13, 6
3470089, 146005, 102, 6
3486578, 146005, 204, 6
3490725, 146005, 195, 4
3526037, 146005, 72, 7
3568423, 146005, 219, 4
3582075, 146005, 193, 6
3596718, 146005, 0, 1
3613489, 146005, 0, 1
3662894, 146005, 60, 6
3673980, 146005, 79, 7
3696920, 146005, 48, 4
3697088, 146005, 168, 6
3796570, 146005, 205, 5
3811458, 146005, 105, 6
3813184, 146005, 0, 1
3835265, 146005, 35, 7
3990993, 146005, 124, 4
4057866, 146005, 0, 1
4077941, 146005, 182, 6
4128832, 146005, 204, 5
4144016, 146005, 0, 1
4160064, 146005, 187, 6
4201831, 146005, 147, 6
4203883, 146005, 112, 5
4217227, 146005, 74, 3
4237091, 146005, 0, 1
4357332, 146005, 6, 7
4437645, 146005, 51, 6
4483625, 146005, 219, 5
4483668, 146005, 14, 5
4483762, 146005, 0, 1
4635547, 146005, 0, 1
4836966, 146005, 0, 1
4878419, 146005, 22, 5
4912960, 146005, 0, 1
4918677, 146005, 11, 8
4922548, 146005, 144, 6
4934278, 146005, 0, 1
4965457, 146005, 171, 6
4967882, 146005, 135, 8
4969292, 146005, 146, 6
5002930, 146005, 0, 1
5017682, 146005, 0, 1
5018029, 146005, 37, 8
5019703, 146005, 42, 5
5061923, 146005, 0, 1
5078065, 146005, 28, 2
5168712, 146005, 31, 7
5170128, 146005, 0, 1
5172140, 146005, 0, 1
5441764, 146005, 0, 1
5442225, 146005, 135, 6
5460254, 146005, 92, 5
5585875, 146005, 0, 1
5622445, 146005, 0, 1
5896812, 146005, 181, 4
5922385, 146005, 0, 1
6067870, 146005, 2, 5
6068378, 146005, 192, 5
6068493, 146005, 70, 4
6080442, 146005, 135, 7
6082959, 146005, 198, 6
6107590, 146005, 0, 1
6115514, 146005, 44, 6
6117356, 146005, 110, 6
6121315, 146005, 215, 6
6126974, 146005, 90, 8
6155124, 146005, 32, 5
6155765, 146005, 12, 6
6221284, 146005, 0, 1
6227765, 146005, 189, 6
6228404, 146005, 203, 6
6229755, 146005, 81, 7
6229788, 146005, 69, 2
6244083, 146005, 0, 1
6261163, 146005, 48, 6
6300642, 146005, 0, 1
6311493, 146005, 0, 1
6354984, 146005, 0, 1
6372713, 146005, 56, 5
6382652, 146005, 152, 6
6482710, 146005, 0, 1
6507765, 146005, 0, 1
6691820, 146005, 0, 1
6750856, 146005, 0, 1
6758251, 146005, 0, 1
6993043, 146005, 0, 4
6993339, 146005, 26, 5
7058586, 146005, 0, 1
7119189, 146005, 0, 7
7119309, 146005, 42, 8
7121775, 146005, 63, 7
7124027, 146005, 79, 5
7137896, 146005, 0, 1
7177661, 146005, 13, 6
7200101, 146005, 47, 5
7202050, 146005, 190, 6
7206966, 146005, 40, 5
7207114, 146005, 190, 6
7207132, 146005, 62, 8
7207211, 146005, 92, 5
7207458, 146005, 140, 5
7207676, 146005, 49, 4
7212895, 146005, 3, 5
7216275, 146005, 13, 7
7236952, 146005, 0, 1
7254300, 146005, 71, 6
7254496, 146005, 178, 6
7256404, 146005, 212, 5
7263315, 146005, 51, 6
7364685, 146005, 0, 1
7365882, 146005, 0, 1
7392082, 146005, 0, 1
7413004, 146005, 0, 1
7454459, 146005, 0, 1
7459264, 146005, 0, 1
7459346, 146005, 0, 1
7533690, 146005, 112, 4
7550139, 146005, 0, 1
7587759, 146005, 0, 1
7672649, 146005, 0, 1
7675442, 146005, 0, 1
7678509, 146005, 108, 4
7750672, 146005, 0, 1
7765568, 146005, 0, 1
7849408, 146005, 0, 1
7918821, 146005, 48, 4
7944288, 146005, 0, 1
7987656, 146005, 0, 1
8158258, 146005, 217, 7
8208481, 146005, 66, 6
8229960, 146005, 0, 1
8249429, 146005, 185, 5
8281419, 146005, 0, 1
8295398, 146005, 50, 3
8349477, 146005, 142, 6
8407832, 146005, 35, 6
8446040, 146005, 49, 6
8472298, 146005, 73, 3
8485064, 146005, 0, 1
8485375, 146005, 0, 1
8495458, 146005, 37, 6
8499614, 146005, 154, 4
8512093, 146005, 68, 6
8673651, 146005, 26, 2
8723037, 146005, 0, 1
8743341, 146005, 0, 1
8836692, 146005, 0, 1
8838554, 146005, 140, 3
8920786, 146005, 0, 1
8985448, 146005, 0, 1
9016776, 146005, 0, 1
9111345, 146005, 0, 1
9264589, 146005, 0, 1
9264590, 146005, 0, 1
9266710, 146005, 0, 1
9371857, 146005, 0, 1
9371988, 146005, 0, 1
9391198, 146005, 0, 4
9429090, 146005, 51, 3
9432493, 146005, 0, 1
9459347, 146005, 0, 1
9504387, 146005, 0, 1
9552913, 146005, 0, 1
9582124, 146005, 0, 1
9582155, 146005, 0, 1
9582631, 146005, 0, 1
9596291, 146005, 0, 1
9612347, 146005, 0, 1
9615183, 146005, 0, 1
9641084, 146005, 78, 4
9665159, 146005, 96, 6
9674896, 146005, 6, 1
9690564, 146005, 0, 1
9707874, 146005, 82, 2
9709777, 146005, 0, 1
9734790, 146005, 0, 1
9736767, 146005, 112, 6
9753719, 146005, 171, 5
9766800, 146005, 0, 1
9767511, 146005, 0, 1
9880917, 146005, 191, 4
9895399, 146005, 179, 5
9914873, 146005, 0, 1
9929735, 146005, 0, 1
9992972, 146005, 0, 1
10043391, 146005, 12, 2
10079513, 146005, 0, 1
10131194, 146005, 113, 5
10169760, 146005, 206, 4
10180669, 146005, 0, 1
10208071, 146005, 156, 5
10256436, 146005, 0, 1
10272244, 146005, 6, 1
10323670, 146005, 0, 1
10437630, 146005, 45, 4
10484646, 146005, 0, 1
10496423, 146005, 2, 1
10508307, 146005, 0, 1
10513151, 146005, 0, 1
10517746, 146005, 0, 1
10538302, 146005, 0, 1
10541133, 146005, 57, 2
10549680, 146005, 0, 1
10594899, 146005, 56, 1
10621985, 146005, 0, 1
10630209, 146005, 0, 1
10634680, 146005, 0, 1
10692782, 146005, 0, 1
10692783, 146005, 0, 1
10692784, 146005, 0, 1
10692785, 146005, 0, 1
10692786, 146005, 0, 1
10692787, 146005, 0, 1
10692788, 146005, 0, 1
10692789, 146005, 0, 1
10692790, 146005, 0, 1
10692791, 146005, 0, 1
10692793, 146005, 0, 1
10692794, 146005, 0, 1
10692795, 146005, 0, 1
10692796, 146005, 0, 1
10692798, 146005, 0, 1
10692799, 146005, 0, 1
10692800, 146005, 0, 1
10692801, 146005, 0, 1
10692802, 146005, 0, 1
10692804, 146005, 0, 1
10692805, 146005, 0, 1
10692806, 146005, 0, 1
10692807, 146005, 0, 1
10692808, 146005, 0, 1
10710455, 146005, 0, 1
10721117, 146005, 48, 1
10726940, 146005, 0, 1
10750945, 146005, 0, 1
10757759, 146005, 0, 1
10757820, 146005, 0, 1
10764258, 146005, 43, 1
10777193, 146005, 0, 1
10780705, 146005, 0, 1
10782113, 146005, 0, 1
10785100, 146005, 50, 1
10788895, 146005, 0, 1
10794196, 146005, 54, 1
10796514, 146005, 7, 1
10799036, 146005, 0, 1
10804177, 146005, 0, 1
10815916, 146005, 0, 1
10815917, 146005, 0, 1
10815918, 146005, 0, 1
10815919, 146005, 0, 1
10815920, 146005, 0, 1
10815921, 146005, 0, 1
10815922, 146005, 0, 1
10815923, 146005, 0, 1
10815924, 146005, 0, 1
10815925, 146005, 0, 1
10815926, 146005, 0, 1
10815927, 146005, 0, 1
10815928, 146005, 0, 1
10815929, 146005, 0, 1
10815930, 146005, 0, 1
10815931, 146005, 0, 1
10815932, 146005, 0, 1
10815933, 146005, 0, 1
10815934, 146005, 0, 1
10815935, 146005, 0, 1
10815936, 146005, 0, 1
10815937, 146005, 0, 1
10815938, 146005, 0, 1
10815939, 146005, 0, 1
10816377, 146005, 0, 1
10816378, 146005, 0, 1
10816379, 146005, 0, 1
10816380, 146005, 0, 1
10816381, 146005, 0, 1
10816382, 146005, 0, 1
10816383, 146005, 0, 1
10816384, 146005, 0, 1
10816385, 146005, 0, 1
10816386, 146005, 0, 1
10816387, 146005, 0, 1
10816388, 146005, 0, 1
10816415, 146005, 0, 1
10816416, 146005, 0, 1
10816417, 146005, 0, 1
10816418, 146005, 0, 1
10816420, 146005, 0, 1
10816421, 146005, 0, 1
10816422, 146005, 0, 1
10816424, 146005, 0, 1
10816425, 146005, 0, 1
10816426, 146005, 0, 1
10816427, 146005, 0, 1
10816428, 146005, 0, 1
10821100, 146005, 0, 1
10821710, 146005, 0, 1
10824621, 146005, 0, 1
10825052, 146005, 0, 1
10826791, 146005, 0, 1
10826857, 146005, 0, 1
10827003, 146005, 0, 1
10827212, 146005, 0, 1
10829309, 146005, 0, 1
10830496, 146005, 0, 1
10832459, 146005, 0, 1
10835469, 146005, 0, 1
10837544, 146005, 0, 1
10838280, 146005, 0, 1
10839306, 146005, 0, 1
7023756, 146031, 124, 6
7034564, 146031, 46, 1
7040815, 146031, 0, 1
7052703, 146031, 22, 6
7067959, 146031, 200, 6
7269884, 146031, 172, 5
7269940, 146031, 0, 1
7270268, 146031, 145, 7
7272758, 146031, 165, 5
7280459, 146031, 183, 6
7284549, 146031, 0, 1
7293883, 146031, 5, 7
7466934, 146031, 191, 5
7613237, 146031, 75, 6
7667457, 146031, 129, 6
7755056, 146031, 198, 5
7999865, 146031, 127, 8
8009566, 146031, 0, 1
8091071, 146031, 0, 1
8146482, 146031, 60, 8
8464773, 146031, 0, 1
8505834, 146031, 0, 1
8922055, 146031, 0, 1
10615696, 146031, 22, 3
10704634, 146031, 0, 1
10704635, 146031, 0, 1
10704636, 146031, 0, 1
10704637, 146031, 0, 1
10704638, 146031, 0, 1
10704639, 146031, 0, 1
10704640, 146031, 0, 1
10704641, 146031, 0, 1
10704645, 146031, 0, 1
10704646, 146031, 0, 1
10704647, 146031, 0, 1
10704651, 146031, 0, 1
10704803, 146031, 0, 1
10704804, 146031, 0, 1
10704805, 146031, 0, 1
10704806, 146031, 0, 1
10704807, 146031, 0, 1
10704808, 146031, 0, 1
10704809, 146031, 0, 1
10704810, 146031, 0, 1
10704811, 146031, 0, 1
10704812, 146031, 0, 1
10704813, 146031, 0, 1
10704814, 146031, 0, 1
10837631, 146031, 0, 1
7725570, 146040, 67, 5
7725884, 146040, 177, 6
7726379, 146040, 108, 4
7727929, 146040, 0, 1
7733946, 146040, 24, 3
7734038, 146040, 6, 7
7734291, 146040, 67, 4
7744435, 146040, 33, 7
7759021, 146040, 99, 4
7809949, 146040, 9, 7
7810012, 146040, 57, 1
7810019, 146040, 75, 7
7810051, 146040, 151, 5
7810101, 146040, 0, 1
7810930, 146040, 11, 7
7810941, 146040, 0, 1
7822958, 146040, 0, 1
7827053, 146040, 0, 1
7836765, 146040, 64, 7
7859059, 146040, 0, 1
7862839, 146040, 0, 1
7873332, 146040, 0, 1
7876978, 146040, 3, 7
7879327, 146040, 0, 1
7880525, 146040, 3, 7
7917405, 146040, 0, 1
7917584, 146040, 72, 7
7928093, 146040, 0, 1
7964627, 146040, 191, 6
7976514, 146040, 193, 5
7982109, 146040, 0, 1
8033736, 146040, 128, 8
8098016, 146040, 0, 1
8150403, 146040, 2, 9
8150465, 146040, 205, 6
8150692, 146040, 0, 1
8152939, 146040, 197, 5
8166857, 146040, 115, 2
8175570, 146040, 0, 1
8181335, 146040, 136, 6
8198219, 146040, 0, 1
8200738, 146040, 147, 7
8201017, 146040, 0, 1
8201066, 146040, 19, 4
8201250, 146040, 26, 7
8201412, 146040, 115, 7
8201442, 146040, 27, 7
8203160, 146040, 0, 1
8203542, 146040, 129, 6
8206117, 146040, 42, 6
8206451, 146040, 170, 6
8213441, 146040, 0, 1
8215164, 146040, 65, 8
8225496, 146040, 182, 5
8225532, 146040, 203, 5
8231122, 146040, 146, 6
8236774, 146040, 169, 6
8254848, 146040, 0, 1
8255029, 146040, 0, 1
8255634, 146040, 180, 3
8261753, 146040, 0, 1
8267314, 146040, 62, 7
8267422, 146040, 250, 5
8276546, 146040, 0, 1
8321053, 146040, 0, 1
8362594, 146040, 0, 1
8384143, 146040, 200, 5
8384471, 146040, 80, 7
8384651, 146040, 56, 5
8384738, 146040, 192, 6
8385379, 146040, 210, 5
8387366, 146040, 39, 6
8387589, 146040, 42, 7
8389180, 146040, 0, 1
8391707, 146040, 0, 1
8407267, 146040, 179, 6
8410408, 146040, 92, 6
8414029, 146040, 209, 5
8428984, 146040, 42, 6
8441471, 146040, 6, 6
8471610, 146040, 0, 1
8525590, 146040, 0, 1
8525629, 146040, 41, 5
