gateway_id	role_id	item_type	value	sheet_id	quantity
153108	10384109	1	剑纹·金刚·极	332002006.sitem	1
153108	10384109	1	剑纹·龙吟·极	332002305.sitem	1
153108	10384452	1	剑纹·虎咬·高	332001209.sitem	1
153108	10384452	1	剑纹·阳炎·高	332001405.sitem	1
153108	10384452	1	剑纹·斗转·高	332001601.sitem	1
153108	10396865	1	剑纹·长生·极	332001805.sitem	1
153108	10396865	1	剑纹·金刚·极	332002008.sitem	1
153108	10396865	1	剑纹·龙吟·极	332002306.sitem	1
153108	10396865	1	剑纹·贪狼·极	332003205.sitem	1
153108	10397177	1	剑纹·长生·中	332000401.sitem	1
153108	10397177	1	剑纹·无量·高	332001104.sitem	1
153108	10398398	1	剑纹·长生·高	332000808.sitem	1
153108	10398398	1	剑纹·龙吟·高	332001307.sitem	1
153108	10408468	1	剑纹·长生·初	332000202.sitem	1
153108	10408468	1	剑纹·虎咬·中	332002802.sitem	1
153108	10414722	1	剑纹·龙吟·极	332002307.sitem	1
153108	10414722	1	剑纹·贪狼·极	332003207.sitem	1
153108	10414722	1	剑纹·七杀·极	332003307.sitem	1
153108	10417822	1	剑纹·长生·高	332000802.sitem	1
153108	10417822	1	剑纹·虎咬·中	332002802.sitem	1
153108	10420206	1	剑纹·虎咬·极	332002207.sitem	1
153108	10420206	1	剑纹·破军·极	332003106.sitem	1
153108	10420206	1	剑纹·贪狼·极	332003207.sitem	1
153108	10421830	1	剑纹·长生·初	332000201.sitem	1
153108	10421830	1	剑纹·龙吟·中	332002902.sitem	1
153108	10422576	1	剑纹·长生·中	332000402.sitem	1
153108	10422790	1	剑纹·长生·高	332000803.sitem	1
153108	10422790	1	剑纹·龙吟·高	332001303.sitem	1
153108	10422790	1	剑纹·阳炎·高	332001403.sitem	1
153108	10429714	1	剑纹·无量·高	332001101.sitem	1
153108	10429714	1	剑纹·龙吟·中	332002901.sitem	1
153108	10432237	1	剑纹·长生·初	332000201.sitem	1
153108	10432237	1	剑纹·龙吟·中	332002901.sitem	1
153108	10437296	1	剑纹·灵海·初	332000301.sitem	1
153108	10437296	1	剑纹·虎咬·中	332002801.sitem	1
153108	10437767	1	剑纹·长生·高	332000805.sitem	1
153108	10437767	1	剑纹·无量·高	332001105.sitem	1
153108	10437767	1	剑纹·斗转·高	332001605.sitem	1
153108	10441439	1	剑纹·无量·高	332001103.sitem	1
153108	10441439	1	剑纹·龙吟·高	332001303.sitem	1
153108	10441439	1	剑纹·虎咬·中	332002806.sitem	1
153112	10532425	1	剑纹·长生·中	332000401.sitem	1
153112	10532500	1	剑纹·无量·高	332001105.sitem	1
153112	10532500	1	剑纹·龙吟·中	332002905.sitem	1
153112	10533561	1	剑纹·长生·中	332000403.sitem	1
153112	10533561	1	剑纹·龙吟·中	332002906.sitem	1
153112	10536707	1	剑纹·长生·中	332000401.sitem	1
153112	10536707	1	剑纹·金刚·中	332000601.sitem	1
153112	10538626	1	剑纹·无量·中	332000703.sitem	1
153112	10538626	1	剑纹·金刚·高	332001001.sitem	1
153112	10538626	1	剑纹·虎咬·高	332001203.sitem	1
153112	10538634	1	剑纹·无量·中	332000701.sitem	1
153112	10538634	1	剑纹·长生·高	332000803.sitem	1
153112	10538634	1	剑纹·虎咬·高	332001204.sitem	1
153112	10540727	1	剑纹·长生·中	332000404.sitem	1
153112	10540727	1	剑纹·斗转·极	332002601.sitem	1
153112	10540727	1	剑纹·龙吟·中	332002906.sitem	1
153112	10541636	1	剑纹·灵海·中	332000501.sitem	1
153112	10541636	1	剑纹·无量·中	332000701.sitem	1
153112	10543559	1	剑纹·长生·初	332000201.sitem	1
153112	10543559	1	剑纹·虎咬·中	332002801.sitem	1
153112	10544739	1	剑纹·金刚·中	332000601.sitem	1
153112	10544739	1	剑纹·龙吟·中	332002901.sitem	1
153112	10547172	1	剑纹·灵海·高	332000905.sitem	1
153112	10547172	1	剑纹·龙吟·高	332001306.sitem	1
153112	10552659	1	剑纹·无量·中	332000702.sitem	1
153112	10552659	1	剑纹·龙吟·中	332002901.sitem	1
153112	10552790	1	剑纹·无量·中	332000702.sitem	1
153112	10552790	1	剑纹·星移·高	332001701.sitem	1
153112	10555738	1	剑纹·长生·中	332000407.sitem	1
153112	10555738	1	剑纹·无量·高	332001106.sitem	1
153112	10555738	1	剑纹·虎咬·高	332001206.sitem	1
