gateway_id	role_id	item_type	value	sheet_id	quantity
1	584961	1	剑纹·长生·极	332001810.sitem	1
1	584961	1	剑纹·金刚·极	332002007.sitem	1
1	584961	1	剑纹·无量·极	332002105.sitem	1
1	584961	1	剑纹·虎咬·极	332002211.sitem	1
1	584961	1	剑纹·阳炎·极	332002405.sitem	1
1	584961	1	剑纹·斗转·极	332002604.sitem	1
1	584961	1	剑纹·破军·极	332003105.sitem	1
1	584961	1	剑纹·贪狼·极	332003206.sitem	1
1	605082	1	剑纹·长生·高	332000801.sitem	1
1	605082	1	剑纹·虎咬·高	332001203.sitem	1
1	609399	1	剑纹·龙吟·极	332002306.sitem	1
1	609399	1	剑纹·月华·极	332002506.sitem	1
1	609399	1	剑纹·斗转·极	332002605.sitem	1
1	609399	1	剑纹·星移·极	332002705.sitem	1
1	609399	1	剑纹·贪狼·极	332003203.sitem	1
1	609399	1	剑纹·七杀·极	332003304.sitem	1
1	611096	1	剑纹·长生·极	332001810.sitem	1
1	611096	1	剑纹·金刚·极	332002008.sitem	1
1	611096	1	剑纹·无量·极	332002108.sitem	1
1	611096	1	剑纹·虎咬·极	332002210.sitem	1
1	611096	1	剑纹·阳炎·极	332002408.sitem	1
1	611096	1	剑纹·破军·极	332003108.sitem	1
1	611096	1	剑纹·贪狼·极	332003208.sitem	1
1	611096	1	剑纹·七杀·极	332003308.sitem	1
1	613544	1	剑纹·虎咬·高	332001211.sitem	1
1	613544	1	剑纹·金刚·极	332002007.sitem	1
1	636837	1	剑纹·长生·高	332000806.sitem	1
1	636837	1	剑纹·金刚·高	332001005.sitem	1
1	636837	1	剑纹·星移·高	332001705.sitem	1
1	659225	1	剑纹·长生·极	332001808.sitem	1
1	659225	1	剑纹·灵海·极	332001908.sitem	1
1	659225	1	剑纹·金刚·极	332002009.sitem	1
1	659225	1	剑纹·无量·极	332002108.sitem	1
1	659225	1	剑纹·虎咬·极	332002210.sitem	1
1	659225	1	剑纹·阳炎·极	332002408.sitem	1
1	659225	1	剑纹·破军·极	332003110.sitem	1
1	659225	1	剑纹·贪狼·极	332003208.sitem	1
1	662725	1	剑纹·长生·极	332001812.sitem	1
1	662725	1	剑纹·灵海·极	332001909.sitem	1
1	662725	1	剑纹·金刚·极	332002009.sitem	1
1	662725	1	剑纹·无量·极	332002108.sitem	1
1	662725	1	剑纹·虎咬·极	332002212.sitem	1
1	662725	1	剑纹·阳炎·极	332002408.sitem	1
1	662725	1	剑纹·斗转·极	332002607.sitem	1
1	662725	1	剑纹·贪狼·极	332003210.sitem	1
1	673308	1	剑纹·长生·极	332001812.sitem	1
1	673308	1	剑纹·金刚·极	332002011.sitem	1
1	673308	1	剑纹·无量·极	332002112.sitem	1
1	673308	1	剑纹·虎咬·极	332002213.sitem	1
1	673308	1	剑纹·阳炎·极	332002411.sitem	1
1	673308	1	剑纹·破军·极	332003110.sitem	1
1	673308	1	剑纹·贪狼·极	332003211.sitem	1
1	673308	1	剑纹·七杀·极	332003312.sitem	1
1	700911	1	剑纹·长生·极	332001811.sitem	1
1	700911	1	剑纹·金刚·极	332002010.sitem	1
1	700911	1	剑纹·无量·极	332002110.sitem	1
1	700911	1	剑纹·龙吟·极	332002314.sitem	1
1	700911	1	剑纹·月华·极	332002507.sitem	1
1	700911	1	剑纹·破军·极	332003109.sitem	1
1	700911	1	剑纹·贪狼·极	332003208.sitem	1
1	700911	1	剑纹·七杀·极	332003309.sitem	1
1	705728	1	剑纹·虎咬·高	332001206.sitem	1
1	705728	1	剑纹·龙吟·高	332001311.sitem	1
1	705728	1	剑纹·长生·极	332001804.sitem	1
1	727598	1	剑纹·长生·高	332000801.sitem	1
1	727598	1	剑纹·无量·高	332001103.sitem	1
1	727598	1	剑纹·龙吟·高	332001308.sitem	1
1	754086	1	剑纹·长生·极	332001811.sitem	1
1	754086	1	剑纹·金刚·极	332002009.sitem	1
1	754086	1	剑纹·无量·极	332002108.sitem	1
1	754086	1	剑纹·虎咬·极	332002212.sitem	1
1	754086	1	剑纹·阳炎·极	332002408.sitem	1
1	754086	1	剑纹·斗转·极	332002607.sitem	1
1	754086	1	剑纹·破军·极	332003106.sitem	1
1	754086	1	剑纹·贪狼·极	332003207.sitem	1
1	758379	1	剑纹·长生·极	332001809.sitem	1
1	758379	1	剑纹·金刚·极	332002009.sitem	1
1	758379	1	剑纹·无量·极	332002110.sitem	1
1	758379	1	剑纹·虎咬·极	332002215.sitem	1
1	758379	1	剑纹·阳炎·极	332002407.sitem	1
1	758379	1	剑纹·破军·极	332003109.sitem	1
1	758379	1	剑纹·贪狼·极	332003208.sitem	1
1	758379	1	剑纹·七杀·极	332003308.sitem	1
1	775724	1	剑纹·灵海·高	332000904.sitem	1
1	775724	1	剑纹·龙吟·高	332001312.sitem	1
1	775724	1	剑纹·长生·极	332001807.sitem	1
1	775724	1	剑纹·金刚·极	332002005.sitem	1
1	775724	1	剑纹·月华·极	332002504.sitem	1
1	775724	1	剑纹·星移·极	332002704.sitem	1
1	775724	1	剑纹·破军·极	332003103.sitem	1
1	788440	1	剑纹·长生·高	332000806.sitem	1
1	788440	1	剑纹·龙吟·高	332001305.sitem	1
1	809841	1	剑纹·长生·高	332000807.sitem	1
1	809841	1	剑纹·无量·极	332002105.sitem	1
1	822606	1	剑纹·长生·高	332000807.sitem	1
1	822606	1	剑纹·龙吟·极	332002306.sitem	1
1	832873	1	剑纹·长生·极	332001813.sitem	1
1	832873	1	剑纹·金刚·极	332002010.sitem	1
1	832873	1	剑纹·无量·极	332002109.sitem	1
1	832873	1	剑纹·龙吟·极	332002313.sitem	1
1	832873	1	剑纹·破军·极	332003103.sitem	1
1	832873	1	剑纹·七杀·极	332003305.sitem	1
1	835491	1	剑纹·长生·极	332001811.sitem	1
1	835491	1	剑纹·金刚·极	332002011.sitem	1
1	835491	1	剑纹·无量·极	332002111.sitem	1
1	835491	1	剑纹·龙吟·极	332002314.sitem	1
1	835491	1	剑纹·月华·极	332002510.sitem	1
1	835491	1	剑纹·破军·极	332003110.sitem	1
1	835491	1	剑纹·贪狼·极	332003211.sitem	1
1	835491	1	剑纹·七杀·极	332003311.sitem	1
1	844793	1	剑纹·长生·高	332000810.sitem	1
1	844793	1	剑纹·金刚·高	332001005.sitem	1
1	844793	1	剑纹·无量·高	332001108.sitem	1
1	844793	1	剑纹·月华·高	332001505.sitem	1
1	844793	1	剑纹·星移·高	332001702.sitem	1
1	844793	1	剑纹·龙吟·极	332002310.sitem	1
1	846511	1	剑纹·长生·高	332000809.sitem	1
1	846511	1	剑纹·无量·高	332001104.sitem	1
1	846511	1	剑纹·金刚·极	332002005.sitem	1
1	846511	1	剑纹·龙吟·极	332002307.sitem	1
1	847917	1	剑纹·长生·极	332001814.sitem	1
1	847917	1	剑纹·金刚·极	332002013.sitem	1
1	847917	1	剑纹·无量·极	332002113.sitem	1
1	847917	1	剑纹·虎咬·极	332002216.sitem	1
1	847917	1	剑纹·星移·极	332002710.sitem	1
1	847917	1	剑纹·破军·极	332003113.sitem	1
1	847917	1	剑纹·贪狼·极	332003215.sitem	1
1	847917	1	剑纹·七杀·极	332003316.sitem	1
1	852602	1	剑纹·金刚·高	332001003.sitem	1
1	856197	1	剑纹·虎咬·高	332001201.sitem	1
1	856197	1	剑纹·金刚·极	332002001.sitem	1
1	859787	1	剑纹·金刚·高	332001006.sitem	1
1	859787	1	剑纹·长生·极	332001805.sitem	1
1	859787	1	剑纹·无量·极	332002101.sitem	1
1	860727	1	剑纹·无量·高	332001106.sitem	1
1	860727	1	剑纹·龙吟·高	332001306.sitem	1
1	863771	1	剑纹·长生·高	332000809.sitem	1
1	863771	1	剑纹·无量·高	332001104.sitem	1
1	863771	1	剑纹·龙吟·高	332001309.sitem	1
1	871074	1	剑纹·虎咬·极	332002209.sitem	1
1	871074	1	剑纹·破军·极	332003104.sitem	1
1	871074	1	剑纹·贪狼·极	332003207.sitem	1
1	872138	1	剑纹·金刚·高	332001009.sitem	1
1	872138	1	剑纹·无量·高	332001108.sitem	1
1	872138	1	剑纹·龙吟·高	332001310.sitem	1
1	872138	1	剑纹·长生·极	332001806.sitem	1
1	872138	1	剑纹·月华·极	332002506.sitem	1
1	872765	1	剑纹·长生·高	332000803.sitem	1
1	872765	1	剑纹·虎咬·高	332001203.sitem	1
1	872808	1	剑纹·金刚·高	332001007.sitem	1
1	872808	1	剑纹·龙吟·极	332002305.sitem	1
1	887905	1	剑纹·金刚·中	332000601.sitem	1
1	887905	1	剑纹·虎咬·中	332002807.sitem	1
1	887954	1	剑纹·长生·高	332000808.sitem	1
1	887954	1	剑纹·龙吟·高	332001309.sitem	1
1	889147	1	剑纹·无量·高	332001107.sitem	1
1	889147	1	剑纹·虎咬·高	332001212.sitem	1
1	889147	1	剑纹·金刚·极	332002005.sitem	1
1	889329	1	剑纹·长生·高	332000809.sitem	1
1	889329	1	剑纹·龙吟·高	332001310.sitem	1
1	891127	1	剑纹·无量·中	332000701.sitem	1
1	891127	1	剑纹·龙吟·中	332002902.sitem	1
1	891866	1	剑纹·金刚·高	332001001.sitem	1
1	891866	1	剑纹·龙吟·高	332001305.sitem	1
1	891866	1	剑纹·无量·极	332002104.sitem	1
1	891890	1	剑纹·长生·高	332000801.sitem	1
1	891890	1	剑纹·无量·高	332001105.sitem	1
1	891890	1	剑纹·龙吟·高	332001310.sitem	1
1	908624	1	剑纹·星移·高	332001706.sitem	1
1	908624	1	剑纹·长生·极	332001808.sitem	1
1	908624	1	剑纹·金刚·极	332002007.sitem	1
1	908624	1	剑纹·虎咬·极	332002209.sitem	1
1	908624	1	剑纹·斗转·极	332002607.sitem	1
1	908624	1	剑纹·贪狼·极	332003207.sitem	1
1	908624	1	剑纹·七杀·极	332003307.sitem	1
1	909724	1	剑纹·星移·高	332001701.sitem	1
1	910501	1	剑纹·长生·极	332001809.sitem	1
1	910501	1	剑纹·金刚·极	332002008.sitem	1
1	910501	1	剑纹·无量·极	332002107.sitem	1
1	910501	1	剑纹·虎咬·极	332002210.sitem	1
1	910501	1	剑纹·斗转·极	332002605.sitem	1
1	910501	1	剑纹·星移·极	332002704.sitem	1
1	910501	1	剑纹·破军·极	332003107.sitem	1
1	910501	1	剑纹·七杀·极	332003307.sitem	1
1	914606	1	剑纹·金刚·高	332001006.sitem	1
1	914606	1	剑纹·无量·高	332001106.sitem	1
1	914606	1	剑纹·虎咬·高	332001207.sitem	1
1	914606	1	剑纹·灵海·极	332001903.sitem	1
1	918026	1	剑纹·斗转·高	332001604.sitem	1
1	918026	1	剑纹·龙吟·中	332002905.sitem	1
1	919694	1	剑纹·金刚·高	332001005.sitem	1
1	919694	1	剑纹·龙吟·高	332001307.sitem	1
1	920462	1	剑纹·长生·高	332000807.sitem	1
1	920462	1	剑纹·阳炎·高	332001404.sitem	1
1	920462	1	剑纹·灵海·极	332001901.sitem	1
1	920462	1	剑纹·金刚·极	332002006.sitem	1
1	920462	1	剑纹·星移·极	332002704.sitem	1
1	921678	1	剑纹·长生·高	332000806.sitem	1
1	921678	1	剑纹·龙吟·高	332001308.sitem	1
1	934639	1	剑纹·无量·高	332001107.sitem	1
1	934639	1	剑纹·龙吟·中	332002906.sitem	1
1	936009	1	剑纹·龙吟·高	332001304.sitem	1
1	936009	1	剑纹·斗转·极	332002606.sitem	1
1	941842	1	剑纹·无量·高	332001104.sitem	1
1	941842	1	剑纹·长生·极	332001807.sitem	1
1	941842	1	剑纹·阳炎·极	332002405.sitem	1
1	946111	1	剑纹·金刚·高	332001005.sitem	1
1	946111	1	剑纹·长生·极	332001809.sitem	1
1	946111	1	剑纹·无量·极	332002107.sitem	1
1	946353	1	剑纹·长生·中	332000406.sitem	1
1	946353	1	剑纹·龙吟·极	332002305.sitem	1
1	946823	1	剑纹·长生·高	332000806.sitem	1
1	946823	1	剑纹·无量·高	332001106.sitem	1
1	946823	1	剑纹·龙吟·高	332001308.sitem	1
1	946823	1	剑纹·破军·极	332003104.sitem	1
1	949543	1	剑纹·无量·中	332000701.sitem	1
1	949543	1	剑纹·龙吟·中	332002905.sitem	1
1	950354	1	剑纹·无量·高	332001104.sitem	1
1	950354	1	剑纹·长生·极	332001803.sitem	1
1	952480	1	剑纹·长生·高	332000803.sitem	1
1	952480	1	剑纹·龙吟·中	332002905.sitem	1
1	959934	1	剑纹·金刚·高	332001009.sitem	1
1	959934	1	剑纹·虎咬·高	332001209.sitem	1
1	961103	1	剑纹·长生·高	332000805.sitem	1
1	961103	1	剑纹·金刚·高	332001005.sitem	1
1	961103	1	剑纹·虎咬·高	332001205.sitem	1
1	962431	1	剑纹·长生·高	332000806.sitem	1
1	962431	1	剑纹·龙吟·高	332001307.sitem	1
1	965030	1	剑纹·龙吟·高	332001312.sitem	1
1	965030	1	剑纹·长生·极	332001806.sitem	1
1	965030	1	剑纹·金刚·极	332002004.sitem	1
1	965030	1	剑纹·月华·极	332002503.sitem	1
1	968302	1	剑纹·龙吟·高	332001311.sitem	1
1	968302	1	剑纹·灵海·极	332001907.sitem	1
1	974420	1	剑纹·长生·高	332000804.sitem	1
1	974420	1	剑纹·龙吟·高	332001302.sitem	1
1	981833	1	剑纹·金刚·极	332002009.sitem	1
1	981833	1	剑纹·无量·极	332002110.sitem	1
1	981833	1	剑纹·龙吟·极	332002311.sitem	1
1	981833	1	剑纹·贪狼·极	332003209.sitem	1
1	988246	1	剑纹·金刚·高	332001002.sitem	1
1	988246	1	剑纹·无量·高	332001103.sitem	1
1	988931	1	剑纹·长生·高	332000801.sitem	1
1	988931	1	剑纹·月华·高	332001504.sitem	1
1	992979	1	剑纹·长生·中	332000405.sitem	1
1	992979	1	剑纹·虎咬·中	332002807.sitem	1
1	994760	1	剑纹·长生·高	332000805.sitem	1
1	994760	1	剑纹·无量·高	332001104.sitem	1
1	994760	1	剑纹·虎咬·高	332001203.sitem	1
1	994760	1	剑纹·月华·高	332001505.sitem	1
1	994760	1	剑纹·龙吟·极	332002307.sitem	1
1	994760	1	剑纹·斗转·极	332002605.sitem	1
1	995806	1	剑纹·无量·高	332001107.sitem	1
1	995806	1	剑纹·月华·高	332001506.sitem	1
1	995806	1	剑纹·星移·高	332001706.sitem	1
1	995806	1	剑纹·长生·极	332001807.sitem	1
1	995806	1	剑纹·龙吟·极	332002309.sitem	1
1	1008356	1	剑纹·长生·极	332001808.sitem	1
1	1008356	1	剑纹·无量·极	332002107.sitem	1
1	1008356	1	剑纹·龙吟·极	332002310.sitem	1
1	1008356	1	剑纹·破军·极	332003107.sitem	1
1	1008356	1	剑纹·七杀·极	332003308.sitem	1
1	1008499	1	剑纹·无量·高	332001101.sitem	1
1	1008499	1	剑纹·龙吟·中	332002905.sitem	1
1	1011162	1	剑纹·长生·初	332000201.sitem	1
1	1011162	1	剑纹·无量·中	332000701.sitem	1
1	1014838	1	剑纹·月华·极	332002501.sitem	1
1	1014838	1	剑纹·虎咬·中	332002807.sitem	1
1	1058007	1	剑纹·长生·极	332001804.sitem	1
1	1058007	1	剑纹·贪狼·极	332003203.sitem	1
1	1058023	1	剑纹·虎咬·高	332001204.sitem	1
1	1058023	1	剑纹·长生·极	332001803.sitem	1
1	1063110	1	剑纹·虎咬·高	332001206.sitem	1
1	1063110	1	剑纹·阳炎·高	332001405.sitem	1
1	1073070	1	剑纹·月华·高	332001501.sitem	1
1	1073070	1	剑纹·长生·极	332001803.sitem	1
1	1073307	1	剑纹·长生·高	332000808.sitem	1
1	1073307	1	剑纹·无量·高	332001103.sitem	1
1	1073307	1	剑纹·阳炎·高	332001403.sitem	1
1	1073307	1	剑纹·虎咬·极	332002206.sitem	1
1	1073307	1	剑纹·贪狼·极	332003205.sitem	1
1	1081797	1	剑纹·长生·高	332000806.sitem	1
1	1081797	1	剑纹·金刚·高	332001007.sitem	1
1	1081797	1	剑纹·无量·高	332001106.sitem	1
1	1081797	1	剑纹·虎咬·极	332002210.sitem	1
1	1082818	1	剑纹·长生·高	332000805.sitem	1
1	1082818	1	剑纹·虎咬·高	332001206.sitem	1
1	1098305	1	剑纹·金刚·高	332001006.sitem	1
1	1098305	1	剑纹·阳炎·高	332001406.sitem	1
1	1098305	1	剑纹·虎咬·极	332002201.sitem	1
1	1098305	1	剑纹·龙吟·极	332002307.sitem	1
1	1105960	1	剑纹·长生·高	332000805.sitem	1
1	1105960	1	剑纹·虎咬·高	332001206.sitem	1
1	1105960	1	剑纹·阳炎·极	332002404.sitem	1
1	1107183	1	剑纹·金刚·高	332001005.sitem	1
1	1107183	1	剑纹·无量·高	332001106.sitem	1
1	1107183	1	剑纹·长生·极	332001805.sitem	1
1	1107183	1	剑纹·龙吟·极	332002307.sitem	1
1	1107183	1	剑纹·七杀·极	332003306.sitem	1
1	1120280	1	剑纹·长生·高	332000804.sitem	1
1	1120280	1	剑纹·金刚·高	332001004.sitem	1
1	1120280	1	剑纹·龙吟·高	332001305.sitem	1
1	1125498	1	剑纹·虎咬·高	332001201.sitem	1
1	1127657	1	剑纹经验丹	332000101.sitem	1
1	1127657	1	剑纹·长生·初	332000201.sitem	1
1	1129265	1	剑纹·金刚·中	332000601.sitem	1
1	1129265	1	剑纹·无量·中	332000701.sitem	1
10	501695	1	剑纹·长生·极	332001812.sitem	1
10	501695	1	剑纹·金刚·极	332002008.sitem	1
10	501695	1	剑纹·无量·极	332002108.sitem	1
10	501695	1	剑纹·虎咬·极	332002212.sitem	1
10	501695	1	剑纹·阳炎·极	332002407.sitem	1
10	501695	1	剑纹·月华·极	332002507.sitem	1
10	501695	1	剑纹·星移·极	332002705.sitem	1
10	501695	1	剑纹·贪狼·极	332003209.sitem	1
10	519214	1	剑纹·长生·极	332001810.sitem	1
10	519214	1	剑纹·金刚·极	332002006.sitem	1
10	519214	1	剑纹·无量·极	332002108.sitem	1
10	519214	1	剑纹·虎咬·极	332002211.sitem	1
10	519214	1	剑纹·龙吟·极	332002306.sitem	1
10	519214	1	剑纹·阳炎·极	332002406.sitem	1
10	519214	1	剑纹·斗转·极	332002607.sitem	1
10	519214	1	剑纹·星移·极	332002706.sitem	1
10	571099	1	剑纹·长生·高	332000810.sitem	1
10	571099	1	剑纹·金刚·高	332001005.sitem	1
10	571099	1	剑纹·无量·高	332001105.sitem	1
10	571099	1	剑纹·虎咬·高	332001212.sitem	1
10	574326	1	剑纹·长生·极	332001808.sitem	1
10	574326	1	剑纹·灵海·极	332001908.sitem	1
10	574326	1	剑纹·金刚·极	332002006.sitem	1
10	574326	1	剑纹·无量·极	332002106.sitem	1
10	574326	1	剑纹·龙吟·极	332002310.sitem	1
10	574326	1	剑纹·月华·极	332002506.sitem	1
10	574326	1	剑纹·斗转·极	332002606.sitem	1
10	574326	1	剑纹·星移·极	332002708.sitem	1
10	603441	1	剑纹·长生·高	332000806.sitem	1
10	603441	1	剑纹·虎咬·高	332001207.sitem	1
10	613943	1	剑纹·长生·极	332001808.sitem	1
10	613943	1	剑纹·金刚·极	332002008.sitem	1
10	613943	1	剑纹·无量·极	332002108.sitem	1
10	613943	1	剑纹·虎咬·极	332002210.sitem	1
10	613943	1	剑纹·斗转·极	332002608.sitem	1
10	613943	1	剑纹·星移·极	332002708.sitem	1
10	613943	1	剑纹·破军·极	332003109.sitem	1
10	648717	1	剑纹·长生·极	332001810.sitem	1
10	648717	1	剑纹·金刚·极	332002010.sitem	1
10	648717	1	剑纹·无量·极	332002111.sitem	1
10	648717	1	剑纹·虎咬·极	332002213.sitem	1
10	648717	1	剑纹·星移·极	332002708.sitem	1
10	648717	1	剑纹·破军·极	332003109.sitem	1
10	648717	1	剑纹·贪狼·极	332003210.sitem	1
10	648717	1	剑纹·七杀·极	332003308.sitem	1
10	654007	1	剑纹·长生·极	332001810.sitem	1
10	654007	1	剑纹·金刚·极	332002008.sitem	1
10	654007	1	剑纹·无量·极	332002108.sitem	1
10	654007	1	剑纹·龙吟·极	332002313.sitem	1
10	654007	1	剑纹·月华·极	332002506.sitem	1
10	654007	1	剑纹·破军·极	332003108.sitem	1
10	654007	1	剑纹·贪狼·极	332003207.sitem	1
10	654007	1	剑纹·七杀·极	332003306.sitem	1
10	659504	1	剑纹·长生·极	332001810.sitem	1
10	659504	1	剑纹·金刚·极	332002010.sitem	1
10	659504	1	剑纹·无量·极	332002110.sitem	1
10	659504	1	剑纹·龙吟·极	332002314.sitem	1
10	659504	1	剑纹·月华·极	332002509.sitem	1
10	659504	1	剑纹·斗转·极	332002609.sitem	1
10	659504	1	剑纹·破军·极	332003109.sitem	1
10	659504	1	剑纹·贪狼·极	332003210.sitem	1
10	659577	1	剑纹·星移·高	332001708.sitem	1
10	659577	1	剑纹·长生·极	332001810.sitem	1
10	659577	1	剑纹·金刚·极	332002007.sitem	1
10	659577	1	剑纹·无量·极	332002109.sitem	1
10	659577	1	剑纹·虎咬·极	332002210.sitem	1
10	659577	1	剑纹·阳炎·极	332002407.sitem	1
10	659577	1	剑纹·贪狼·极	332003208.sitem	1
10	659577	1	剑纹·七杀·极	332003307.sitem	1
10	662192	1	剑纹·长生·极	332001810.sitem	1
10	662192	1	剑纹·金刚·极	332002009.sitem	1
10	662192	1	剑纹·无量·极	332002108.sitem	1
10	662192	1	剑纹·龙吟·极	332002311.sitem	1
10	662192	1	剑纹·月华·极	332002509.sitem	1
10	683448	1	剑纹·月华·高	332001507.sitem	1
10	683448	1	剑纹·长生·极	332001811.sitem	1
10	683448	1	剑纹·金刚·极	332002009.sitem	1
10	683448	1	剑纹·无量·极	332002109.sitem	1
10	683448	1	剑纹·龙吟·极	332002313.sitem	1
10	683448	1	剑纹·星移·极	332002707.sitem	1
10	683448	1	剑纹·破军·极	332003108.sitem	1
10	684816	1	剑纹·长生·极	332001809.sitem	1
10	684816	1	剑纹·金刚·极	332002009.sitem	1
10	684816	1	剑纹·无量·极	332002109.sitem	1
10	684816	1	剑纹·龙吟·极	332002309.sitem	1
10	684816	1	剑纹·斗转·极	332002608.sitem	1
10	684816	1	剑纹·破军·极	332003108.sitem	1
10	684816	1	剑纹·贪狼·极	332003209.sitem	1
10	690385	1	剑纹·长生·极	332001810.sitem	1
10	690385	1	剑纹·金刚·极	332002010.sitem	1
10	690385	1	剑纹·无量·极	332002109.sitem	1
10	690385	1	剑纹·虎咬·极	332002210.sitem	1
10	690385	1	剑纹·龙吟·极	332002309.sitem	1
10	690385	1	剑纹·斗转·极	332002610.sitem	1
10	690385	1	剑纹·贪狼·极	332003210.sitem	1
10	700951	1	剑纹·长生·极	332001809.sitem	1
10	700951	1	剑纹·金刚·极	332002008.sitem	1
10	700951	1	剑纹·无量·极	332002108.sitem	1
10	700951	1	剑纹·龙吟·极	332002312.sitem	1
10	700951	1	剑纹·月华·极	332002506.sitem	1
10	700951	1	剑纹·星移·极	332002707.sitem	1
10	700951	1	剑纹·贪狼·极	332003207.sitem	1
10	703097	1	剑纹·长生·极	332001808.sitem	1
10	703097	1	剑纹·金刚·极	332002008.sitem	1
10	703097	1	剑纹·无量·极	332002107.sitem	1
10	703097	1	剑纹·虎咬·极	332002213.sitem	1
10	703097	1	剑纹·阳炎·极	332002405.sitem	1
