gateway_id	sheet_id	count	player_count
153108	法术攻击水晶·3级	6	2
153108	法术攻击水晶·3级	7	1
153108	法术攻击水晶·3级	9	1
153108	法术攻击水晶·4级	1	2
153108	法术攻击水晶·4级	2	4
153108	法术攻击水晶·4级	4	3
153108	法术攻击水晶·4级	6	1
153108	法术攻击水晶·4级	8	1
153108	法术攻击水晶·4级	9	1
153108	法术攻击水晶·4级	10	1
153108	法术攻击水晶·5级	1	1
153108	法术攻击水晶·5级	2	3
153108	法术攻击水晶·5级	8	1
153108	法术攻击水晶·5级	10	1
153108	法术攻击水晶·6级	5	1
153108	法术攻击水晶·7级	3	1
153112	圣灵珠·2级	1	5
153112	圣灵珠·2级	2	4
153112	圣灵珠·2级	3	2
153112	圣灵珠·2级	4	1
153112	圣灵珠·2级	8	1
153112	圣灵珠·2级	10	1
153112	圣灵珠·3级	1	4
153112	圣灵珠·3级	3	1
153112	圣灵珠·4级	1	1
153112	火灵珠·1级	1	2
153112	火灵珠·2级	1	1
153112	火灵珠·2级	2	1
153112	火灵珠·3级	5	1
153112	紫玛瑙·2级	1	1
153112	紫玛瑙·3级	2	1
153112	物理命中眼石·3级	1	1
153112	物理防御水晶·1级	1	3
153112	物理防御水晶·2级	1	5
153112	物理防御水晶·2级	3	1
153112	物理防御水晶·3级	1	1
153112	物理防御水晶·3级	2	2
153112	物理防御水晶·3级	3	1
153112	物理防御水晶·3级	5	1
153112	物理防御水晶·3级	10	1
153112	物理防御水晶·4级	1	5
153112	物理防御水晶·4级	2	1
153112	物理防御水晶·4级	7	1
153112	物理闪避石·1级	1	1
153112	物理闪避石·1级	2	1
153112	物理闪避石·1级	3	1
153112	物理闪避石·3级	1	2
153112	物理闪避石·4级	1	1
153112	物理攻击水晶·1级	1	3
153112	物理攻击水晶·1级	2	1
153112	物理攻击水晶·1级	3	2
153112	物理攻击水晶·1级	4	1
153112	物理攻击水晶·2级	1	3
153112	物理攻击水晶·2级	3	1
153112	物理攻击水晶·2级	4	1
153112	物理攻击水晶·3级	1	7
153112	物理攻击水晶·3级	2	2
153112	物理攻击水晶·3级	8	1
153112	物理攻击水晶·4级	1	4
153112	物理攻击水晶·4级	2	3
153112	物理攻击水晶·4级	4	2
153112	物理攻击水晶·4级	7	2
153112	物理攻击水晶·5级	1	3
153112	物理攻击水晶·5级	6	2
153112	物理攻击水晶·5级	10	1
153112	白玛瑙·1级	1	1
153112	白玛瑙·1级	6	1
153112	白玛瑙·2级	1	1
153112	白玛瑙·2级	2	2
153112	白玛瑙·3级	1	1
153112	血宝石·1级	1	4
153112	血宝石·1级	2	4
153112	血宝石·1级	3	5
153112	血宝石·1级	4	3
153112	血宝石·1级	5	2
153112	血宝石·1级	6	3
153112	血宝石·1级	7	11
153112	血宝石·1级	8	3
153112	血宝石·2级	1	22
153112	血宝石·2级	2	5
153112	血宝石·3级	1	21
153112	血宝石·3级	2	11
153112	血宝石·3级	3	12
153112	血宝石·3级	4	7
153112	血宝石·3级	5	3
153112	血宝石·3级	6	2
153112	血宝石·3级	7	2
153112	血宝石·4级	1	21
153112	血宝石·4级	2	3
153112	血宝石·4级	3	3
153112	血宝石·4级	4	2
153112	血宝石·4级	5	2
153112	血宝石·4级	6	4
153112	血宝石·4级	7	4
153112	血宝石·4级	8	3
153112	血宝石·4级	9	2
153112	血宝石·5级	1	8
153112	血宝石·5级	2	4
153112	血宝石·5级	3	1
153112	血宝石·5级	4	1
153112	血宝石·5级	10	1
153112	血宝石·6级	1	1
153112	风灵珠·1级	6	1
153112	风灵珠·2级	1	1
153112	风灵珠·2级	3	1
153112	风灵珠·3级	2	2
153112	风灵珠·3级	3	1
153112	风灵珠·4级	1	2
153112	黑玛瑙·2级	1	1
153112	赤玛瑙·2级	1	3
153112	赤玛瑙·2级	2	1
153112	赤玛瑙·3级	1	1
153112	雷灵珠·1级	1	1
153112	雷灵珠·2级	1	3
153112	雷灵珠·3级	4	1
153112	雷灵珠·3级	6	1
153112	雷灵珠·4级	1	1
153112	毒灵珠·1级	2	1
153112	毒灵珠·2级	1	1
153112	毒灵珠·2级	5	1
153112	毒灵珠·3级	1	1
153112	毒灵珠·3级	2	2
153112	毒灵珠·3级	4	1
153112	毒灵珠·4级	1	1
153112	水灵珠·2级	2	1
153112	水灵珠·3级	3	1
153112	法力宝石·1级	1	1
153112	法力宝石·2级	1	1
153112	法力宝石·3级	1	2
153112	法术命中眼石·1级	1	1
153112	法术命中眼石·2级	1	2
153112	法术命中眼石·3级	1	1
153112	法术防御水晶·1级	1	3
153112	法术防御水晶·1级	2	1
153112	法术防御水晶·1级	3	1
153112	法术防御水晶·2级	1	2
153112	法术防御水晶·2级	2	1
153112	法术防御水晶·3级	1	2
153112	法术防御水晶·3级	2	1
153112	法术防御水晶·3级	3	1
153112	法术防御水晶·3级	4	1
153112	法术防御水晶·4级	1	7
153112	法术防御水晶·4级	2	1
153112	法术闪避石·2级	1	1
153112	法术攻击水晶·1级	1	5
153112	法术攻击水晶·2级	1	2
153112	法术攻击水晶·3级	1	3
153112	法术攻击水晶·3级	2	3
153112	法术攻击水晶·3级	10	1
153112	法术攻击水晶·4级	2	2
153112	法术攻击水晶·4级	3	1
153112	法术攻击水晶·4级	5	2
153112	法术攻击水晶·4级	8	2
153112	法术攻击水晶·4级	9	1
153112	法术攻击水晶·5级	1	3
153112	法术攻击水晶·5级	2	1
153112	木灵珠·2级	1	1
153112	木灵珠·3级	1	1
