gateway_id	role_id	sheet_id	count(*)
153091	9971285	物理防御水晶·5级	1
153091	9971285	物理攻击水晶·5级	10
153091	9971285	血宝石·5级	10
153091	9971285	赤玛瑙·1级	1
153091	9971285	法术防御水晶·4级	10
153091	9971437	圣灵珠·4级	5
153091	9971437	圣灵珠·5级	4
153091	9971437	紫玛瑙·3级	2
153091	9971437	紫玛瑙·5级	1
153091	9971437	物理防御水晶·5级	9
153091	9971437	物理防御水晶·6级	1
153091	9971437	血宝石·6级	10
153091	9971437	水灵珠·4级	6
153091	9971437	水灵珠·5级	4
153091	9971437	法术命中眼石·5级	1
153091	9971437	法术防御水晶·5级	9
153091	9971437	法术防御水晶·6级	1
153091	9971437	法术攻击水晶·6级	10
153091	9971607	圣灵珠·3级	4
153091	9971607	圣灵珠·4级	6
153091	9971607	物理防御水晶·5级	9
153091	9971607	物理攻击水晶·5级	9
153091	9971607	物理攻击水晶·6级	1
153091	9971607	血宝石·5级	10
153091	9971607	黑玛瑙·4级	1
153091	9971607	雷灵珠·4级	2
153091	9971607	雷灵珠·5级	2
153091	9971607	法术防御水晶·5级	8
153091	9972143	圣灵珠·3级	4
153091	9972143	圣灵珠·4级	6
153091	9972143	物理防御水晶·5级	10
153091	9972143	血宝石·5级	1
153091	9972143	血宝石·6级	9
153091	9972143	黑玛瑙·1级	1
153091	9972143	黑玛瑙·2级	2
153091	9972143	黑玛瑙·3级	1
153091	9972143	黑玛瑙·4级	3
153091	9972143	毒灵珠·4级	10
153091	9972143	法术防御水晶·5级	10
153091	9972143	法术攻击水晶·5级	10
153091	9972143	木灵珠·4级	3
153091	9972331	圣灵珠·2级	2
153091	9972331	物理防御水晶·4级	3
153091	9972331	物理攻击水晶·4级	9
153091	9972331	物理攻击水晶·5级	1
153091	9972331	血宝石·4级	10
153091	9972331	法术防御水晶·4级	6
153091	9974905	圣灵珠·2级	2
153091	9974905	圣灵珠·3级	2
153091	9974905	圣灵珠·4级	6
153091	9974905	物理防御水晶·4级	2
153091	9974905	物理防御水晶·5级	4
153091	9974905	血宝石·5级	10
153091	9974905	赤玛瑙·1级	1
153091	9974905	毒灵珠·4级	6
153091	9974905	毒灵珠·5级	2
153091	9974905	法术防御水晶·3级	1
153091	9974905	法术防御水晶·4级	3
153091	9974905	法术防御水晶·5级	3
153091	9974905	法术攻击水晶·5级	1
153091	9974905	法术攻击水晶·6级	9
153091	9977969	圣灵珠·3级	6
153091	9977969	圣灵珠·4级	4
153091	9977969	物理防御水晶·5级	6
153091	9977969	血宝石·5级	10
153091	9977969	风灵珠·4级	7
153091	9977969	水灵珠·4级	1
153091	9977969	法术防御水晶·5级	8
153091	9977969	法术攻击水晶·4级	2
153091	9977969	法术攻击水晶·5级	8
153091	9978518	血宝石·1级	6
153091	9978518	血宝石·3级	1
153091	9978518	法力宝石·2级	1
153091	9978518	法术攻击水晶·3级	2
153091	9979700	圣灵珠·3级	1
153091	9979700	圣灵珠·4级	2
153091	9979700	圣灵珠·5级	1
153091	9979700	火灵珠·2级	2
153091	9979700	火灵珠·4级	2
153091	9979700	火灵珠·5级	2
153091	9979700	物理防御水晶·4级	3
153091	9979700	物理防御水晶·5级	3
153091	9979700	血宝石·5级	10
153091	9979700	赤玛瑙·2级	1
153091	9979700	法术防御水晶·5级	10
153091	9979700	法术攻击水晶·5级	10
153091	9980220	绿玛瑙·1级	1
153091	9980220	绿玛瑙·2级	1
153091	9980220	血宝石·4级	5
153091	9980220	血宝石·5级	4
153091	9980220	风灵珠·3级	5
153091	9980220	风灵珠·4级	1
153091	9980220	水灵珠·3级	3
153091	9980220	法术攻击水晶·4级	2
153091	9980220	法术攻击水晶·5级	1
153091	9980653	圣灵珠·2级	1
153091	9980653	圣灵珠·4级	4
153091	9980653	紫玛瑙·3级	2
153091	9980653	物理防御水晶·4级	10
153091	9980653	血宝石·5级	10
153091	9980653	风灵珠·3级	1
153091	9980653	风灵珠·4级	5
153091	9980653	风灵珠·5级	1
153091	9980653	法术防御水晶·4级	10
153091	9980653	法术攻击水晶·4级	1
153091	9980653	法术攻击水晶·5级	9
153091	9980812	圣灵珠·3级	9
153091	9980812	圣灵珠·4级	1
153091	9980812	紫玛瑙·3级	3
153091	9980812	紫玛瑙·4级	2
153091	9980812	物理防御水晶·5级	10
153091	9980812	物理攻击水晶·5级	10
153091	9980812	血宝石·5级	10
153091	9980812	雷灵珠·4级	3
153091	9980812	法术防御水晶·5级	8
153091	9981964	圣灵珠·4级	5
153091	9981964	圣灵珠·5级	5
153091	9981964	紫玛瑙·4级	9
153091	9981964	紫玛瑙·5级	1
153091	9981964	物理防御水晶·4级	7
153091	9981964	物理防御水晶·5级	3
153091	9981964	物理攻击水晶·6级	4
153091	9981964	物理攻击水晶·7级	6
153091	9981964	血宝石·6级	10
153091	9981964	雷灵珠·5级	8
153091	9981964	雷灵珠·6级	2
153091	9981964	法术防御水晶·4级	4
153091	9981964	法术防御水晶·5级	6
153091	9985429	血宝石·1级	6
153091	9985429	血宝石·2级	1
153091	9985429	血宝石·3级	3
153091	9985704	火灵珠·2级	2
153091	9985704	物理攻击水晶·3级	1
153091	9985704	血宝石·3级	8
153091	9985704	血宝石·4级	2
153091	9987436	血宝石·4级	9
153091	9987436	血宝石·5级	1
153091	9987436	法术防御水晶·4级	2
153091	9987436	法术攻击水晶·4级	9
153091	9987436	法术攻击水晶·5级	1
153091	9993114	血宝石·3级	4
153091	9993114	血宝石·4级	1
153091	9994912	血宝石·1级	3
153091	9994912	血宝石·3级	1
153091	9995768	圣灵珠·1级	1
153091	9995768	圣灵珠·2级	1
153091	9995768	圣灵珠·3级	5
153091	9995768	紫玛瑙·2级	1
153091	9995768	物理攻击水晶·5级	6
153091	9995768	血宝石·5级	9
153091	9995768	血宝石·6级	1
153091	9995768	雷灵珠·3级	4
153091	9995768	雷灵珠·4级	4
153091	9995768	法术防御水晶·4级	1
153091	9995768	法术防御水晶·5级	1
153091	9998373	血宝石·1级	1
153091	9998373	血宝石·2级	1
153091	9998373	血宝石·3级	1
153091	10000883	圣灵珠·3级	8
153091	10000883	圣灵珠·4级	2
153091	10000883	紫玛瑙·3级	10
153091	10000883	物理防御水晶·5级	10
153091	10000883	物理攻击水晶·5级	9
153091	10000883	物理攻击水晶·6级	1
153091	10000883	血宝石·5级	9
153091	10000883	血宝石·6级	1
153091	10000883	雷灵珠·3级	1
153091	10000883	雷灵珠·4级	9
153091	10000883	法术防御水晶·5级	5
153091	10000899	物理攻击水晶·3级	1
153091	10000899	血宝石·1级	3
153091	10000899	血宝石·3级	3
153091	10001062	火灵珠·4级	2
153091	10001062	火灵珠·5级	1
153091	10001062	物理防御水晶·5级	7
153091	10001062	物理攻击水晶·5级	8
153091	10001062	血宝石·5级	10
153091	10001062	法术防御水晶·5级	1
153091	10001475	火灵珠·4级	1
153091	10001475	火灵珠·5级	1
153091	10001475	物理防御水晶·4级	1
153091	10001475	物理防御水晶·5级	7
153091	10001475	物理攻击水晶·4级	2
153091	10001475	物理攻击水晶·5级	7
153091	10001475	血宝石·4级	2
153091	10001475	血宝石·5级	8
153091	10001490	圣灵珠·4级	1
153091	10001490	物理防御水晶·5级	5
153091	10001490	血宝石·5级	10
153091	10001490	毒灵珠·4级	3
153091	10001490	法术防御水晶·5级	2
153091	10001490	法术攻击水晶·5级	8
153091	10001501	圣灵珠·3级	1
153091	10001501	圣灵珠·4级	2
153091	10001501	物理防御水晶·4级	1
153091	10001501	物理防御水晶·5级	5
153091	10001501	血宝石·5级	10
153091	10001501	毒灵珠·5级	1
153091	10001501	法术防御水晶·5级	1
153091	10001501	法术攻击水晶·4级	1
153091	10001501	法术攻击水晶·5级	7
153091	10003975	火灵珠·4级	2
153091	10003975	火灵珠·5级	1
153091	10003975	物理防御水晶·4级	3
153091	10003975	物理防御水晶·5级	6
153091	10003975	物理闪避石·5级	1
153091	10003975	物理攻击水晶·4级	2
153091	10003975	物理攻击水晶·5级	6
153091	10003975	血宝石·4级	1
153091	10003975	血宝石·5级	7
153091	10003977	物理防御水晶·4级	3
153091	10003977	物理防御水晶·5级	6
153091	10003977	物理攻击水晶·4级	2
153091	10003977	物理攻击水晶·5级	5
153091	10003977	血宝石·4级	2
153091	10003977	血宝石·5级	7
153091	10003977	雷灵珠·4级	1
153091	10003977	雷灵珠·5级	1
153091	10003977	法术防御水晶·4级	1
153091	10003977	法术防御水晶·5级	1
153091	10004841	血宝石·1级	2
153091	10004841	血宝石·2级	2
153091	10004841	血宝石·3级	5
153091	10004841	血宝石·4级	1
153091	10004955	物理攻击水晶·4级	1
153091	10004955	血宝石·1级	6
153091	10004955	血宝石·2级	1
153091	10004955	血宝石·3级	1
153091	10004955	血宝石·4级	1
153091	10005088	物理防御水晶·4级	3
153091	10005088	物理防御水晶·5级	7
153091	10005088	血宝石·4级	3
153091	10005088	血宝石·5级	7
153091	10005088	毒灵珠·5级	1
153091	10005088	法术攻击水晶·4级	2
153091	10005088	法术攻击水晶·5级	6
153091	10005111	圣灵珠·3级	1
153091	10005111	物理防御水晶·4级	2
153091	10005111	物理防御水晶·5级	6
153091	10005111	血宝石·4级	3
153091	10005111	血宝石·5级	7
153091	10005111	风灵珠·4级	1
153091	10005111	水灵珠·5级	1
153091	10005111	法术攻击水晶·4级	3
153091	10005111	法术攻击水晶·5级	5
153091	10005531	圣灵珠·4级	1
153091	10005531	火灵珠·4级	4
153091	10005531	物理防御水晶·4级	1
153091	10005531	物理防御水晶·5级	5
153091	10005531	物理攻击水晶·4级	2
153091	10005531	物理攻击水晶·5级	6
153091	10005531	血宝石·4级	1
153091	10005531	血宝石·5级	8
153091	10005531	法术防御水晶·5级	1
153091	10005545	圣灵珠·2级	1
153091	10005545	圣灵珠·4级	1
153091	10005545	物理防御水晶·4级	2
153091	10005545	物理防御水晶·5级	3
153091	10005545	物理闪避石·5级	1
153091	10005545	物理攻击水晶·4级	1
153091	10005545	物理攻击水晶·5级	6
153091	10005545	血宝石·4级	2
153091	10005545	血宝石·5级	8
153091	10005545	雷灵珠·4级	3
153091	10005545	雷灵珠·5级	1
153091	10005551	圣灵珠·4级	1
153091	10005551	物理防御水晶·4级	3
153091	10005551	物理防御水晶·5级	6
153091	10005551	血宝石·4级	3
153091	10005551	血宝石·5级	7
153091	10005551	毒灵珠·4级	2
153091	10005551	毒灵珠·5级	1
153091	10005551	法术攻击水晶·3级	1
153091	10005551	法术攻击水晶·4级	1
153091	10005551	法术攻击水晶·5级	4
153091	10005562	物理防御水晶·4级	4
153091	10005562	物理防御水晶·5级	5
153091	10005562	血宝石·4级	4
153091	10005562	血宝石·5级	6
153091	10005562	水灵珠·4级	1
153091	10005562	水灵珠·5级	1
153091	10005562	法术攻击水晶·4级	3
153091	10005562	法术攻击水晶·5级	5
153091	10005890	火灵珠·1级	2
153091	10005890	物理闪避石·1级	3
153091	10005890	血宝石·2级	2
153091	10005890	血宝石·3级	2
153091	10005890	血宝石·4级	1
153091	10007957	圣灵珠·3级	9
153091	10007957	物理防御水晶·5级	8
153091	10007957	物理防御水晶·6级	2
153091	10007957	物理攻击水晶·5级	1
153091	10007957	血宝石·5级	5
153091	10007957	血宝石·6级	1
153091	10007957	雷灵珠·4级	1
153091	10007957	雷灵珠·5级	2
153091	10008388	圣灵珠·4级	1
153091	10008388	火灵珠·4级	4
153091	10008388	物理防御水晶·4级	2
153091	10008388	物理防御水晶·5级	4
153091	10008388	物理攻击水晶·4级	1
153091	10008388	物理攻击水晶·5级	4
153091	10008388	血宝石·4级	2
153091	10008388	血宝石·5级	8
153091	10008388	法术防御水晶·4级	2
153091	10008388	法术防御水晶·5级	1
153091	10008390	物理防御水晶·4级	3
153091	10008390	物理防御水晶·5级	4
153091	10008390	血宝石·4级	2
153091	10008390	血宝石·5级	7
153091	10008390	风灵珠·4级	1
153091	10008390	水灵珠·4级	3
153091	10008390	法术防御水晶·4级	1
153091	10008390	法术防御水晶·5级	2
153091	10008390	法术攻击水晶·4级	2
153091	10008390	法术攻击水晶·5级	4
153091	10008393	圣灵珠·3级	1
153091	10008393	物理防御水晶·4级	3
153091	10008393	物理防御水晶·5级	5
153091	10008393	物理攻击水晶·4级	3
153091	10008393	物理攻击水晶·5级	5
153091	10008393	血宝石·4级	3
153091	10008393	血宝石·5级	7
153091	10008393	雷灵珠·4级	1
153091	10008393	雷灵珠·5级	1
153091	10008402	圣灵珠·3级	1
153091	10008402	圣灵珠·4级	1
153091	10008402	物理防御水晶·4级	1
153091	10008402	物理防御水晶·5级	4
153091	10008402	血宝石·3级	1
153091	10008402	血宝石·4级	2
153091	10008402	血宝石·5级	6
153091	10008402	毒灵珠·4级	3
153091	10008402	法术防御水晶·4级	1
153091	10008402	法术防御水晶·5级	3
153091	10008402	法术攻击水晶·4级	1
153091	10008402	法术攻击水晶·5级	5
153091	10008535	血宝石·1级	6
153091	10008535	血宝石·2级	1
153091	10008535	血宝石·3级	2
153091	10008535	血宝石·4级	1
153091	10008535	法术攻击水晶·3级	1
153091	10009758	圣灵珠·2级	4
153091	10009758	物理命中眼石·2级	1
153091	10009758	物理闪避石·2级	1
153091	10009758	物理攻击水晶·3级	1
153091	10009758	血宝石·3级	3
153091	10009758	血宝石·4级	7
153091	10009758	法力宝石·3级	2
153091	10009758	法力宝石·4级	1
153091	10009758	法术命中眼石·2级	1
153091	10009758	法术命中眼石·3级	1
153091	10009758	法术防御水晶·2级	2
153091	10009758	法术防御水晶·3级	1
153091	10009758	法术闪避石·2级	1
153091	10009758	法术攻击水晶·2级	1
153091	10009758	法术攻击水晶·3级	2
153091	10009758	法术攻击水晶·4级	2
153091	10013009	圣灵珠·3级	7
153091	10013009	火灵珠·4级	1
153091	10013009	物理攻击水晶·4级	4
153091	10013009	物理攻击水晶·5级	4
153091	10013009	血宝石·5级	10
153091	10013009	法力宝石·5级	1
153091	10013009	木灵珠·4级	2
153091	10013417	物理攻击水晶·4级	3
153091	10013417	血宝石·3级	1
153091	10013417	血宝石·4级	7
153091	10016572	圣灵珠·2级	1
153091	10016572	火灵珠·1级	1
153091	10016572	火灵珠·2级	1
153091	10016572	物理防御水晶·1级	2
153091	10016572	物理攻击水晶·5级	2
153091	10016572	血宝石·5级	1
153091	10016572	毒灵珠·1级	2
153091	10016572	毒灵珠·2级	2
153091	10016572	毒灵珠·3级	1
153091	10016572	法力宝石·1级	2
153091	10017690	血宝石·1级	6
153091	10017690	血宝石·3级	3
153091	10017690	血宝石·4级	1
153091	10054751	圣灵珠·4级	1
153091	10054751	火灵珠·4级	1
153091	10054751	火灵珠·5级	1
153091	10054751	物理防御水晶·4级	3
153091	10054751	物理防御水晶·5级	4
153091	10054751	物理攻击水晶·3级	1
153091	10054751	物理攻击水晶·4级	2
153091	10054751	物理攻击水晶·5级	5
153091	10054751	血宝石·4级	2
153091	10054751	血宝石·5级	8
153091	10054759	物理防御水晶·3级	1
153091	10054759	物理防御水晶·4级	2
153091	10054759	物理防御水晶·5级	5
153091	10054759	物理攻击水晶·4级	3
153091	10054759	物理攻击水晶·5级	5
153091	10054759	血宝石·4级	5
153091	10054759	血宝石·5级	5
153091	10054759	雷灵珠·4级	1
153091	10054759	雷灵珠·5级	1
153091	10054830	物理防御水晶·4级	2
153091	10054830	物理防御水晶·5级	4
153091	10054830	血宝石·4级	4
153091	10054830	血宝石·5级	6
153091	10054830	水灵珠·4级	1
153091	10054830	水灵珠·5级	1
153091	10054830	法术防御水晶·4级	2
153091	10054830	法术攻击水晶·4级	2
153091	10054830	法术攻击水晶·5级	6
153091	10054840	物理防御水晶·4级	2
153091	10054840	物理防御水晶·5级	5
153091	10054840	物理闪避石·5级	1
153091	10054840	血宝石·4级	4
153091	10054840	血宝石·5级	6
153091	10054840	毒灵珠·4级	3
153091	10054840	法术防御水晶·4级	2
153091	10054840	法术防御水晶·5级	1
153091	10054840	法术攻击水晶·4级	2
153091	10054840	法术攻击水晶·5级	2
153091	10064369	圣灵珠·2级	1
153091	10064369	物理防御水晶·4级	8
153091	10064369	物理防御水晶·5级	2
153091	10064369	血宝石·3级	1
153091	10064369	毒灵珠·2级	2
153091	10064369	毒灵珠·4级	1
153091	10064369	法术攻击水晶·4级	5
153091	10064369	法术攻击水晶·5级	1
153091	10071998	圣灵珠·3级	1
153091	10071998	物理攻击水晶·3级	7
153091	10071998	血宝石·3级	5
153091	10071998	血宝石·4级	1
153091	10071998	雷灵珠·2级	4
153091	10071998	雷灵珠·3级	1
153091	10076683	圣灵珠·2级	3
153091	10076683	血宝石·3级	3
153091	10076683	血宝石·4级	6
153091	10076683	风灵珠·2级	3
153091	10076987	圣灵珠·2级	2
153091	10076987	血宝石·2级	1
153091	10076987	血宝石·3级	4
153091	10076987	血宝石·4级	3
153091	10076987	水灵珠·3级	1
153091	10077712	血宝石·1级	7
153091	10077712	血宝石·2级	1
153091	10077712	血宝石·3级	1
153091	10077712	血宝石·4级	1
153091	10080221	圣灵珠·2级	3
153091	10080221	物理防御水晶·4级	3
153091	10080221	物理防御水晶·5级	7
153091	10080221	血宝石·4级	1
153091	10080221	血宝石·5级	1
153091	10080221	风灵珠·4级	1
153091	10080221	法术攻击水晶·4级	5
153091	10080225	物理防御水晶·4级	6
153091	10080225	物理防御水晶·5级	4
153091	10080225	血宝石·4级	1
153091	10080225	毒灵珠·4级	1
153091	10080225	法术攻击水晶·3级	3
153091	10080225	法术攻击水晶·4级	5
153091	10080230	物理防御水晶·4级	5
153091	10080230	物理防御水晶·5级	5
153091	10080230	血宝石·4级	3
153091	10080230	法术攻击水晶·3级	1
153091	10080230	法术攻击水晶·4级	7
153091	10097829	圣灵珠·3级	1
153091	10097829	圣灵珠·4级	2
153091	10097829	物理防御水晶·4级	2
153091	10097829	物理防御水晶·5级	2
153091	10097829	物理攻击水晶·5级	5
153091	10097829	物理攻击水晶·6级	1
153091	10097829	血宝石·5级	10
153091	10097829	雷灵珠·3级	1
153091	10097829	雷灵珠·5级	2
153091	10097835	圣灵珠·3级	1
153091	10097835	圣灵珠·4级	2
153091	10097835	物理防御水晶·4级	1
153091	10097835	物理防御水晶·5级	1
153091	10097835	血宝石·5级	10
153091	10097835	毒灵珠·4级	4
153091	10097835	毒灵珠·5级	1
153091	10097835	法术防御水晶·5级	1
153091	10097835	法术攻击水晶·5级	3
153091	10097835	法术攻击水晶·6级	2
153091	10100645	火灵珠·2级	2
153091	10100645	物理攻击水晶·2级	2
153091	10100645	血宝石·1级	4
153091	10100645	血宝石·2级	2
153091	10100645	血宝石·3级	3
153091	10100645	血宝石·4级	1
153091	10107034	圣灵珠·4级	1
153091	10107034	物理防御水晶·5级	3
153091	10107034	血宝石·4级	7
153091	10107034	血宝石·5级	3
153091	10107034	毒灵珠·3级	1
153091	10107034	毒灵珠·4级	3
153091	10107034	法术防御水晶·4级	5
153091	10107034	法术防御水晶·5级	2
153091	10107034	法术攻击水晶·4级	5
153091	10107034	法术攻击水晶·5级	5
153091	10112267	圣灵珠·2级	1
153091	10112267	血宝石·3级	3
153091	10112267	血宝石·4级	1
153091	10112267	风灵珠·2级	1
153091	10112270	圣灵珠·2级	2
153091	10112270	血宝石·3级	3
153091	10112270	血宝石·4级	1
153091	10112270	毒灵珠·2级	2
153091	10112714	圣灵珠·2级	1
153091	10112714	火灵珠·2级	1
153091	10112714	物理命中眼石·4级	1
153091	10112714	血宝石·1级	1
153091	10112714	血宝石·2级	2
153091	10112714	血宝石·3级	2
153091	10112714	血宝石·4级	1
153091	10112714	血宝石·5级	1
153091	10112714	法力宝石·3级	1
153091	10113787	血宝石·3级	7
153091	10113787	血宝石·4级	3
153091	10113787	风灵珠·2级	2
153091	10113787	法术攻击水晶·3级	4
153091	10113787	法术攻击水晶·4级	3
153091	10122661	物理防御水晶·4级	7
153091	10122661	物理防御水晶·5级	3
153091	10122661	血宝石·4级	10
153091	10122661	法术防御水晶·4级	1
153091	10139266	圣灵珠·2级	2
153091	10139266	圣灵珠·3级	1
153091	10139266	火灵珠·3级	3
153091	10139266	火灵珠·4级	2
153091	10139266	物理攻击水晶·3级	2
153091	10139266	物理攻击水晶·4级	3
153091	10139266	血宝石·4级	2
153091	10139266	血宝石·5级	6
153091	10139928	血宝石·3级	8
153091	10139928	血宝石·4级	1
153091	10139928	毒灵珠·1级	2
153091	10139928	法术攻击水晶·3级	3
153091	10140237	火灵珠·4级	1
153091	10140237	物理防御水晶·4级	3
153091	10140237	物理防御水晶·5级	5
153091	10140237	物理攻击水晶·4级	3
153091	10140237	物理攻击水晶·5级	2
153091	10140237	血宝石·4级	4
153091	10140237	血宝石·5级	5
153091	10140238	物理防御水晶·4级	4
153091	10140238	物理防御水晶·5级	3
153091	10140238	物理攻击水晶·4级	1
153091	10140238	物理攻击水晶·5级	2
153091	10140238	血宝石·4级	6
153091	10140238	血宝石·5级	4
153091	10140238	雷灵珠·4级	1
153091	10140238	法术防御水晶·5级	1
153091	10140245	圣灵珠·3级	1
153091	10140245	物理防御水晶·4级	1
153091	10140245	物理防御水晶·5级	2
153091	10140245	血宝石·4级	5
153091	10140245	血宝石·5级	5
153091	10140245	毒灵珠·4级	2
153091	10140245	法术防御水晶·4级	1
153091	10140245	法术防御水晶·5级	3
153091	10140245	法术攻击水晶·4级	1
153091	10140245	法术攻击水晶·5级	2
153091	10140251	圣灵珠·3级	1
153091	10140251	物理防御水晶·4级	3
153091	10140251	物理防御水晶·5级	3
153091	10140251	物理闪避石·5级	1
153091	10140251	血宝石·4级	4
153091	10140251	血宝石·5级	6
153091	10140251	毒灵珠·4级	3
153091	10140251	法术攻击水晶·5级	2
153091	10141067	圣灵珠·2级	2
153091	10141067	血宝石·1级	1
153091	10141067	血宝石·3级	2
153091	10141067	血宝石·4级	1
153091	10141067	雷灵珠·2级	2
153091	10144207	圣灵珠·3级	2
153091	10144207	圣灵珠·4级	1
153091	10144207	火灵珠·3级	1
153091	10144207	火灵珠·4级	1
153091	10144207	火灵珠·5级	1
153091	10144207	物理防御水晶·5级	3
153091	10144207	物理攻击水晶·5级	5
153091	10144207	血宝石·5级	10
153091	10149300	圣灵珠·2级	2
153091	10149300	火灵珠·2级	2
153091	10149300	血宝石·4级	6
153091	10149717	圣灵珠·2级	2
153091	10149717	火灵珠·2级	2
153091	10149717	物理攻击水晶·4级	1
153091	10149717	血宝石·4级	6
153091	10154419	火灵珠·3级	2
153091	10154419	火灵珠·4级	1
153091	10154419	物理防御水晶·4级	5
153091	10154419	物理防御水晶·5级	2
153091	10154419	物理攻击水晶·4级	2
153091	10154419	物理攻击水晶·5级	2
153091	10154419	血宝石·4级	3
153091	10154419	血宝石·5级	4
153091	10154429	物理防御水晶·3级	1
153091	10154429	物理防御水晶·4级	4
153091	10154429	物理防御水晶·5级	3
153091	10154429	血宝石·4级	4
153091	10154429	血宝石·5级	4
153091	10154429	毒灵珠·4级	2
153091	10154429	法术防御水晶·4级	1
153091	10154429	法术攻击水晶·4级	2
153091	10154449	圣灵珠·2级	1
153091	10154449	物理防御水晶·4级	3
153091	10154449	物理防御水晶·5级	3
153091	10154449	物理攻击水晶·5级	1
153091	10154449	血宝石·4级	5
153091	10154449	血宝石·5级	5
153091	10154449	毒灵珠·3级	1
153091	10154449	毒灵珠·4级	1
153091	10154449	法术攻击水晶·4级	1
153091	10154474	物理防御水晶·3级	1
153091	10154474	物理防御水晶·4级	4
153091	10154474	物理防御水晶·5级	3
153091	10154474	物理攻击水晶·4级	1
153091	10154474	物理攻击水晶·5级	1
153091	10154474	血宝石·4级	7
153091	10154474	血宝石·5级	3
153091	10154474	雷灵珠·4级	1
153091	10156476	圣灵珠·2级	1
153091	10156476	血宝石·2级	1
153091	10156476	血宝石·3级	8
153091	10156476	血宝石·4级	1
153091	10156476	雷灵珠·2级	1
153091	10167098	物理防御水晶·3级	1
153091	10167098	物理防御水晶·4级	9
153091	10176102	血宝石·3级	1
153091	10178736	圣灵珠·2级	1
153091	10178736	火灵珠·2级	1
153091	10178736	血宝石·3级	3
153091	10178736	血宝石·4级	1
153091	10182147	血宝石·1级	4
153091	10182147	血宝石·2级	1
153091	10182147	血宝石·3级	5
153091	10185781	物理攻击水晶·3级	1
153091	10185781	物理攻击水晶·4级	5
153091	10185781	血宝石·4级	10
153091	10185824	血宝石·4级	10
153091	10185824	法术攻击水晶·4级	4
153091	10185824	法术攻击水晶·5级	1
153091	10201658	圣灵珠·2级	1
153091	10201658	火灵珠·2级	1
153091	10201658	物理攻击水晶·3级	1
153091	10201658	血宝石·1级	3
153091	10201658	血宝石·3级	2
153091	10201658	血宝石·4级	1
153091	10215611	物理攻击水晶·3级	2
153091	10215611	血宝石·3级	9
153091	10215611	血宝石·4级	1
153091	10216030	血宝石·2级	3
153091	10216030	血宝石·3级	7
153091	10216030	法术攻击水晶·4级	2
153091	10231872	物理攻击水晶·3级	1
153091	10231872	血宝石·1级	1
153091	10234133	血宝石·1级	7
153091	10234133	血宝石·3级	2
153091	10234133	血宝石·4级	1
153091	10240555	血宝石·3级	10
153091	10240555	法术攻击水晶·3级	4
153091	10240555	法术攻击水晶·4级	1
153091	10273022	物理命中眼石·1级	1
153091	10273022	血宝石·1级	4
153091	10273022	血宝石·2级	2
153091	10273022	血宝石·3级	1
153091	10315687	物理攻击水晶·3级	1
153091	10315687	血宝石·1级	7
153091	10315687	血宝石·3级	2
153091	10315687	血宝石·4级	1
153091	10316920	血宝石·1级	3
153091	10316920	血宝石·3级	2
153091	10316920	血宝石·4级	1
153091	10317555	物理攻击水晶·3级	1
153091	10317555	血宝石·1级	7
153091	10317805	血宝石·3级	2
153091	10321122	血宝石·3级	3
153091	10338138	血宝石·1级	3
153091	10338138	血宝石·2级	1
153091	10338138	血宝石·3级	3
153091	10338195	血宝石·1级	3
153091	10338195	血宝石·2级	1
153091	10338195	血宝石·3级	3
153091	10338416	物理攻击水晶·3级	1
153091	10338416	血宝石·1级	3
153091	10338416	血宝石·2级	1
153091	10338416	血宝石·3级	2
