gateway_id	role_id	sheet_id	count(*)
146086	9859525	圣灵珠·2级	1
146086	9859525	血宝石·4级	10
146086	9859525	毒灵珠·3级	3
146086	9859525	法术攻击水晶·4级	7
146086	9859525	法术攻击水晶·5级	3
146086	9860657	物理防御水晶·3级	1
146086	9860657	血宝石·1级	1
146086	9860657	血宝石·2级	1
146086	9860657	血宝石·3级	2
146086	9860657	血宝石·4级	1
146086	9860657	风灵珠·1级	1
146086	9860657	雷灵珠·1级	1
146086	9860657	毒灵珠·1级	1
146086	9860657	法术命中眼石·3级	2
146086	9860657	法术防御水晶·1级	1
146086	9860657	法术闪避石·1级	1
146086	9860657	法术闪避石·3级	1
146086	9860657	法术攻击水晶·1级	1
146086	9860657	木灵珠·1级	1
146086	9861148	火灵珠·1级	1
146086	9861148	火灵珠·3级	1
146086	9861148	物理防御水晶·3级	1
146086	9861148	物理攻击水晶·3级	7
146086	9861148	物理攻击水晶·4级	1
146086	9861148	血宝石·3级	5
146086	9861148	血宝石·4级	5
146086	9861148	法术防御水晶·4级	2
146086	9862738	火灵珠·2级	3
146086	9862738	火灵珠·3级	5
146086	9862738	血宝石·4级	7
146086	9862738	血宝石·5级	2
146086	9862738	法术防御水晶·4级	2
146086	9862738	法术防御水晶·5级	1
146086	9862738	法术攻击水晶·4级	5
146086	9862738	法术攻击水晶·5级	5
146086	9863270	圣灵珠·4级	1
146086	9863270	火灵珠·2级	1
146086	9863270	物理命中眼石·3级	1
146086	9863270	物理命中眼石·4级	1
146086	9863270	物理防御水晶·3级	4
146086	9863270	物理闪避石·4级	1
146086	9863270	物理攻击水晶·3级	3
146086	9863270	物理攻击水晶·4级	1
146086	9863270	血宝石·3级	2
146086	9863270	血宝石·4级	8
146086	9863270	雷灵珠·2级	1
146086	9863270	雷灵珠·3级	1
146086	9863270	毒灵珠·2级	1
146086	9863270	法力宝石·4级	2
146086	9863270	法术命中眼石·4级	2
146086	9863270	法术防御水晶·3级	1
146086	9863270	法术防御水晶·4级	2
146086	9863270	法术闪避石·4级	1
146086	9863270	法术攻击水晶·3级	4
146086	9863270	法术攻击水晶·4级	1
146086	9863869	圣灵珠·3级	2
146086	9863869	圣灵珠·4级	4
146086	9863869	圣灵珠·5级	2
146086	9863869	物理防御水晶·5级	9
146086	9863869	白玛瑙·3级	1
146086	9863869	血宝石·5级	9
146086	9863869	血宝石·6级	1
146086	9863869	风灵珠·3级	2
146086	9863869	风灵珠·4级	6
146086	9863869	风灵珠·5级	2
146086	9863869	法术防御水晶·5级	3
146086	9863869	法术攻击水晶·5级	6
146086	9863869	法术攻击水晶·6级	4
146086	9867348	物理防御水晶·3级	1
146086	9867348	血宝石·3级	2
146086	9867348	血宝石·4级	8
146086	9867348	毒灵珠·1级	1
146086	9867348	法术攻击水晶·3级	4
146086	9867348	法术攻击水晶·4级	6
146086	9868922	血宝石·1级	5
146086	9868922	血宝石·3级	3
146086	9868922	血宝石·4级	1
146086	9868922	法力宝石·1级	1
146086	9868922	法术防御水晶·1级	1
146086	9873342	物理命中眼石·1级	1
146086	9873342	物理防御水晶·2级	1
146086	9873342	血宝石·1级	5
146086	9873342	血宝石·2级	1
146086	9873342	血宝石·3级	3
146086	9873342	血宝石·4级	1
146086	9875216	火灵珠·1级	1
146086	9875216	火灵珠·2级	4
146086	9875216	物理攻击水晶·1级	1
146086	9875216	物理攻击水晶·2级	1
146086	9875216	物理攻击水晶·3级	2
146086	9875216	血宝石·2级	1
146086	9875216	血宝石·3级	8
146086	9875216	血宝石·4级	1
146086	9875257	圣灵珠·4级	8
146086	9875257	圣灵珠·5级	2
146086	9875257	紫玛瑙·3级	2
146086	9875257	物理命中眼石·5级	2
146086	9875257	物理防御水晶·5级	10
146086	9875257	物理闪避石·5级	1
146086	9875257	物理攻击水晶·6级	10
146086	9875257	血宝石·5级	8
146086	9875257	血宝石·6级	2
146086	9875257	雷灵珠·2级	1
146086	9875257	雷灵珠·3级	2
146086	9875257	雷灵珠·4级	2
146086	9875257	雷灵珠·5级	5
146086	9875257	法术防御水晶·5级	10
146086	9876895	圣灵珠·2级	1
146086	9876895	火灵珠·1级	1
146086	9876895	火灵珠·2级	4
146086	9876895	火灵珠·3级	1
146086	9876895	物理防御水晶·2级	1
146086	9876895	物理闪避石·2级	1
146086	9876895	物理攻击水晶·2级	2
146086	9876895	物理攻击水晶·4级	1
146086	9876895	血宝石·3级	3
146086	9876895	血宝石·4级	6
146086	9876895	法力宝石·3级	1
146086	9876895	法力宝石·4级	2
146086	9876895	法术防御水晶·2级	1
146086	9876895	法术防御水晶·3级	2
146086	9876895	法术防御水晶·4级	2
146086	9876895	法术闪避石·2级	1
146086	9876895	法术攻击水晶·2级	1
146086	9876895	法术攻击水晶·3级	1
146086	9877301	圣灵珠·3级	2
146086	9877301	圣灵珠·4级	8
146086	9877301	物理攻击水晶·4级	10
146086	9877301	血宝石·4级	9
146086	9877301	血宝石·5级	1
146086	9877301	雷灵珠·3级	1
146086	9877301	水灵珠·4级	1
146086	9877301	法力宝石·4级	1
146086	9877301	法术攻击水晶·3级	6
146086	9877301	法术攻击水晶·4级	4
146086	9883393	圣灵珠·1级	2
146086	9883393	圣灵珠·2级	3
146086	9883393	圣灵珠·3级	4
146086	9883393	火灵珠·2级	1
146086	9883393	火灵珠·3级	9
146086	9883393	物理攻击水晶·3级	1
146086	9883393	物理攻击水晶·4级	5
146086	9883393	物理攻击水晶·5级	2
146086	9883393	血宝石·3级	2
146086	9883393	血宝石·4级	3
146086	9883393	血宝石·5级	4
146086	9883393	蓝玛瑙·2级	1
146086	9884780	圣灵珠·2级	4
146086	9884780	火灵珠·2级	3
146086	9884780	血宝石·3级	2
146086	9884780	血宝石·4级	1
146086	9912586	圣灵珠·3级	5
146086	9912586	圣灵珠·4级	5
146086	9912586	物理防御水晶·3级	1
146086	9912586	物理防御水晶·4级	3
146086	9912586	物理防御水晶·5级	1
146086	9912586	血宝石·5级	10
146086	9912586	毒灵珠·3级	4
146086	9912586	毒灵珠·4级	6
146086	9912586	法术攻击水晶·5级	10
146086	9969784	圣灵珠·2级	2
146086	9969784	圣灵珠·3级	2
146086	9969784	圣灵珠·4级	1
146086	9969784	物理防御水晶·4级	10
146086	9969784	白玛瑙·3级	2
146086	9969784	白玛瑙·4级	2
146086	9969784	血宝石·4级	5
146086	9969784	血宝石·5级	5
146086	9969784	风灵珠·3级	9
146086	9969784	风灵珠·4级	1
146086	9969784	法术防御水晶·4级	3
146086	9969784	法术攻击水晶·5级	10
146086	9974289	圣灵珠·2级	2
146086	9974289	血宝石·1级	2
146086	9974289	血宝石·2级	3
146086	9974289	血宝石·3级	3
146086	9974289	血宝石·4级	1
146086	9974289	法术防御水晶·2级	1
146086	9974289	法术攻击水晶·1级	3
146086	9974289	法术攻击水晶·2级	1
146086	9974289	法术攻击水晶·3级	4
146086	9975407	物理防御水晶·4级	3
146086	9975407	物理攻击水晶·4级	8
146086	9975407	物理攻击水晶·5级	2
146086	9975407	血宝石·4级	8
146086	9975407	血宝石·5级	2
146086	9975407	法术防御水晶·4级	8
146086	9975407	法术防御水晶·5级	1
146086	9979294	圣灵珠·3级	1
146086	9979294	圣灵珠·4级	7
146086	9979294	圣灵珠·5级	2
146086	9979294	物理防御水晶·5级	10
146086	9979294	白玛瑙·2级	2
146086	9979294	白玛瑙·3级	1
146086	9979294	白玛瑙·4级	1
146086	9979294	血宝石·5级	9
146086	9979294	血宝石·6级	1
146086	9979294	风灵珠·3级	1
146086	9979294	风灵珠·4级	7
146086	9979294	风灵珠·5级	2
146086	9979294	水灵珠·3级	4
146086	9979294	水灵珠·4级	1
146086	9979294	法术防御水晶·5级	10
146086	9979294	法术攻击水晶·5级	3
146086	9979294	法术攻击水晶·6级	7
146086	10036633	圣灵珠·4级	1
146086	10036633	物理防御水晶·4级	2
146086	10036633	物理防御水晶·5级	3
146086	10036633	血宝石·4级	7
146086	10036633	血宝石·5级	3
146086	10036633	毒灵珠·3级	1
146086	10036633	毒灵珠·4级	2
146086	10036633	法术防御水晶·4级	7
146086	10036633	法术防御水晶·5级	3
146086	10036633	法术攻击水晶·5级	10
146086	10054995	血宝石·1级	5
146086	10054995	血宝石·2级	1
146086	10054995	血宝石·3级	3
146086	10054995	血宝石·4级	1
146086	10054995	法术攻击水晶·1级	2
146086	10054995	法术攻击水晶·4级	2
146086	10088089	物理攻击水晶·5级	1
146086	10088089	血宝石·3级	4
146086	10088089	血宝石·4级	6
146086	10092352	圣灵珠·3级	2
146086	10092352	圣灵珠·4级	1
146086	10092352	物理防御水晶·4级	7
146086	10092352	物理攻击水晶·4级	6
146086	10092352	物理攻击水晶·5级	4
146086	10092352	血宝石·4级	10
146086	10092352	雷灵珠·2级	5
146086	10092352	雷灵珠·3级	5
146086	10133798	圣灵珠·2级	1
146086	10133798	圣灵珠·3级	5
146086	10133798	圣灵珠·4级	4
146086	10133798	物理防御水晶·4级	2
146086	10133798	物理防御水晶·5级	8
146086	10133798	物理攻击水晶·4级	2
146086	10133798	物理攻击水晶·5级	8
146086	10133798	血宝石·5级	10
146086	10133798	雷灵珠·3级	5
146086	10133798	雷灵珠·4级	5
146086	10133798	法术防御水晶·4级	1
146086	10199604	血宝石·3级	7
146086	10199604	血宝石·4级	3
146086	10309936	圣灵珠·2级	2
146086	10309936	圣灵珠·4级	2
146086	10309936	血宝石·4级	7
146086	10309936	血宝石·5级	3
146086	10309936	黑玛瑙·3级	1
146086	10309936	毒灵珠·3级	2
146086	10309936	毒灵珠·4级	1
146086	10309936	法术攻击水晶·3级	2
146086	10309936	法术攻击水晶·4级	2
146086	10309936	法术攻击水晶·5级	3
146086	10326597	物理攻击水晶·3级	1
146086	10326597	血宝石·1级	1
146086	10326597	血宝石·2级	2
146086	10326597	血宝石·3级	6
146086	10352741	血宝石·3级	3
146086	10352741	血宝石·4级	1
146086	10481283	血宝石·4级	10
146086	10481283	法术攻击水晶·2级	1
146086	10481283	法术攻击水晶·4级	1
146086	10484084	血宝石·1级	5
146086	10484084	血宝石·3级	3
146086	10484084	血宝石·4级	1
146086	10484084	法术防御水晶·4级	1
146086	10500460	物理攻击水晶·1级	3
146086	10500460	物理攻击水晶·2级	2
146086	10500460	物理攻击水晶·3级	1
146086	10500460	血宝石·1级	1
146086	10500460	血宝石·3级	2
146086	10500460	血宝石·4级	1
146086	10558099	血宝石·1级	5
146086	10558099	血宝石·3级	4
146086	10558099	血宝石·4级	1
146086	10568356	血宝石·3级	2
146086	10568356	血宝石·4级	4
146086	10574773	血宝石·3级	1
146086	10574773	血宝石·4级	3
146086	10585589	血宝石·1级	5
146086	10585589	血宝石·2级	1
146086	10585589	血宝石·3级	3
146086	10585589	血宝石·4级	1
146086	10588628	血宝石·1级	3
146086	10588628	血宝石·3级	1
146090	9934259	圣灵珠·2级	7
146090	9934259	圣灵珠·3级	1
146090	9934259	火灵珠·2级	6
146090	9934259	火灵珠·3级	1
146090	9934259	物理防御水晶·4级	1
146090	9934259	血宝石·4级	8
146090	9934259	血宝石·5级	1
146090	9934259	毒灵珠·2级	3
146090	9934259	毒灵珠·3级	1
146090	9934259	法术命中眼石·4级	2
146090	9934259	法术防御水晶·4级	2
146090	9934259	法术攻击水晶·4级	3
146090	9934259	法术攻击水晶·5级	7
146090	9934858	圣灵珠·4级	10
146090	9934858	物理防御水晶·5级	3
146090	9934858	血宝石·5级	6
146090	9934858	血宝石·6级	4
146090	9934858	毒灵珠·4级	9
146090	9934858	毒灵珠·5级	1
146090	9934858	法术防御水晶·5级	7
146090	9934858	法术攻击水晶·5级	9
146090	9934858	法术攻击水晶·6级	1
146090	9935593	圣灵珠·3级	1
146090	9935593	圣灵珠·4级	6
146090	9935593	圣灵珠·5级	3
146090	9935593	物理防御水晶·5级	10
146090	9935593	白玛瑙·3级	6
146090	9935593	白玛瑙·4级	4
146090	9935593	血宝石·5级	5
146090	9935593	血宝石·6级	5
146090	9935593	风灵珠·4级	3
146090	9935593	风灵珠·5级	7
146090	9935593	法术防御水晶·5级	10
146090	9935593	法术攻击水晶·6级	10
146090	9935656	圣灵珠·2级	1
146090	9935656	火灵珠·2级	1
146090	9935656	血宝石·1级	2
146090	9935656	血宝石·4级	6
146090	9935657	圣灵珠·2级	1
146090	9935657	物理攻击水晶·3级	1
146090	9935657	血宝石·1级	5
146090	9935657	血宝石·2级	1
146090	9935657	血宝石·4级	1
146090	9935657	血宝石·5级	1
146090	9935658	圣灵珠·2级	1
146090	9935658	火灵珠·2级	1
146090	9935658	血宝石·1级	4
146090	9935658	血宝石·2级	1
146090	9935658	血宝石·4级	2
146090	9935658	血宝石·5级	1
146090	9935659	圣灵珠·2级	1
146090	9935659	血宝石·1级	5
146090	9935659	血宝石·2级	1
146090	9935659	血宝石·3级	1
146090	9935659	血宝石·4级	1
146090	9935659	血宝石·5级	1
146090	9935660	血宝石·1级	5
146090	9935660	血宝石·2级	1
146090	9935660	血宝石·3级	2
146090	9935660	血宝石·4级	1
146090	9935660	血宝石·5级	1
146090	9935662	血宝石·1级	4
146090	9935662	血宝石·2级	3
146090	9935662	血宝石·4级	2
146090	9935662	血宝石·5级	1
146090	9935664	血宝石·1级	3
146090	9935664	血宝石·2级	4
146090	9935664	血宝石·3级	1
146090	9935664	血宝石·4级	1
146090	9935664	血宝石·5级	1
146090	9935666	血宝石·1级	4
146090	9935666	血宝石·2级	3
146090	9935666	血宝石·4级	2
146090	9935666	血宝石·5级	1
146090	9935670	血宝石·1级	5
146090	9935670	血宝石·4级	5
146090	9935671	血宝石·1级	3
146090	9935671	血宝石·3级	2
146090	9935671	血宝石·4级	5
146090	9935672	物理攻击水晶·3级	1
146090	9935672	血宝石·1级	3
146090	9935672	血宝石·2级	3
146090	9935672	血宝石·3级	1
146090	9935672	血宝石·4级	1
146090	9935672	血宝石·5级	1
146090	9935673	物理攻击水晶·1级	1
146090	9935673	物理攻击水晶·3级	1
146090	9935673	血宝石·1级	1
146090	9935673	血宝石·2级	2
146090	9935673	血宝石·3级	1
146090	9935673	血宝石·4级	4
146090	9936137	圣灵珠·5级	10
146090	9936137	火灵珠·5级	10
146090	9936137	物理防御水晶·5级	2
146090	9936137	物理防御水晶·6级	8
146090	9936137	物理攻击水晶·6级	10
146090	9936137	血宝石·6级	10
146090	9936137	赤玛瑙·4级	9
146090	9936137	赤玛瑙·5级	1
146090	9936137	法术防御水晶·6级	10
146090	9936283	圣灵珠·2级	5
146090	9936283	火灵珠·3级	2
146090	9936283	物理防御水晶·4级	1
146090	9936283	物理攻击水晶·4级	3
146090	9936283	物理攻击水晶·5级	2
146090	9936283	血宝石·4级	4
146090	9936283	赤玛瑙·2级	3
146090	9936283	法术防御水晶·4级	6
146090	9936335	血宝石·2级	4
146090	9936335	血宝石·3级	3
146090	9936335	血宝石·4级	2
146090	9936335	血宝石·5级	1
146090	9936336	血宝石·2级	5
146090	9936336	血宝石·3级	2
146090	9936336	血宝石·4级	2
146090	9936336	血宝石·5级	1
146090	9936338	血宝石·2级	5
146090	9936338	血宝石·3级	2
146090	9936338	血宝石·4级	2
146090	9936338	血宝石·5级	1
146090	9936339	血宝石·2级	4
146090	9936339	血宝石·3级	3
146090	9936339	血宝石·4级	2
146090	9936339	血宝石·5级	1
146090	9936340	血宝石·1级	1
146090	9936340	血宝石·2级	3
146090	9936340	血宝石·3级	2
146090	9936340	血宝石·4级	3
146090	9936340	法术攻击水晶·3级	1
146090	9936341	血宝石·2级	6
146090	9936341	血宝石·3级	1
146090	9936341	血宝石·4级	2
146090	9936341	血宝石·5级	1
146090	9936342	血宝石·1级	3
146090	9936342	血宝石·2级	2
146090	9936342	血宝石·3级	3
146090	9936342	血宝石·4级	2
146090	9936343	血宝石·1级	5
146090	9936343	血宝石·3级	2
146090	9936343	血宝石·4级	2
146090	9936343	血宝石·5级	1
146090	9936345	血宝石·2级	5
146090	9936345	血宝石·3级	2
146090	9936345	血宝石·4级	2
146090	9936345	血宝石·5级	1
146090	9936346	物理攻击水晶·2级	1
146090	9936346	血宝石·2级	5
146090	9936346	血宝石·3级	1
146090	9936346	血宝石·4级	2
146090	9936346	血宝石·5级	1
146090	9936347	血宝石·2级	4
146090	9936347	血宝石·3级	3
146090	9936347	血宝石·4级	2
146090	9936347	血宝石·5级	1
146090	9936348	血宝石·1级	1
146090	9936348	血宝石·2级	4
146090	9936348	血宝石·3级	2
146090	9936348	血宝石·4级	2
146090	9936348	血宝石·5级	1
146090	9936490	圣灵珠·3级	1
146090	9936490	圣灵珠·4级	4
146090	9936490	圣灵珠·5级	5
146090	9936490	火灵珠·5级	10
146090	9936490	物理防御水晶·5级	8
146090	9936490	物理攻击水晶·6级	10
146090	9936490	血宝石·5级	8
146090	9936490	血宝石·6级	2
146090	9936490	赤玛瑙·4级	2
146090	9936490	赤玛瑙·5级	2
146090	9936490	法术防御水晶·5级	6
146090	9936490	法术防御水晶·6级	4
146090	9936490	木灵珠·5级	1
146090	9936849	圣灵珠·5级	10
146090	9936849	物理防御水晶·5级	2
146090	9936849	物理防御水晶·6级	8
146090	9936849	血宝石·6级	10
146090	9936849	黑玛瑙·2级	1
146090	9936849	黑玛瑙·3级	3
146090	9936849	黑玛瑙·4级	3
146090	9936849	黑玛瑙·5级	3
146090	9936849	毒灵珠·4级	6
146090	9936849	毒灵珠·5级	4
146090	9936849	法术防御水晶·5级	8
146090	9936849	法术防御水晶·6级	2
146090	9936849	法术攻击水晶·5级	2
146090	9936849	法术攻击水晶·6级	8
146090	9938463	物理命中眼石·2级	1
146090	9938463	物理防御水晶·2级	1
146090	9938463	物理闪避石·2级	1
146090	9938463	物理攻击水晶·2级	2
146090	9938463	血宝石·1级	1
146090	9938463	血宝石·2级	3
146090	9938463	血宝石·3级	3
146090	9938463	血宝石·5级	2
146090	9938463	法力宝石·3级	1
146090	9938463	法术命中眼石·1级	1
146090	9938463	法术命中眼石·2级	2
146090	9938463	法术防御水晶·2级	2
146090	9938463	法术闪避石·2级	1
146090	9938463	法术攻击水晶·2级	1
146090	9938463	法术攻击水晶·3级	2
146090	9939226	圣灵珠·3级	4
146090	9939226	紫玛瑙·2级	1
146090	9939226	物理防御水晶·4级	1
146090	9939226	物理防御水晶·5级	1
146090	9939226	物理攻击水晶·4级	3
146090	9939226	物理攻击水晶·5级	5
146090	9939226	血宝石·5级	10
146090	9939226	雷灵珠·2级	1
146090	9939226	雷灵珠·3级	2
146090	9939226	雷灵珠·4级	2
146090	9939226	法术防御水晶·4级	4
146090	9939765	物理防御水晶·4级	3
146090	9939765	物理防御水晶·5级	1
146090	9939765	血宝石·4级	9
146090	9939765	血宝石·5级	1
146090	9939765	风灵珠·3级	3
146090	9939765	法术防御水晶·4级	6
146090	9939765	法术防御水晶·5级	2
