gateway_id	sheet_id	count	player_count
10	木灵珠·5级	1	1
10	木灵珠·5级	2	1
10	木灵珠·5级	3	2
10	木灵珠·5级	4	1
10	木灵珠·5级	7	1
51	圣灵珠·1级	1	3
51	圣灵珠·2级	1	2
51	圣灵珠·2级	2	3
51	圣灵珠·2级	3	4
51	圣灵珠·2级	4	1
51	圣灵珠·3级	1	6
51	圣灵珠·3级	2	3
51	圣灵珠·3级	3	1
51	圣灵珠·3级	4	2
51	圣灵珠·3级	5	1
51	圣灵珠·3级	7	1
51	圣灵珠·3级	9	1
51	圣灵珠·4级	1	2
51	圣灵珠·4级	3	2
51	圣灵珠·4级	4	4
51	圣灵珠·4级	5	3
51	圣灵珠·4级	6	6
51	圣灵珠·4级	7	5
51	圣灵珠·4级	8	2
51	圣灵珠·4级	9	5
51	圣灵珠·4级	10	2
51	圣灵珠·5级	1	3
51	圣灵珠·5级	2	3
51	圣灵珠·5级	3	6
51	圣灵珠·5级	4	5
51	圣灵珠·5级	6	3
51	圣灵珠·5级	9	1
51	火灵珠·1级	1	1
51	火灵珠·1级	4	1
51	火灵珠·2级	1	6
51	火灵珠·2级	6	1
51	火灵珠·3级	1	1
51	火灵珠·3级	3	2
51	火灵珠·4级	1	1
51	火灵珠·4级	6	1
51	火灵珠·4级	9	1
51	火灵珠·5级	9	1
51	紫玛瑙·2级	3	1
51	物理防御水晶·1级	2	1
51	物理防御水晶·2级	1	2
51	物理防御水晶·3级	1	6
51	物理防御水晶·3级	2	1
51	物理防御水晶·4级	1	7
51	物理防御水晶·4级	2	2
51	物理防御水晶·4级	5	2
51	物理防御水晶·4级	7	1
51	物理防御水晶·4级	9	2
51	物理防御水晶·4级	10	2
51	物理防御水晶·5级	1	1
51	物理防御水晶·5级	2	1
51	物理防御水晶·5级	3	1
51	物理防御水晶·5级	4	1
51	物理防御水晶·5级	5	1
51	物理防御水晶·5级	6	2
51	物理防御水晶·5级	7	1
51	物理防御水晶·5级	8	3
51	物理防御水晶·5级	9	2
51	物理防御水晶·5级	10	13
51	物理防御水晶·6级	1	1
51	物理防御水晶·6级	2	2
51	物理防御水晶·6级	4	1
51	物理防御水晶·6级	10	2
51	物理闪避石·3级	1	1
51	物理攻击水晶·1级	10	1
51	物理攻击水晶·2级	2	1
51	物理攻击水晶·3级	1	3
51	物理攻击水晶·3级	2	1
51	物理攻击水晶·3级	3	2
51	物理攻击水晶·3级	5	1
51	物理攻击水晶·3级	7	1
51	物理攻击水晶·4级	1	1
51	物理攻击水晶·4级	2	1
51	物理攻击水晶·4级	3	2
51	物理攻击水晶·4级	5	1
51	物理攻击水晶·4级	6	1
51	物理攻击水晶·4级	8	2
51	物理攻击水晶·5级	1	2
51	物理攻击水晶·5级	2	1
51	物理攻击水晶·5级	3	1
51	物理攻击水晶·5级	4	1
51	物理攻击水晶·5级	6	1
51	物理攻击水晶·5级	9	1
51	物理攻击水晶·5级	10	1
51	物理攻击水晶·6级	1	1
51	物理攻击水晶·6级	2	1
51	物理攻击水晶·6级	6	1
51	物理攻击水晶·6级	7	1
51	物理攻击水晶·6级	8	1
51	物理攻击水晶·6级	10	5
51	白玛瑙·1级	1	1
51	白玛瑙·3级	1	2
51	白玛瑙·4级	1	1
51	白玛瑙·4级	10	1
51	血宝石·1级	1	4
51	血宝石·1级	3	2
51	血宝石·1级	5	1
51	血宝石·1级	6	2
51	血宝石·1级	7	1
51	血宝石·1级	8	1
51	血宝石·2级	1	4
51	血宝石·2级	2	1
51	血宝石·2级	3	2
51	血宝石·3级	1	7
51	血宝石·3级	2	2
51	血宝石·3级	3	5
51	血宝石·3级	4	4
51	血宝石·3级	5	2
51	血宝石·3级	6	4
51	血宝石·3级	7	1
51	血宝石·3级	8	2
51	血宝石·4级	1	11
51	血宝石·4级	2	3
51	血宝石·4级	3	4
51	血宝石·4级	4	2
51	血宝石·4级	7	4
51	血宝石·4级	8	1
51	血宝石·4级	9	4
51	血宝石·4级	10	1
51	血宝石·5级	1	3
51	血宝石·5级	3	4
51	血宝石·5级	4	2
51	血宝石·5级	5	1
51	血宝石·5级	6	1
51	血宝石·5级	7	1
51	血宝石·5级	8	2
51	血宝石·5级	9	4
51	血宝石·5级	10	12
51	血宝石·6级	1	3
51	血宝石·6级	2	2
51	血宝石·6级	3	1
51	血宝石·6级	4	1
51	血宝石·6级	5	2
51	血宝石·6级	6	2
51	血宝石·6级	10	5
51	风灵珠·1级	2	1
51	风灵珠·2级	6	1
51	风灵珠·3级	1	3
51	风灵珠·3级	3	1
51	风灵珠·3级	5	1
51	风灵珠·4级	1	1
51	风灵珠·4级	2	1
51	风灵珠·4级	3	1
51	风灵珠·4级	4	2
51	风灵珠·4级	6	1
51	风灵珠·4级	8	1
51	风灵珠·4级	9	3
51	风灵珠·5级	1	3
51	风灵珠·5级	2	1
51	风灵珠·5级	3	1
51	风灵珠·5级	8	1
51	风灵珠·5级	9	1
51	风灵珠·6级	1	1
51	黑玛瑙·2级	1	1
51	黑玛瑙·3级	1	3
51	黑玛瑙·3级	2	2
51	黑玛瑙·4级	6	1
51	黑玛瑙·4级	8	1
51	赤玛瑙·1级	1	1
51	赤玛瑙·2级	1	4
51	赤玛瑙·2级	2	1
51	赤玛瑙·2级	3	1
51	赤玛瑙·3级	1	4
51	赤玛瑙·3级	2	1
51	赤玛瑙·4级	1	1
51	赤玛瑙·4级	2	1
51	赤玛瑙·4级	4	1
51	赤玛瑙·5级	1	1
51	雷灵珠·1级	1	1
51	雷灵珠·3级	1	2
51	雷灵珠·3级	4	1
51	雷灵珠·4级	2	1
51	雷灵珠·4级	4	2
51	雷灵珠·4级	5	1
51	雷灵珠·4级	6	1
51	雷灵珠·4级	7	1
51	雷灵珠·4级	8	3
51	雷灵珠·4级	10	1
51	雷灵珠·5级	1	2
51	雷灵珠·5级	2	3
51	雷灵珠·5级	3	1
51	雷灵珠·5级	4	1
51	雷灵珠·5级	6	1
51	毒灵珠·1级	1	1
51	毒灵珠·1级	2	1
51	毒灵珠·2级	1	2
51	毒灵珠·2级	3	2
51	毒灵珠·2级	6	1
51	毒灵珠·3级	1	3
51	毒灵珠·3级	2	3
51	毒灵珠·3级	3	1
51	毒灵珠·4级	1	1
51	毒灵珠·4级	2	1
51	毒灵珠·4级	8	1
51	毒灵珠·4级	9	4
51	毒灵珠·5级	1	3
51	毒灵珠·5级	2	1
51	毒灵珠·5级	9	1
51	毒灵珠·5级	10	2
51	毒灵珠·6级	1	1
51	水灵珠·2级	1	1
51	水灵珠·3级	1	2
51	水灵珠·3级	2	1
51	水灵珠·3级	5	1
51	水灵珠·4级	1	2
51	水灵珠·4级	3	1
51	水灵珠·4级	4	1
51	水灵珠·4级	7	1
51	水灵珠·5级	1	1
51	法力宝石·3级	1	1
51	法力宝石·4级	3	1
51	法力宝石·5级	2	1
51	法术命中眼石·1级	1	1
51	法术命中眼石·2级	1	1
51	法术命中眼石·4级	1	2
51	法术命中眼石·5级	2	1
51	法术命中眼石·5级	4	1
51	法术防御水晶·1级	1	1
51	法术防御水晶·2级	3	1
51	法术防御水晶·2级	4	1
51	法术防御水晶·3级	1	2
51	法术防御水晶·3级	2	1
51	法术防御水晶·3级	3	2
51	法术防御水晶·3级	4	2
51	法术防御水晶·4级	1	4
51	法术防御水晶·4级	2	2
51	法术防御水晶·4级	4	2
51	法术防御水晶·4级	6	1
51	法术防御水晶·4级	7	1
51	法术防御水晶·4级	8	1
51	法术防御水晶·5级	1	2
51	法术防御水晶·5级	2	1
51	法术防御水晶·5级	4	2
51	法术防御水晶·5级	5	3
51	法术防御水晶·5级	6	2
51	法术防御水晶·5级	7	1
51	法术防御水晶·5级	8	1
51	法术防御水晶·5级	9	4
51	法术防御水晶·5级	10	9
51	法术防御水晶·6级	1	2
51	法术防御水晶·6级	4	1
51	法术防御水晶·6级	5	2
51	法术闪避石·3级	1	2
51	法术攻击水晶·2级	1	2
51	法术攻击水晶·3级	1	2
51	法术攻击水晶·3级	2	3
51	法术攻击水晶·3级	3	1
51	法术攻击水晶·3级	4	1
51	法术攻击水晶·3级	8	1
51	法术攻击水晶·4级	1	5
51	法术攻击水晶·4级	2	3
51	法术攻击水晶·4级	3	3
51	法术攻击水晶·4级	4	1
51	法术攻击水晶·4级	8	1
51	法术攻击水晶·4级	9	2
51	法术攻击水晶·4级	10	1
51	法术攻击水晶·5级	1	4
51	法术攻击水晶·5级	2	1
51	法术攻击水晶·5级	3	2
51	法术攻击水晶·5级	5	2
51	法术攻击水晶·5级	8	1
51	法术攻击水晶·5级	9	2
51	法术攻击水晶·5级	10	3
51	法术攻击水晶·6级	1	1
51	法术攻击水晶·6级	2	1
51	法术攻击水晶·6级	4	1
51	法术攻击水晶·6级	5	1
51	法术攻击水晶·6级	6	1
51	法术攻击水晶·6级	7	2
51	法术攻击水晶·6级	8	3
51	法术攻击水晶·6级	9	2
51	法术攻击水晶·6级	10	4
51	法术攻击水晶·7级	2	3
51	法术攻击水晶·7级	4	1
51	木灵珠·1级	1	1
51	木灵珠·3级	1	2
51	木灵珠·4级	1	1
51	木灵珠·4级	2	1
51	木灵珠·4级	5	1
51	木灵珠·4级	7	1
51	木灵珠·5级	1	1
51	木灵珠·5级	2	2
55	圣灵珠·2级	1	7
55	圣灵珠·2级	2	10
55	圣灵珠·2级	3	2
55	圣灵珠·2级	4	1
55	圣灵珠·2级	8	1
55	圣灵珠·2级	9	2
55	圣灵珠·3级	1	9
55	圣灵珠·3级	2	5
55	圣灵珠·3级	3	5
55	圣灵珠·3级	4	1
55	圣灵珠·3级	5	3
55	圣灵珠·3级	6	1
55	圣灵珠·3级	7	2
55	圣灵珠·3级	9	1
55	圣灵珠·4级	1	4
55	圣灵珠·4级	2	2
55	圣灵珠·4级	3	3
55	圣灵珠·4级	4	2
55	圣灵珠·4级	5	4
55	圣灵珠·4级	6	6
55	圣灵珠·4级	7	5
55	圣灵珠·4级	8	5
55	圣灵珠·4级	9	3
55	圣灵珠·4级	10	1
55	圣灵珠·5级	1	5
55	圣灵珠·5级	2	5
55	圣灵珠·5级	3	6
55	圣灵珠·5级	4	4
55	圣灵珠·5级	5	1
55	圣灵珠·5级	6	1
55	火灵珠·1级	1	3
55	火灵珠·1级	5	1
55	火灵珠·2级	1	6
55	火灵珠·2级	2	1
55	火灵珠·2级	4	1
55	火灵珠·2级	5	1
55	火灵珠·3级	1	2
55	火灵珠·3级	2	3
55	火灵珠·3级	4	1
55	火灵珠·4级	2	2
55	火灵珠·4级	3	1
55	火灵珠·4级	5	1
55	火灵珠·4级	7	1
55	火灵珠·4级	8	1
55	火灵珠·5级	1	2
55	火灵珠·5级	2	1
55	火灵珠·5级	3	1
55	紫玛瑙·1级	1	1
55	紫玛瑙·2级	2	1
55	紫玛瑙·2级	4	1
55	紫玛瑙·3级	1	1
55	紫玛瑙·3级	3	2
55	紫玛瑙·3级	4	1
55	紫玛瑙·4级	2	2
55	紫玛瑙·4级	10	1
55	物理命中眼石·2级	1	1
55	物理命中眼石·3级	1	1
55	物理命中眼石·3级	2	1
55	物理命中眼石·4级	1	1
55	物理命中眼石·5级	2	1
55	物理防御水晶·3级	1	3
55	物理防御水晶·3级	2	2
55	物理防御水晶·3级	4	1
55	物理防御水晶·3级	6	1
55	物理防御水晶·3级	8	1
55	物理防御水晶·4级	1	4
55	物理防御水晶·4级	2	4
55	物理防御水晶·4级	3	2
55	物理防御水晶·4级	6	2
55	物理防御水晶·4级	7	1
55	物理防御水晶·4级	10	1
55	物理防御水晶·5级	2	2
55	物理防御水晶·5级	3	2
55	物理防御水晶·5级	4	4
55	物理防御水晶·5级	5	1
55	物理防御水晶·5级	6	2
55	物理防御水晶·5级	7	3
55	物理防御水晶·5级	9	3
55	物理防御水晶·5级	10	9
55	物理防御水晶·6级	1	1
55	物理防御水晶·6级	2	1
55	物理防御水晶·6级	3	1
55	物理防御水晶·6级	5	1
55	物理防御水晶·6级	6	1
55	物理闪避石·1级	1	1
55	物理闪避石·4级	1	1
55	物理闪避石·5级	1	2
55	物理攻击水晶·2级	1	2
55	物理攻击水晶·2级	2	1
55	物理攻击水晶·3级	1	4
55	物理攻击水晶·3级	2	1
55	物理攻击水晶·3级	3	1
55	物理攻击水晶·3级	10	1
55	物理攻击水晶·4级	1	4
55	物理攻击水晶·4级	2	1
55	物理攻击水晶·4级	5	2
55	物理攻击水晶·4级	6	2
55	物理攻击水晶·4级	7	1
55	物理攻击水晶·5级	1	7
55	物理攻击水晶·5级	3	1
55	物理攻击水晶·5级	4	1
55	物理攻击水晶·5级	5	1
55	物理攻击水晶·5级	6	2
55	物理攻击水晶·5级	9	3
55	物理攻击水晶·5级	10	1
55	物理攻击水晶·6级	1	2
55	物理攻击水晶·6级	4	2
55	物理攻击水晶·6级	5	1
55	物理攻击水晶·6级	9	1
55	物理攻击水晶·6级	10	2
55	白玛瑙·2级	2	1
55	血宝石·1级	2	1
55	血宝石·1级	3	3
55	血宝石·1级	4	1
55	血宝石·1级	6	3
55	血宝石·1级	7	1
55	血宝石·1级	8	1
55	血宝石·1级	9	1
55	血宝石·2级	1	5
55	血宝石·2级	2	3
55	血宝石·2级	4	1
55	血宝石·3级	1	5
55	血宝石·3级	2	10
55	血宝石·3级	3	5
55	血宝石·3级	4	3
55	血宝石·3级	5	3
55	血宝石·3级	6	3
55	血宝石·3级	7	1
55	血宝石·3级	8	1
55	血宝石·4级	1	13
55	血宝石·4级	2	8
55	血宝石·4级	3	1
55	血宝石·4级	4	3
55	血宝石·4级	5	3
55	血宝石·4级	6	3
55	血宝石·4级	7	2
55	血宝石·4级	8	2
55	血宝石·4级	9	1
55	血宝石·4级	10	3
55	血宝石·5级	1	8
55	血宝石·5级	2	2
55	血宝石·5级	4	3
55	血宝石·5级	5	3
55	血宝石·5级	6	1
55	血宝石·5级	8	1
55	血宝石·5级	9	2
55	血宝石·5级	10	17
55	血宝石·6级	6	2
55	血宝石·6级	9	2
55	血宝石·6级	10	11
55	风灵珠·1级	1	2
55	风灵珠·1级	3	1
55	风灵珠·2级	1	3
55	风灵珠·2级	2	1
55	风灵珠·2级	6	1
55	风灵珠·3级	1	4
55	风灵珠·3级	3	1
55	风灵珠·3级	4	1
55	风灵珠·4级	3	2
55	风灵珠·4级	7	3
55	风灵珠·4级	9	1
55	风灵珠·5级	1	1
55	风灵珠·5级	2	1
55	风灵珠·5级	3	1
55	黑玛瑙·1级	3	1
55	黑玛瑙·2级	1	4
55	黑玛瑙·2级	2	3
55	黑玛瑙·3级	1	3
55	黑玛瑙·3级	2	3
55	黑玛瑙·3级	3	3
55	黑玛瑙·3级	4	2
55	黑玛瑙·3级	10	1
55	黑玛瑙·4级	1	4
55	黑玛瑙·4级	2	2
55	黑玛瑙·4级	3	2
55	赤玛瑙·1级	1	2
55	赤玛瑙·1级	5	1
55	赤玛瑙·2级	1	1
55	赤玛瑙·2级	2	3
55	赤玛瑙·2级	4	1
55	赤玛瑙·3级	1	4
55	赤玛瑙·3级	2	1
55	赤玛瑙·3级	4	1
55	赤玛瑙·4级	1	1
55	赤玛瑙·5级	1	1
55	雷灵珠·1级	1	1
55	雷灵珠·2级	1	2
55	雷灵珠·2级	3	1
55	雷灵珠·2级	6	1
55	雷灵珠·3级	1	1
55	雷灵珠·3级	2	2
55	雷灵珠·4级	3	1
55	雷灵珠·4级	4	1
55	雷灵珠·4级	5	1
55	雷灵珠·4级	7	2
55	雷灵珠·4级	10	1
55	雷灵珠·5级	3	3
55	雷灵珠·5级	5	2
55	雷灵珠·5级	10	1
55	毒灵珠·1级	1	2
55	毒灵珠·1级	2	1
55	毒灵珠·2级	1	3
55	毒灵珠·2级	3	1
55	毒灵珠·2级	5	1
55	毒灵珠·3级	1	4
55	毒灵珠·3级	2	3
55	毒灵珠·3级	3	2
55	毒灵珠·3级	5	2
55	毒灵珠·4级	1	2
55	毒灵珠·4级	2	6
55	毒灵珠·4级	3	2
55	毒灵珠·4级	4	3
55	毒灵珠·4级	6	1
55	毒灵珠·4级	7	1
55	毒灵珠·4级	9	1
55	毒灵珠·5级	1	1
55	毒灵珠·5级	3	1
55	毒灵珠·5级	4	1
55	毒灵珠·5级	6	4
55	毒灵珠·5级	8	2
55	毒灵珠·5级	9	1
55	毒灵珠·5级	10	1
55	毒灵珠·6级	1	1
55	水灵珠·1级	1	2
55	水灵珠·2级	1	1
55	水灵珠·3级	4	1
55	水灵珠·4级	2	1
55	水灵珠·4级	4	2
55	水灵珠·4级	8	1
55	水灵珠·4级	10	1
55	水灵珠·5级	1	1
55	水灵珠·5级	6	1
55	法力宝石·1级	1	1
55	法力宝石·3级	2	1
55	法力宝石·4级	1	3
55	法力宝石·5级	1	1
55	法术命中眼石·1级	1	1
55	法术命中眼石·2级	1	2
55	法术命中眼石·3级	1	1
55	法术命中眼石·3级	4	1
55	法术命中眼石·4级	1	2
55	法术命中眼石·4级	5	1
55	法术命中眼石·5级	1	1
55	法术防御水晶·1级	1	1
55	法术防御水晶·2级	1	1
55	法术防御水晶·2级	2	2
55	法术防御水晶·3级	1	6
55	法术防御水晶·3级	3	1
55	法术防御水晶·3级	4	1
55	法术防御水晶·4级	1	3
55	法术防御水晶·4级	2	3
55	法术防御水晶·4级	4	1
55	法术防御水晶·4级	5	1
55	法术防御水晶·4级	6	1
55	法术防御水晶·4级	7	1
55	法术防御水晶·4级	8	1
55	法术防御水晶·4级	9	2
55	法术防御水晶·4级	10	1
55	法术防御水晶·5级	1	2
55	法术防御水晶·5级	2	1
55	法术防御水晶·5级	3	2
55	法术防御水晶·5级	4	3
55	法术防御水晶·5级	5	2
55	法术防御水晶·5级	6	2
55	法术防御水晶·5级	7	4
55	法术防御水晶·5级	8	1
55	法术防御水晶·5级	9	2
55	法术防御水晶·5级	10	8
55	法术防御水晶·6级	1	1
55	法术防御水晶·6级	2	1
55	法术防御水晶·6级	3	1
55	法术防御水晶·6级	4	1
55	法术防御水晶·6级	5	1
55	法术防御水晶·6级	6	1
55	法术防御水晶·6级	7	1
55	法术闪避石·2级	2	1
55	法术闪避石·3级	1	1
55	法术闪避石·4级	1	1
55	法术闪避石·5级	2	1
55	法术攻击水晶·1级	1	2
55	法术攻击水晶·1级	4	1
55	法术攻击水晶·2级	1	2
55	法术攻击水晶·2级	2	1
55	法术攻击水晶·3级	1	5
55	法术攻击水晶·3级	2	2
55	法术攻击水晶·3级	4	4
55	法术攻击水晶·3级	5	2
55	法术攻击水晶·3级	6	2
55	法术攻击水晶·4级	1	5
55	法术攻击水晶·4级	2	4
55	法术攻击水晶·4级	3	3
55	法术攻击水晶·4级	4	1
55	法术攻击水晶·4级	5	2
55	法术攻击水晶·4级	6	2
55	法术攻击水晶·4级	7	1
55	法术攻击水晶·4级	8	2
55	法术攻击水晶·4级	9	1
55	法术攻击水晶·4级	10	2
55	法术攻击水晶·5级	1	3
55	法术攻击水晶·5级	2	1
55	法术攻击水晶·5级	3	2
55	法术攻击水晶·5级	4	2
55	法术攻击水晶·5级	6	4
55	法术攻击水晶·5级	7	2
55	法术攻击水晶·5级	8	2
55	法术攻击水晶·5级	9	2
55	法术攻击水晶·5级	10	2
55	法术攻击水晶·6级	1	2
55	法术攻击水晶·6级	2	2
55	法术攻击水晶·6级	3	1
55	法术攻击水晶·6级	4	2
55	法术攻击水晶·6级	6	2
55	法术攻击水晶·6级	7	1
55	法术攻击水晶·6级	8	1
55	法术攻击水晶·6级	10	7
55	木灵珠·1级	1	1
55	木灵珠·2级	1	2
55	木灵珠·3级	1	2
55	木灵珠·4级	1	1
55	木灵珠·4级	2	2
55	木灵珠·4级	4	1
55	木灵珠·4级	5	1
55	木灵珠·4级	6	2
55	木灵珠·4级	8	1
55	木灵珠·4级	9	1
55	木灵珠·5级	1	1
55	木灵珠·5级	4	1
63	圣灵珠·2级	1	4
63	圣灵珠·2级	2	2
63	圣灵珠·2级	4	2
63	圣灵珠·2级	5	1
63	圣灵珠·2级	6	1
63	圣灵珠·3级	1	1
63	圣灵珠·3级	2	1
63	圣灵珠·3级	3	1
63	圣灵珠·3级	4	2
63	圣灵珠·3级	5	1
63	圣灵珠·4级	2	1
63	圣灵珠·4级	5	1
63	圣灵珠·4级	6	1
63	圣灵珠·4级	7	1
63	圣灵珠·4级	10	4
63	圣灵珠·5级	4	1
63	圣灵珠·5级	5	1
63	火灵珠·1级	1	1
63	火灵珠·2级	2	1
63	火灵珠·2级	3	1
63	火灵珠·2级	4	1
63	火灵珠·4级	10	1
63	紫玛瑙·3级	1	2
63	紫玛瑙·3级	2	1
63	紫玛瑙·4级	1	1
63	紫玛瑙·4级	7	1
63	紫玛瑙·5级	1	1
63	绿玛瑙·2级	2	1
63	绿玛瑙·3级	1	1
63	物理防御水晶·3级	2	1
63	物理防御水晶·3级	5	1
63	物理防御水晶·3级	7	1
63	物理防御水晶·4级	1	1
63	物理防御水晶·4级	2	1
63	物理防御水晶·4级	4	1
63	物理防御水晶·4级	6	1
63	物理防御水晶·4级	7	1
63	物理防御水晶·4级	9	1
63	物理防御水晶·5级	2	1
63	物理防御水晶·5级	9	1
63	物理防御水晶·5级	10	4
63	物理防御水晶·6级	1	1
63	物理防御水晶·6级	8	1
63	物理闪避石·5级	1	1
63	物理攻击水晶·2级	1	1
63	物理攻击水晶·3级	1	1
63	物理攻击水晶·3级	2	1
63	物理攻击水晶·3级	4	1
63	物理攻击水晶·3级	9	1
63	物理攻击水晶·4级	3	1
63	物理攻击水晶·4级	5	1
63	物理攻击水晶·4级	6	2
63	物理攻击水晶·4级	8	1
63	物理攻击水晶·5级	4	1
63	物理攻击水晶·5级	5	1
63	物理攻击水晶·5级	7	1
63	物理攻击水晶·5级	10	1
63	物理攻击水晶·6级	8	1
63	物理攻击水晶·6级	10	1
63	物理攻击水晶·7级	2	1
63	白玛瑙·2级	2	1
63	白玛瑙·3级	1	1
63	血宝石·1级	1	1
63	血宝石·1级	3	2
63	血宝石·1级	7	1
63	血宝石·1级	8	1
63	血宝石·2级	1	2
63	血宝石·2级	2	2
63	血宝石·3级	1	1
63	血宝石·3级	2	2
63	血宝石·3级	3	2
63	血宝石·3级	4	1
63	血宝石·3级	6	1
63	血宝石·3级	7	2
63	血宝石·3级	9	2
63	血宝石·4级	1	6
63	血宝石·4级	3	1
63	血宝石·4级	4	1
63	血宝石·4级	6	1
63	血宝石·4级	7	1
63	血宝石·4级	9	5
63	血宝石·4级	10	3
63	血宝石·5级	1	5
63	血宝石·5级	6	2
63	血宝石·5级	8	3
63	血宝石·5级	10	2
63	血宝石·6级	2	3
63	血宝石·6级	4	1
63	血宝石·6级	10	1
63	风灵珠·2级	1	2
63	风灵珠·3级	1	1
63	风灵珠·4级	4	1
63	风灵珠·5级	6	1
63	黑玛瑙·2级	1	1
63	赤玛瑙·1级	1	1
63	赤玛瑙·2级	1	2
63	蓝玛瑙·3级	2	1
63	蓝玛瑙·4级	3	1
63	蓝玛瑙·5级	1	1
63	雷灵珠·2级	1	2
63	雷灵珠·2级	4	1
63	雷灵珠·2级	5	1
63	雷灵珠·3级	1	2
63	雷灵珠·3级	3	1
63	雷灵珠·3级	6	1
63	雷灵珠·4级	6	1
63	雷灵珠·5级	4	1
63	雷灵珠·5级	9	1
63	雷灵珠·6级	1	1
63	毒灵珠·2级	1	1
63	毒灵珠·2级	3	1
63	毒灵珠·2级	7	1
63	毒灵珠·3级	2	1
63	毒灵珠·3级	3	2
63	毒灵珠·3级	6	1
63	毒灵珠·4级	6	1
63	毒灵珠·4级	9	1
63	毒灵珠·5级	4	1
63	水灵珠·2级	2	1
63	水灵珠·3级	1	1
63	水灵珠·3级	4	1
63	水灵珠·3级	7	1
63	水灵珠·4级	1	1
63	水灵珠·4级	2	1
63	水灵珠·4级	3	1
63	水灵珠·4级	4	1
63	水灵珠·5级	3	1
63	法术防御水晶·3级	1	2
63	法术防御水晶·4级	1	1
63	法术防御水晶·4级	2	1
63	法术防御水晶·4级	5	1
63	法术防御水晶·4级	6	1
63	法术防御水晶·5级	1	1
63	法术防御水晶·5级	3	1
63	法术防御水晶·5级	4	1
63	法术防御水晶·5级	8	1
63	法术防御水晶·5级	10	4
63	法术攻击水晶·1级	1	1
63	法术攻击水晶·2级	6	1
63	法术攻击水晶·3级	1	1
63	法术攻击水晶·3级	2	2
63	法术攻击水晶·4级	1	3
63	法术攻击水晶·4级	3	1
63	法术攻击水晶·4级	6	1
63	法术攻击水晶·4级	8	1
63	法术攻击水晶·4级	9	1
63	法术攻击水晶·5级	1	1
63	法术攻击水晶·5级	4	2
63	法术攻击水晶·5级	9	2
63	法术攻击水晶·5级	10	1
63	法术攻击水晶·6级	1	1
63	法术攻击水晶·6级	6	1
63	法术攻击水晶·6级	10	1
63	木灵珠·2级	1	1
63	木灵珠·2级	8	1
63	木灵珠·3级	1	2
63	木灵珠·3级	5	1
63	木灵珠·4级	1	1
63	木灵珠·4级	3	1
63	木灵珠·4级	10	1
65	圣灵珠·2级	1	6
65	圣灵珠·2级	2	5
65	圣灵珠·2级	3	1
65	圣灵珠·2级	4	1
65	圣灵珠·2级	6	1
65	圣灵珠·3级	1	7
65	圣灵珠·3级	2	4
65	圣灵珠·3级	3	4
65	圣灵珠·3级	4	2
65	圣灵珠·3级	5	1
65	圣灵珠·3级	6	1
65	圣灵珠·4级	1	6
65	圣灵珠·4级	2	7
65	圣灵珠·4级	3	2
65	圣灵珠·4级	4	5
65	圣灵珠·4级	5	2
65	圣灵珠·4级	7	2
65	圣灵珠·4级	8	3
65	圣灵珠·4级	9	5
65	圣灵珠·4级	10	5
65	圣灵珠·5级	1	10
65	圣灵珠·5级	2	2
65	圣灵珠·5级	3	1
65	圣灵珠·5级	6	2
65	圣灵珠·5级	9	1
65	圣灵珠·6级	1	1
65	火灵珠·1级	2	1
65	火灵珠·2级	1	1
65	火灵珠·2级	2	2
65	火灵珠·3级	1	3
65	火灵珠·3级	2	1
65	火灵珠·3级	6	1
65	火灵珠·4级	1	1
65	火灵珠·4级	2	2
65	火灵珠·4级	5	2
65	火灵珠·5级	1	1
65	火灵珠·5级	3	1
65	火灵珠·5级	9	1
65	火灵珠·6级	1	1
65	紫玛瑙·1级	1	1
65	紫玛瑙·2级	2	1
65	紫玛瑙·3级	1	1
65	紫玛瑙·3级	4	1
65	紫玛瑙·4级	2	1
65	物理命中眼石·4级	1	1
65	物理防御水晶·1级	2	1
65	物理防御水晶·2级	1	1
65	物理防御水晶·3级	1	4
65	物理防御水晶·3级	2	1
65	物理防御水晶·3级	4	1
65	物理防御水晶·4级	1	4
65	物理防御水晶·4级	2	6
65	物理防御水晶·4级	3	1
65	物理防御水晶·4级	4	1
65	物理防御水晶·4级	10	1
65	物理防御水晶·5级	1	2
65	物理防御水晶·5级	2	4
65	物理防御水晶·5级	3	4
65	物理防御水晶·5级	5	1
65	物理防御水晶·5级	6	1
65	物理防御水晶·5级	7	1
65	物理防御水晶·5级	10	14
65	物理防御水晶·6级	2	1
65	物理闪避石·4级	1	1
65	物理攻击水晶·1级	2	1
65	物理攻击水晶·1级	5	1
65	物理攻击水晶·2级	1	2
65	物理攻击水晶·2级	2	1
65	物理攻击水晶·2级	3	1
65	物理攻击水晶·3级	1	3
