gateway_id	role_id	sheet_id	count(*)
146086	9823948	血宝石·3级	5
146086	9823948	血宝石·4级	3
146086	9823950	物理攻击水晶·3级	1
146086	9823950	血宝石·3级	4
146086	9823950	血宝石·4级	3
146086	9823951	物理攻击水晶·4级	1
146086	9823951	血宝石·3级	5
146086	9823951	血宝石·4级	2
146086	9824034	圣灵珠·4级	6
146086	9824034	物理防御水晶·4级	9
146086	9824034	物理攻击水晶·5级	10
146086	9824034	血宝石·4级	8
146086	9824034	血宝石·5级	2
146086	9824034	雷灵珠·3级	9
146086	9824034	法术防御水晶·4级	10
146086	9824129	物理防御水晶·3级	1
146086	9824129	血宝石·3级	1
146086	9824129	血宝石·4级	9
146086	9824129	法力宝石·1级	1
146086	9824129	法力宝石·3级	1
146086	9824129	法力宝石·4级	1
146086	9824129	法术命中眼石·1级	1
146086	9824129	法术命中眼石·3级	1
146086	9824129	法术防御水晶·2级	1
146086	9824129	法术闪避石·1级	1
146086	9824129	法术闪避石·3级	1
146086	9824129	法术攻击水晶·2级	2
146086	9824129	法术攻击水晶·3级	5
146086	9824129	法术攻击水晶·4级	1
146086	9824259	血宝石·1级	3
146086	9824259	血宝石·3级	3
146086	9824259	血宝石·4级	1
146086	9824261	物理攻击水晶·3级	1
146086	9824261	血宝石·3级	2
146086	9824261	血宝石·4级	2
146086	9824368	圣灵珠·4级	7
146086	9824368	圣灵珠·5级	2
146086	9824368	火灵珠·4级	4
146086	9824368	火灵珠·5级	3
146086	9824368	火灵珠·6级	1
146086	9824368	物理防御水晶·5级	10
146086	9824368	血宝石·5级	10
146086	9824368	赤玛瑙·4级	1
146086	9824368	赤玛瑙·5级	2
146086	9824368	法术防御水晶·5级	10
146086	9824368	法术攻击水晶·5级	8
146086	9824368	法术攻击水晶·6级	2
146086	9824467	血宝石·4级	8
146086	9824467	血宝石·5级	2
146086	9824467	黑玛瑙·2级	2
146086	9824467	毒灵珠·2级	7
146086	9824467	法术命中眼石·4级	1
146086	9824467	法术防御水晶·4级	8
146086	9824467	法术防御水晶·5级	2
146086	9824467	法术攻击水晶·4级	8
146086	9824467	法术攻击水晶·5级	2
146086	9824530	血宝石·1级	7
146086	9824530	血宝石·2级	1
146086	9824530	血宝石·3级	1
146086	9824548	圣灵珠·3级	5
146086	9824548	物理防御水晶·3级	1
146086	9824548	物理防御水晶·4级	2
146086	9824548	血宝石·4级	8
146086	9824548	血宝石·5级	2
146086	9824548	黑玛瑙·3级	3
146086	9824548	毒灵珠·3级	1
146086	9824548	毒灵珠·4级	3
146086	9824548	法术防御水晶·4级	5
146086	9824548	法术攻击水晶·4级	9
146086	9824548	法术攻击水晶·5级	1
146086	9824561	血宝石·1级	2
146086	9824561	血宝石·2级	2
146086	9824561	血宝石·4级	2
146086	9824748	物理命中眼石·3级	1
146086	9824748	物理防御水晶·1级	1
146086	9824748	物理闪避石·2级	1
146086	9824748	物理攻击水晶·1级	1
146086	9824748	血宝石·1级	6
146086	9824748	血宝石·2级	2
146086	9824748	血宝石·4级	1
146086	9824748	法力宝石·1级	2
146086	9824748	法力宝石·2级	1
146086	9824748	法术闪避石·4级	1
146086	9824801	圣灵珠·2级	1
146086	9824801	圣灵珠·3级	9
146086	9824801	紫玛瑙·2级	1
146086	9824801	紫玛瑙·3级	2
146086	9824801	物理防御水晶·3级	1
146086	9824801	物理防御水晶·4级	2
146086	9824801	物理攻击水晶·4级	7
146086	9824801	物理攻击水晶·5级	2
146086	9824801	血宝石·4级	7
146086	9824801	血宝石·5级	3
146086	9824801	雷灵珠·2级	4
146086	9824801	雷灵珠·3级	2
146086	9824801	法术防御水晶·4级	1
146086	9824941	血宝石·1级	5
146086	9824941	血宝石·2级	1
146086	9824941	血宝石·4级	1
146086	9824941	法术命中眼石·1级	1
146086	9824941	法术闪避石·1级	1
146086	9824941	法术攻击水晶·1级	2
146086	9824941	法术攻击水晶·3级	3
146086	9825092	火灵珠·1级	5
146086	9825092	物理攻击水晶·3级	2
146086	9825092	物理攻击水晶·4级	5
146086	9825092	血宝石·3级	2
146086	9825092	血宝石·4级	5
146086	9825092	赤玛瑙·1级	5
146086	9825131	物理攻击水晶·2级	1
146086	9825131	物理攻击水晶·3级	2
146086	9825131	物理攻击水晶·4级	1
146086	9825131	血宝石·2级	5
146086	9825131	血宝石·4级	4
146086	9825386	圣灵珠·2级	1
146086	9825386	火灵珠·2级	1
146086	9825386	物理防御水晶·1级	1
146086	9825386	物理闪避石·1级	1
146086	9825386	物理闪避石·2级	1
146086	9825386	血宝石·4级	4
146086	9825386	血宝石·5级	5
146086	9825386	蓝玛瑙·1级	1
146086	9825386	毒灵珠·1级	1
146086	9825386	法力宝石·2级	1
146086	9825386	法术命中眼石·2级	1
146086	9825386	法术命中眼石·3级	2
146086	9825386	法术防御水晶·1级	1
146086	9825386	法术闪避石·1级	2
146086	9825386	法术闪避石·2级	1
146086	9825386	法术攻击水晶·2级	2
146086	9825386	法术攻击水晶·3级	3
146086	9825386	法术攻击水晶·4级	1
146086	9825534	物理攻击水晶·5级	1
146086	9825538	物理命中眼石·1级	1
146086	9825538	物理防御水晶·2级	2
146086	9825538	物理攻击水晶·3级	1
146086	9825538	血宝石·3级	1
146086	9825538	血宝石·4级	2
146086	9825538	法术防御水晶·1级	1
146086	9825538	法术闪避石·1级	1
146086	9825538	法术攻击水晶·2级	1
146086	9825538	法术攻击水晶·4级	2
146086	9825632	血宝石·1级	5
146086	9825632	血宝石·2级	1
146086	9825632	血宝石·3级	3
146086	9825632	血宝石·4级	1
146086	9825638	血宝石·1级	3
146086	9825638	血宝石·2级	1
146086	9825638	血宝石·3级	1
146086	9825638	法术防御水晶·1级	5
146086	9825718	血宝石·3级	1
146086	9825825	物理攻击水晶·3级	1
146086	9825825	血宝石·1级	1
146086	9825825	血宝石·2级	1
146086	9825825	血宝石·3级	2
146086	9825825	血宝石·4级	1
146086	9825919	血宝石·1级	7
146086	9825919	血宝石·3级	3
146086	9825999	圣灵珠·2级	1
146086	9825999	圣灵珠·3级	2
146086	9825999	物理防御水晶·4级	2
146086	9825999	物理攻击水晶·4级	2
146086	9825999	物理攻击水晶·5级	8
146086	9825999	血宝石·4级	7
146086	9825999	血宝石·5级	3
146086	9825999	雷灵珠·3级	5
146086	9825999	法术防御水晶·4级	2
146086	9826004	血宝石·1级	3
146086	9826004	血宝石·2级	2
146086	9826004	血宝石·3级	4
146086	9826004	法术防御水晶·1级	1
146086	9826004	法术攻击水晶·1级	1
146086	9826056	物理命中眼石·3级	1
146086	9826056	物理防御水晶·3级	2
146086	9826056	物理闪避石·3级	1
146086	9826056	物理攻击水晶·3级	1
146086	9826056	物理攻击水晶·4级	1
146086	9826056	血宝石·3级	2
146086	9826056	血宝石·4级	3
146086	9826056	法力宝石·3级	1
146086	9826056	法术命中眼石·3级	4
146086	9826056	法术防御水晶·3级	1
146086	9826056	法术闪避石·3级	1
146086	9826056	法术攻击水晶·3级	2
146086	9826056	法术攻击水晶·4级	1
146086	9826400	圣灵珠·2级	1
146086	9826400	物理防御水晶·4级	9
146086	9826400	血宝石·4级	9
146086	9826400	血宝石·5级	1
146086	9826400	风灵珠·4级	1
146086	9826400	水灵珠·3级	1
146086	9826400	法术防御水晶·4级	9
146086	9826400	法术攻击水晶·4级	7
146086	9826400	法术攻击水晶·5级	3
146086	9826406	圣灵珠·2级	7
146086	9826406	圣灵珠·3级	3
146086	9826406	物理防御水晶·4级	6
146086	9826406	物理防御水晶·5级	4
146086	9826406	白玛瑙·3级	4
146086	9826406	白玛瑙·4级	6
146086	9826406	血宝石·5级	10
146086	9826406	风灵珠·2级	4
146086	9826406	风灵珠·3级	4
146086	9826406	蓝玛瑙·3级	2
146086	9826406	法术攻击水晶·5级	10
146086	9826452	血宝石·3级	6
146086	9826452	血宝石·4级	3
146086	9826452	法术攻击水晶·3级	1
146086	9826530	血宝石·1级	5
146086	9826530	血宝石·2级	1
146086	9826530	血宝石·3级	3
146086	9826530	血宝石·4级	1
146086	9826536	血宝石·1级	6
146086	9826536	血宝石·2级	1
146086	9826536	血宝石·3级	2
146086	9826536	血宝石·4级	1
146086	9826536	法术命中眼石·1级	1
146086	9826593	血宝石·3级	1
146086	9826598	物理攻击水晶·4级	2
146086	9826598	血宝石·4级	10
146086	9826598	法术防御水晶·4级	1
146086	9826598	法术攻击水晶·3级	1
146086	9826598	法术攻击水晶·4级	2
146086	9826639	血宝石·4级	2
146086	9826639	法术攻击水晶·3级	2
146086	9826639	法术攻击水晶·4级	6
146086	9826653	血宝石·2级	1
146086	9826653	血宝石·3级	6
146086	9826653	血宝石·4级	1
146086	9826653	法术命中眼石·1级	1
146086	9826789	火灵珠·1级	1
146086	9826789	物理攻击水晶·3级	2
146086	9826789	血宝石·3级	5
146086	9826789	血宝石·4级	2
146086	9826789	法力宝石·3级	2
146086	9826789	法术命中眼石·3级	1
146086	9826789	法术命中眼石·4级	1
146086	9826789	法术防御水晶·3级	1
146086	9826949	火灵珠·2级	2
146086	9826949	火灵珠·3级	1
146086	9826949	物理防御水晶·2级	2
146086	9826949	物理攻击水晶·2级	1
146086	9826949	物理攻击水晶·3级	1
146086	9826949	血宝石·3级	5
146086	9826949	血宝石·4级	3
146086	9826949	赤玛瑙·1级	1
146086	9826949	法术攻击水晶·3级	3
146086	9826949	法术攻击水晶·4级	2
146086	9826955	物理攻击水晶·3级	1
146086	9826955	物理攻击水晶·4级	1
146086	9826955	血宝石·3级	1
146086	9826955	血宝石·4级	4
146086	9826955	风灵珠·2级	1
146086	9826955	水灵珠·2级	1
146086	9826955	法力宝石·3级	2
146086	9826955	法术防御水晶·3级	1
146086	9826955	法术防御水晶·4级	1
146086	9826955	法术攻击水晶·4级	2
146086	9827133	血宝石·1级	6
146086	9827133	血宝石·2级	1
146086	9827133	血宝石·3级	2
146086	9827133	血宝石·4级	1
146086	9827133	法术防御水晶·1级	1
146086	9827154	血宝石·1级	7
146086	9827154	血宝石·2级	1
146086	9827154	血宝石·3级	1
146086	9827241	血宝石·3级	1
146086	9827302	血宝石·3级	2
146086	9827302	血宝石·4级	6
146086	9827302	血宝石·5级	1
146086	9827302	法术闪避石·3级	1
146086	9827302	法术攻击水晶·2级	1
146086	9827302	法术攻击水晶·3级	2
146086	9827302	法术攻击水晶·4级	2
146086	9827484	火灵珠·1级	1
146086	9827484	物理命中眼石·2级	1
146086	9827484	物理攻击水晶·2级	3
146086	9827484	血宝石·1级	2
146086	9827484	血宝石·2级	1
146086	9827484	血宝石·3级	3
146086	9827484	赤玛瑙·1级	1
146086	9827530	血宝石·1级	7
146086	9827530	血宝石·2级	1
146086	9827530	血宝石·3级	1
146086	9827611	血宝石·1级	1
146086	9827611	血宝石·2级	1
146086	9827611	血宝石·3级	1
146086	9827670	血宝石·1级	7
146086	9827670	血宝石·3级	2
146086	9827670	血宝石·4级	1
146086	9827687	血宝石·1级	3
146086	9827687	血宝石·2级	2
146086	9827687	血宝石·3级	1
146086	9827761	物理命中眼石·2级	2
146086	9827761	物理命中眼石·3级	1
146086	9827761	物理攻击水晶·1级	1
146086	9827761	物理攻击水晶·4级	1
146086	9827761	血宝石·1级	1
146086	9827761	血宝石·4级	2
146086	9827761	血宝石·5级	1
146086	9827761	法力宝石·1级	2
146086	9827761	法术命中眼石·2级	2
146086	9827761	法术闪避石·2级	1
146086	9827761	法术闪避石·3级	1
146086	9827893	血宝石·3级	6
146086	9827893	血宝石·4级	1
146086	9827985	血宝石·1级	5
146086	9827985	血宝石·3级	3
146086	9827985	血宝石·4级	2
146086	9827985	法术闪避石·2级	1
146086	9828270	圣灵珠·1级	1
146086	9828270	物理防御水晶·3级	2
146086	9828270	物理攻击水晶·3级	2
146086	9828270	血宝石·3级	3
146086	9828270	血宝石·4级	3
146086	9828270	法力宝石·3级	1
146086	9828270	法力宝石·4级	1
146086	9828270	法术命中眼石·3级	1
146086	9828270	法术防御水晶·4级	1
146086	9828482	物理攻击水晶·4级	1
146086	9828482	血宝石·1级	8
146086	9828482	血宝石·3级	2
146086	9828487	物理攻击水晶·2级	1
146086	9828487	血宝石·1级	5
146086	9828487	血宝石·3级	4
146086	9828487	血宝石·4级	1
146086	9828534	物理命中眼石·2级	2
146086	9828534	物理闪避石·3级	1
146086	9828534	物理攻击水晶·2级	1
146086	9828534	血宝石·2级	1
146086	9828534	血宝石·3级	1
146086	9828534	血宝石·4级	3
146086	9828534	血宝石·5级	1
146086	9828534	法术防御水晶·3级	1
146086	9828534	法术攻击水晶·2级	2
146086	9828563	圣灵珠·3级	8
146086	9828563	紫玛瑙·3级	1
146086	9828563	物理防御水晶·4级	10
146086	9828563	血宝石·4级	9
146086	9828563	血宝石·5级	1
146086	9828563	毒灵珠·3级	1
146086	9828563	毒灵珠·4级	1
146086	9828563	法术防御水晶·4级	10
146086	9828563	法术攻击水晶·5级	10
146086	9828580	物理命中眼石·2级	1
146086	9828580	物理攻击水晶·2级	1
146086	9828580	血宝石·3级	4
146086	9828580	血宝石·4级	3
146086	9828580	法力宝石·1级	1
146086	9828580	法力宝石·3级	1
146086	9828580	法术攻击水晶·3级	3
146086	9828580	法术攻击水晶·4级	1
146086	9828651	物理攻击水晶·1级	3
146086	9828651	物理攻击水晶·3级	1
146086	9828651	物理攻击水晶·4级	2
146086	9828651	物理攻击水晶·5级	1
146086	9828651	血宝石·1级	3
146086	9828651	血宝石·2级	3
146086	9828651	血宝石·3级	1
146086	9828679	物理攻击水晶·4级	2
146086	9828679	物理攻击水晶·5级	1
146086	9828687	物理命中眼石·3级	2
146086	9828687	物理命中眼石·4级	1
146086	9828687	物理防御水晶·4级	1
146086	9828687	物理闪避石·3级	1
146086	9828687	物理攻击水晶·3级	1
146086	9828687	物理攻击水晶·4级	1
146086	9828687	血宝石·3级	2
146086	9828687	血宝石·4级	4
146086	9828687	法术闪避石·4级	1
146086	9828687	法术攻击水晶·4级	1
146086	9828760	物理攻击水晶·2级	1
146086	9828760	血宝石·3级	9
146086	9828760	血宝石·4级	1
146086	9828760	法术攻击水晶·4级	2
146086	9828935	血宝石·1级	7
146086	9828935	血宝石·3级	3
146086	9829128	血宝石·3级	3
146086	9829128	血宝石·4级	1
146086	9829128	法力宝石·3级	2
146086	9829128	法术闪避石·3级	2
146086	9829128	法术攻击水晶·3级	2
146086	9829182	血宝石·1级	6
146086	9829182	血宝石·2级	1
146086	9829182	血宝石·3级	3
146086	9829217	血宝石·3级	1
146086	9829235	血宝石·1级	1
146086	9829235	血宝石·2级	1
146086	9829235	血宝石·4级	2
146086	9829269	血宝石·1级	3
146086	9829269	血宝石·2级	1
146086	9829269	血宝石·3级	5
146086	9829269	血宝石·4级	1
146086	9829390	血宝石·1级	3
146086	9829390	血宝石·3级	3
146086	9829390	血宝石·4级	1
146086	9829410	血宝石·1级	6
146086	9829410	血宝石·3级	3
146086	9829410	血宝石·4级	1
146086	9829434	血宝石·1级	7
146086	9829434	血宝石·3级	3
146086	9829436	血宝石·1级	8
146086	9829436	血宝石·2级	1
146086	9829436	血宝石·3级	1
146086	9829524	物理防御水晶·1级	1
146086	9829524	物理攻击水晶·1级	1
146086	9829524	血宝石·1级	7
146086	9829524	血宝石·2级	1
146086	9829524	血宝石·4级	2
146086	9829524	法术攻击水晶·1级	1
146086	9829561	物理命中眼石·3级	2
146086	9829561	物理攻击水晶·1级	2
146086	9829561	血宝石·1级	3
146086	9829561	血宝石·2级	1
146086	9829561	血宝石·3级	1
146086	9829561	血宝石·4级	1
146086	9829561	法术闪避石·1级	1
146086	9829575	物理防御水晶·3级	3
146086	9829575	血宝石·3级	3
146086	9829575	血宝石·4级	2
146086	9829575	法术防御水晶·3级	2
146086	9829575	法术攻击水晶·2级	1
146086	9829575	法术攻击水晶·3级	5
146086	9829575	法术攻击水晶·4级	3
146086	9829639	血宝石·1级	3
146086	9829639	血宝石·2级	2
146086	9829639	血宝石·3级	4
146086	9829639	血宝石·4级	1
146086	9829639	法术攻击水晶·2级	2
146086	9829639	法术攻击水晶·3级	1
146086	9829756	血宝石·2级	1
146086	9829756	血宝石·3级	6
146086	9829756	血宝石·4级	3
146086	9829756	法力宝石·3级	1
146086	9829756	法术闪避石·3级	1
146086	9829756	法术攻击水晶·1级	1
146086	9829756	法术攻击水晶·2级	1
146086	9829756	法术攻击水晶·3级	1
146086	9829867	血宝石·1级	2
146086	9829867	血宝石·2级	1
146086	9829867	血宝石·3级	6
146086	9829867	血宝石·4级	1
146086	9829919	血宝石·1级	1
146086	9829919	血宝石·2级	1
146086	9829919	血宝石·3级	6
146086	9829919	血宝石·4级	2
146086	9829919	法术攻击水晶·2级	1
146086	9830088	物理闪避石·3级	1
146086	9830088	物理攻击水晶·2级	1
146086	9830088	血宝石·1级	3
146086	9830088	血宝石·2级	1
146086	9830088	血宝石·4级	2
146086	9830088	法力宝石·2级	1
146086	9830088	法术防御水晶·3级	2
146086	9830178	物理命中眼石·3级	1
146086	9830178	物理防御水晶·1级	1
146086	9830178	物理闪避石·1级	1
146086	9830178	物理攻击水晶·1级	1
146086	9830178	物理攻击水晶·3级	2
146086	9830178	血宝石·1级	7
146086	9830178	血宝石·2级	1
146086	9830178	血宝石·3级	1
146086	9830178	血宝石·4级	1
146086	9830178	法术攻击水晶·2级	1
146086	9830379	血宝石·3级	1
146086	9830475	血宝石·1级	6
146086	9830475	血宝石·3级	3
146086	9830475	血宝石·4级	1
146086	9830509	血宝石·1级	7
146086	9830509	血宝石·3级	2
146086	9830509	血宝石·4级	1
146086	9830542	血宝石·3级	1
146086	9830710	物理命中眼石·4级	1
146086	9830710	物理防御水晶·3级	2
146086	9830710	物理攻击水晶·3级	1
146086	9830710	物理攻击水晶·4级	2
146086	9830710	血宝石·3级	5
146086	9830710	血宝石·4级	1
146086	9830710	法术防御水晶·4级	1
146086	9830710	法术攻击水晶·4级	2
