gateway_id	role_id	sheet_id	count(*)
1	520478	法术防御水晶·6级	10
1	520478	法术攻击水晶·7级	10
1	521510	圣灵珠·4级	2
1	521510	圣灵珠·5级	8
1	521510	物理防御水晶·5级	8
1	521510	物理防御水晶·6级	2
1	521510	物理攻击水晶·5级	7
1	521510	物理攻击水晶·6级	1
1	521510	血宝石·5级	5
1	521510	血宝石·6级	5
1	521510	毒灵珠·4级	2
1	521510	毒灵珠·5级	4
1	521510	法术防御水晶·5级	9
1	521510	法术防御水晶·6级	1
1	521510	法术攻击水晶·5级	6
1	521510	法术攻击水晶·6级	4
1	525628	圣灵珠·4级	1
1	525628	圣灵珠·5级	9
1	525628	紫玛瑙·1级	1
1	525628	紫玛瑙·2级	3
1	525628	紫玛瑙·3级	1
1	525628	紫玛瑙·4级	1
1	525628	物理命中眼石·5级	1
1	525628	物理命中眼石·6级	2
1	525628	物理防御水晶·5级	2
1	525628	物理防御水晶·6级	8
1	525628	物理攻击水晶·6级	9
1	525628	物理攻击水晶·7级	1
1	525628	血宝石·6级	10
1	525628	赤玛瑙·3级	1
1	525628	雷灵珠·5级	9
1	525628	雷灵珠·6级	1
1	525628	法术防御水晶·6级	10
1	545800	圣灵珠·5级	10
1	545800	紫玛瑙·4级	1
1	545800	物理防御水晶·5级	10
1	545800	血宝石·6级	10
1	545800	毒灵珠·3级	1
1	545800	毒灵珠·4级	1
1	545800	毒灵珠·5级	8
1	545800	法术命中眼石·5级	4
1	545800	法术命中眼石·6级	1
1	545800	法术防御水晶·5级	8
1	545800	法术防御水晶·6级	2
1	545800	法术攻击水晶·6级	10
1	545800	木灵珠·3级	4
1	549060	圣灵珠·5级	1
1	549060	物理防御水晶·5级	10
1	549060	物理攻击水晶·5级	6
1	549060	物理攻击水晶·6级	4
1	549060	血宝石·5级	10
1	549060	雷灵珠·3级	7
1	549060	雷灵珠·4级	2
1	549060	法术防御水晶·5级	10
1	552391	圣灵珠·3级	4
1	552391	物理防御水晶·4级	9
1	552391	物理攻击水晶·4级	9
1	552391	物理攻击水晶·5级	1
1	552391	血宝石·4级	9
1	552391	血宝石·5级	1
1	552391	雷灵珠·3级	3
1	552391	法术防御水晶·4级	7
1	554126	圣灵珠·4级	1
1	554126	圣灵珠·5级	9
1	554126	物理防御水晶·5级	2
1	554126	物理防御水晶·6级	8
1	554126	血宝石·6级	10
1	554126	毒灵珠·4级	3
1	554126	毒灵珠·5级	7
1	554126	法术防御水晶·6级	10
1	554126	法术攻击水晶·6级	8
1	554126	法术攻击水晶·7级	2
1	554126	木灵珠·4级	10
1	556693	圣灵珠·5级	9
1	556693	紫玛瑙·3级	2
1	556693	物理防御水晶·5级	9
1	556693	物理防御水晶·6级	1
1	556693	物理闪避石·5级	1
1	556693	物理攻击水晶·6级	10
1	556693	血宝石·6级	10
1	556693	雷灵珠·5级	7
1	556693	法术防御水晶·5级	3
1	556693	法术防御水晶·6级	7
1	556693	法术闪避石·5级	4
1	565409	圣灵珠·2级	2
1	565409	血宝石·3级	1
1	565409	血宝石·4级	9
1	565409	法力宝石·3级	1
1	565409	法术攻击水晶·1级	1
1	565409	法术攻击水晶·4级	7
1	566483	圣灵珠·4级	2
1	566483	圣灵珠·5级	8
1	566483	物理防御水晶·5级	7
1	566483	物理防御水晶·6级	3
1	566483	血宝石·5级	5
1	566483	血宝石·6级	5
1	566483	毒灵珠·4级	6
1	566483	毒灵珠·5级	4
1	566483	法术防御水晶·5级	6
1	566483	法术防御水晶·6级	4
1	566483	法术攻击水晶·5级	1
1	566483	法术攻击水晶·6级	9
1	566483	木灵珠·4级	5
1	568145	圣灵珠·3级	7
1	568145	圣灵珠·4级	3
1	568145	物理防御水晶·4级	9
1	568145	物理闪避石·4级	1
1	568145	血宝石·4级	7
1	568145	血宝石·5级	3
1	568145	毒灵珠·3级	1
1	568145	法术命中眼石·4级	3
1	568145	法术防御水晶·1级	1
1	568145	法术防御水晶·4级	3
1	568145	法术攻击水晶·4级	1
1	568145	法术攻击水晶·5级	9
1	569193	圣灵珠·2级	1
1	569193	圣灵珠·3级	4
1	569193	圣灵珠·4级	4
1	569193	物理防御水晶·4级	2
1	569193	物理防御水晶·5级	8
1	569193	物理攻击水晶·5级	10
1	569193	血宝石·5级	10
1	569193	雷灵珠·4级	1
1	569193	法术防御水晶·4级	9
1	569193	法术防御水晶·5级	1
1	581333	圣灵珠·4级	2
1	581333	圣灵珠·5级	8
1	581333	物理防御水晶·5级	10
1	581333	白玛瑙·1级	2
1	581333	白玛瑙·2级	3
1	581333	白玛瑙·3级	3
1	581333	血宝石·6级	10
1	581333	风灵珠·4级	4
1	581333	风灵珠·5级	6
1	581333	水灵珠·4级	2
1	581333	法术防御水晶·5级	8
1	581333	法术防御水晶·6级	2
1	581333	法术攻击水晶·6级	7
1	581333	法术攻击水晶·7级	3
1	582536	圣灵珠·2级	3
1	582536	火灵珠·2级	3
1	582536	物理防御水晶·5级	1
1	582536	物理攻击水晶·3级	2
1	582536	血宝石·1级	2
1	582536	血宝石·3级	3
1	582536	血宝石·4级	2
1	582536	血宝石·5级	1
1	582536	法术防御水晶·1级	1
1	582536	法术防御水晶·5级	1
1	584961	圣灵珠·4级	2
1	584961	圣灵珠·5级	8
1	584961	紫玛瑙·3级	1
1	584961	物理命中眼石·5级	1
1	584961	物理防御水晶·5级	2
1	584961	物理防御水晶·6级	8
1	584961	物理攻击水晶·6级	10
1	584961	血宝石·6级	10
1	584961	雷灵珠·4级	8
1	584961	雷灵珠·5级	2
1	584961	法术防御水晶·5级	10
1	584961	法术闪避石·5级	1
1	593952	物理防御水晶·4级	9
1	593952	血宝石·4级	10
1	593952	风灵珠·3级	2
1	593952	法力宝石·4级	1
1	593952	法术防御水晶·4级	9
1	593952	法术攻击水晶·4级	10
1	603707	圣灵珠·4级	10
1	603707	火灵珠·2级	1
1	603707	火灵珠·3级	1
1	603707	物理命中眼石·5级	1
1	603707	物理防御水晶·5级	6
1	603707	物理攻击水晶·5级	2
1	603707	血宝石·5级	9
1	603707	血宝石·6级	1
1	603707	风灵珠·4级	1
1	603707	雷灵珠·2级	1
1	603707	雷灵珠·3级	1
1	603707	雷灵珠·4级	1
1	603707	水灵珠·4级	3
1	603707	法力宝石·5级	1
1	603707	法术防御水晶·5级	10
1	603707	法术攻击水晶·5级	7
1	603707	法术攻击水晶·6级	3
1	605082	物理攻击水晶·3级	4
1	605082	物理攻击水晶·4级	1
1	605082	物理攻击水晶·5级	2
1	605082	血宝石·3级	2
1	605082	血宝石·4级	1
1	605082	血宝石·5级	6
1	605082	血宝石·6级	1
1	605082	法术防御水晶·4级	1
1	609399	圣灵珠·4级	6
1	609399	圣灵珠·5级	4
1	609399	物理防御水晶·5级	9
1	609399	白玛瑙·3级	1
1	609399	血宝石·5级	10
1	609399	水灵珠·4级	6
1	609399	水灵珠·5级	1
1	609399	法术命中眼石·5级	1
1	609399	法术防御水晶·5级	7
1	609399	法术防御水晶·6级	1
1	609399	法术攻击水晶·5级	7
1	609399	法术攻击水晶·6级	3
1	611096	圣灵珠·4级	1
1	611096	圣灵珠·5级	8
1	611096	火灵珠·4级	6
1	611096	物理命中眼石·5级	7
1	611096	物理命中眼石·6级	2
1	611096	物理防御水晶·5级	7
1	611096	物理防御水晶·6级	3
1	611096	物理攻击水晶·5级	4
1	611096	物理攻击水晶·6级	4
1	611096	血宝石·6级	8
1	611096	赤玛瑙·4级	2
1	611096	法术防御水晶·5级	1
1	611096	法术防御水晶·6级	2
1	611096	木灵珠·4级	4
1	613544	圣灵珠·2级	1
1	613544	圣灵珠·3级	3
1	613544	物理防御水晶·4级	10
1	613544	物理攻击水晶·4级	4
1	613544	物理攻击水晶·5级	6
1	613544	血宝石·4级	9
1	613544	雷灵珠·1级	4
1	613544	雷灵珠·2级	2
1	625175	圣灵珠·3级	1
1	625175	圣灵珠·4级	9
1	625175	火灵珠·3级	6
1	625175	物理防御水晶·5级	10
1	625175	物理攻击水晶·4级	1
1	625175	物理攻击水晶·5级	9
1	625175	血宝石·2级	1
1	625175	血宝石·3级	5
1	625175	血宝石·4级	2
1	625175	血宝石·5级	1
1	625175	血宝石·7级	1
1	625175	法术防御水晶·5级	10
1	625175	木灵珠·3级	1
1	636837	物理防御水晶·3级	1
1	636837	物理防御水晶·4级	9
1	636837	物理攻击水晶·4级	3
1	636837	物理攻击水晶·5级	7
1	636837	血宝石·4级	7
1	636837	血宝石·5级	3
1	636837	法术防御水晶·3级	3
1	636837	法术防御水晶·4级	4
1	659225	圣灵珠·4级	3
1	659225	圣灵珠·5级	7
1	659225	火灵珠·4级	2
1	659225	火灵珠·5级	8
1	659225	物理防御水晶·5级	10
1	659225	物理攻击水晶·6级	10
1	659225	血宝石·6级	10
1	659225	法术防御水晶·5级	9
1	659225	木灵珠·4级	3
1	662725	圣灵珠·4级	2
1	662725	圣灵珠·5级	8
1	662725	紫玛瑙·3级	1
1	662725	物理防御水晶·5级	10
1	662725	物理攻击水晶·5级	2
1	662725	物理攻击水晶·6级	8
1	662725	血宝石·5级	4
1	662725	血宝石·6级	6
1	662725	雷灵珠·4级	6
1	662725	雷灵珠·5级	4
1	662725	法术防御水晶·5级	10
1	673308	圣灵珠·4级	2
1	673308	圣灵珠·5级	8
1	673308	火灵珠·4级	3
1	673308	火灵珠·5级	7
1	673308	物理命中眼石·5级	1
1	673308	物理防御水晶·5级	8
1	673308	物理防御水晶·6级	2
1	673308	物理攻击水晶·6级	10
1	673308	血宝石·5级	6
1	673308	血宝石·6级	4
1	673308	法术防御水晶·5级	2
1	673308	法术防御水晶·6级	7
1	673308	法术防御水晶·7级	1
1	676792	圣灵珠·4级	1
1	676792	圣灵珠·5级	9
1	676792	物理防御水晶·6级	10
1	676792	白玛瑙·3级	2
1	676792	血宝石·6级	10
1	676792	风灵珠·5级	10
1	676792	水灵珠·3级	4
1	676792	水灵珠·4级	1
1	676792	法术防御水晶·5级	4
1	676792	法术防御水晶·6级	6
1	676792	法术闪避石·5级	3
1	676792	法术攻击水晶·6级	10
1	680691	物理防御水晶·4级	6
1	680691	物理防御水晶·5级	1
1	680691	血宝石·3级	6
1	680691	血宝石·4级	4
1	680691	毒灵珠·2级	2
1	680691	法术攻击水晶·3级	1
1	680691	法术攻击水晶·4级	3
1	689622	圣灵珠·4级	5
1	689622	物理防御水晶·5级	10
1	689622	血宝石·5级	10
1	689622	风灵珠·3级	1
1	689622	风灵珠·4级	1
1	689622	法术防御水晶·5级	10
1	689622	法术攻击水晶·5级	6
1	689622	法术攻击水晶·6级	4
1	700911	圣灵珠·4级	1
1	700911	圣灵珠·5级	9
1	700911	物理防御水晶·5级	10
1	700911	血宝石·5级	6
1	700911	血宝石·6级	4
1	700911	黑玛瑙·3级	1
1	700911	黑玛瑙·4级	5
1	700911	黑玛瑙·5级	1
1	700911	毒灵珠·5级	10
1	700911	法术防御水晶·5级	10
1	700911	法术攻击水晶·7级	10
1	700911	木灵珠·5级	3
1	705728	圣灵珠·1级	2
1	705728	圣灵珠·2级	4
1	705728	圣灵珠·3级	2
1	705728	血宝石·5级	10
1	705728	赤玛瑙·2级	2
1	705728	水灵珠·1级	3
1	705728	水灵珠·2级	2
1	705728	法术防御水晶·1级	2
1	705728	法术防御水晶·2级	3
1	705728	法术防御水晶·4级	1
1	705728	法术防御水晶·5级	1
1	705728	法术攻击水晶·2级	2
1	705728	法术攻击水晶·3级	3
1	705728	法术攻击水晶·4级	4
1	705728	法术攻击水晶·5级	1
1	727598	圣灵珠·4级	1
1	727598	物理防御水晶·4级	1
1	727598	血宝石·4级	7
1	727598	血宝石·5级	3
1	727598	毒灵珠·2级	2
1	727598	毒灵珠·3级	5
1	727598	法术防御水晶·3级	2
1	727598	法术防御水晶·4级	4
1	727598	法术防御水晶·5级	4
1	727598	法术攻击水晶·4级	3
1	727598	法术攻击水晶·5级	7
1	736717	圣灵珠·2级	2
1	736717	物理命中眼石·4级	2
1	736717	物理防御水晶·4级	10
1	736717	物理闪避石·4级	3
1	736717	物理攻击水晶·4级	3
1	736717	物理攻击水晶·5级	4
1	736717	血宝石·4级	10
1	736717	法术命中眼石·4级	1
1	736717	法术防御水晶·1级	2
1	736717	法术防御水晶·4级	4
1	751975	血宝石·1级	5
1	751975	血宝石·2级	1
1	751975	血宝石·3级	2
1	751975	血宝石·4级	2
1	754086	圣灵珠·4级	1
1	754086	圣灵珠·5级	9
1	754086	物理防御水晶·5级	5
1	754086	物理防御水晶·6级	5
1	754086	物理攻击水晶·6级	10
1	754086	血宝石·6级	10
1	754086	黑玛瑙·4级	4
1	754086	雷灵珠·4级	5
1	754086	雷灵珠·5级	5
1	754086	水灵珠·4级	6
1	754086	法术防御水晶·5级	8
1	754086	法术防御水晶·6级	2
1	758379	圣灵珠·3级	2
1	758379	圣灵珠·4级	2
1	758379	圣灵珠·5级	6
1	758379	物理防御水晶·5级	10
1	758379	物理攻击水晶·6级	8
1	758379	物理攻击水晶·7级	2
1	758379	血宝石·5级	3
1	758379	血宝石·6级	7
1	758379	雷灵珠·4级	8
1	758379	雷灵珠·5级	2
1	758379	水灵珠·4级	3
1	758379	法术防御水晶·5级	10
1	775724	圣灵珠·4级	8
1	775724	圣灵珠·5级	2
1	775724	物理防御水晶·5级	10
1	775724	血宝石·5级	2
1	775724	血宝石·6级	8
1	775724	黑玛瑙·3级	1
1	775724	毒灵珠·3级	1
1	775724	毒灵珠·4级	9
1	775724	法术防御水晶·4级	1
1	775724	法术防御水晶·5级	9
1	775724	法术攻击水晶·5级	9
1	775724	法术攻击水晶·6级	1
1	788440	物理防御水晶·3级	9
1	788440	血宝石·2级	1
1	788440	血宝石·3级	5
1	788440	血宝石·4级	4
1	788440	风灵珠·4级	1
1	788440	法力宝石·3级	1
1	788440	法术攻击水晶·3级	8
1	788440	法术攻击水晶·4级	2
1	809841	物理防御水晶·4级	1
1	809841	血宝石·3级	3
1	809841	血宝石·4级	7
1	809841	法术防御水晶·3级	6
1	809841	法术防御水晶·4级	4
1	809841	法术攻击水晶·3级	4
1	809841	法术攻击水晶·4级	6
1	822606	物理防御水晶·4级	6
1	822606	物理防御水晶·5级	4
1	822606	血宝石·4级	10
1	822606	风灵珠·3级	6
1	822606	法术防御水晶·4级	10
1	822606	法术攻击水晶·4级	9
1	822606	法术攻击水晶·5级	1
1	829256	物理防御水晶·3级	1
1	829256	物理防御水晶·4级	3
1	829256	血宝石·4级	10
1	829256	法术防御水晶·4级	5
1	829256	法术攻击水晶·4级	10
1	832873	圣灵珠·2级	1
1	832873	圣灵珠·3级	1
1	832873	圣灵珠·4级	2
1	832873	圣灵珠·5级	6
1	832873	物理防御水晶·4级	1
1	832873	物理防御水晶·5级	9
1	832873	血宝石·5级	4
1	832873	血宝石·6级	6
1	832873	黑玛瑙·2级	1
1	832873	黑玛瑙·3级	2
1	832873	毒灵珠·4级	3
1	832873	毒灵珠·5级	7
1	832873	法术防御水晶·4级	1
1	832873	法术防御水晶·5级	1
1	832873	法术攻击水晶·6级	7
1	832873	法术攻击水晶·7级	3
1	832873	木灵珠·3级	1
1	832873	木灵珠·4级	2
1	835491	圣灵珠·4级	1
1	835491	圣灵珠·5级	9
1	835491	物理防御水晶·5级	10
1	835491	白玛瑙·5级	1
1	835491	血宝石·5级	4
1	835491	血宝石·6级	6
1	835491	风灵珠·5级	10
1	835491	水灵珠·4级	6
1	835491	水灵珠·5级	3
1	835491	法术防御水晶·5级	10
1	835491	法术攻击水晶·6级	4
1	835491	法术攻击水晶·7级	6
1	837694	物理防御水晶·3级	1
1	837694	物理防御水晶·4级	5
1	837694	物理防御水晶·5级	1
1	837694	物理攻击水晶·4级	10
1	837694	血宝石·4级	6
1	837694	法术防御水晶·4级	2
1	843172	圣灵珠·4级	9
1	843172	圣灵珠·5级	1
1	843172	物理防御水晶·5级	9
1	843172	血宝石·5级	10
1	843172	风灵珠·4级	9
1	843172	风灵珠·5级	1
1	843172	法术防御水晶·4级	2
1	843172	法术防御水晶·5级	1
1	843172	法术攻击水晶·5级	9
1	843172	法术攻击水晶·6级	1
1	844793	圣灵珠·4级	4
1	844793	圣灵珠·5级	3
1	844793	物理防御水晶·5级	9
1	844793	血宝石·5级	10
1	844793	风灵珠·4级	9
1	844793	法术防御水晶·5级	10
1	844793	法术攻击水晶·5级	2
1	844793	法术攻击水晶·6级	8
1	846511	圣灵珠·3级	1
1	846511	圣灵珠·4级	2
1	846511	圣灵珠·5级	2
1	846511	物理防御水晶·4级	8
1	846511	物理防御水晶·5级	2
1	846511	血宝石·5级	10
1	846511	毒灵珠·2级	1
1	846511	毒灵珠·4级	2
1	846511	法术防御水晶·4级	8
1	846511	法术防御水晶·5级	2
1	846511	法术攻击水晶·4级	1
1	846511	法术攻击水晶·5级	9
1	847917	圣灵珠·5级	5
1	847917	圣灵珠·6级	5
1	847917	紫玛瑙·5级	10
1	847917	物理防御水晶·6级	10
1	847917	物理攻击水晶·7级	10
1	847917	血宝石·7级	10
1	847917	雷灵珠·6级	10
1	847917	法术防御水晶·6级	8
1	847917	法术防御水晶·7级	2
1	854657	圣灵珠·4级	1
1	854657	物理命中眼石·1级	1
1	854657	物理命中眼石·3级	1
1	854657	物理命中眼石·4级	3
1	854657	物理命中眼石·5级	1
1	854657	物理防御水晶·2级	1
1	854657	物理防御水晶·3级	1
1	854657	物理防御水晶·4级	5
1	854657	物理闪避石·1级	1
1	854657	物理闪避石·4级	3
1	854657	物理攻击水晶·2级	1
1	854657	物理攻击水晶·3级	1
1	854657	物理攻击水晶·4级	1
1	854657	物理攻击水晶·5级	6
1	854657	血宝石·4级	4
1	854657	血宝石·5级	6
1	854657	雷灵珠·4级	1
1	854657	法术防御水晶·2级	1
1	854657	法术防御水晶·3级	1
1	854657	法术防御水晶·4级	5
1	854657	法术闪避石·3级	1
1	859787	物理防御水晶·3级	2
1	859787	物理防御水晶·4级	6
1	859787	血宝石·3级	4
1	859787	血宝石·4级	6
1	859787	风灵珠·2级	1
1	859787	风灵珠·3级	1
1	859787	风灵珠·4级	1
1	859787	法术攻击水晶·3级	2
1	859787	法术攻击水晶·4级	8
1	863771	圣灵珠·1级	1
1	863771	圣灵珠·2级	6
1	863771	圣灵珠·3级	2
1	863771	圣灵珠·4级	1
1	863771	物理闪避石·3级	1
1	863771	血宝石·4级	4
1	863771	血宝石·5级	6
1	863771	赤玛瑙·2级	2
1	863771	毒灵珠·1级	2
1	863771	毒灵珠·2级	2
1	863771	毒灵珠·3级	4
1	863771	法术命中眼石·1级	1
1	863771	法术攻击水晶·1级	1
1	863771	法术攻击水晶·2级	2
1	863771	法术攻击水晶·3级	1
1	863771	法术攻击水晶·4级	4
1	863771	法术攻击水晶·5级	1
1	868640	物理防御水晶·3级	4
1	868640	物理防御水晶·4级	1
1	868640	血宝石·4级	10
1	868640	风灵珠·2级	1
1	868640	法术攻击水晶·3级	1
1	868640	法术攻击水晶·4级	9
1	871074	圣灵珠·3级	1
1	871074	圣灵珠·4级	9
1	871074	紫玛瑙·2级	1
1	871074	紫玛瑙·3级	3
1	871074	物理防御水晶·5级	6
1	871074	物理攻击水晶·5级	7
1	871074	物理攻击水晶·6级	3
1	871074	血宝石·5级	10
1	871074	雷灵珠·3级	8
1	871074	雷灵珠·4级	2
1	871074	水灵珠·2级	1
1	871074	水灵珠·3级	1
1	872138	圣灵珠·4级	3
1	872138	圣灵珠·5级	1
1	872138	物理防御水晶·4级	10
1	872138	血宝石·5级	3
1	872138	风灵珠·4级	6
1	872138	法术防御水晶·4级	8
1	872138	法术防御水晶·5级	2
1	872138	法术攻击水晶·5级	10
1	872765	圣灵珠·2级	2
1	872765	火灵珠·2级	4
1	872765	血宝石·1级	3
1	872765	血宝石·2级	1
1	872765	血宝石·3级	5
1	872765	血宝石·4级	1
1	872808	物理防御水晶·4级	9
1	872808	物理防御水晶·5级	1
1	872808	血宝石·4级	10
1	872808	风灵珠·3级	4
1	872808	风灵珠·4级	1
1	872808	法术防御水晶·4级	10
1	872808	法术攻击水晶·3级	1
1	872808	法术攻击水晶·4级	8
1	872808	法术攻击水晶·5级	1
1	876014	血宝石·2级	2
1	876014	血宝石·3级	5
1	876014	血宝石·4级	1
1	876014	法术防御水晶·2级	1
1	876014	法术防御水晶·3级	2
1	876014	法术防御水晶·4级	1
1	876014	法术攻击水晶·3级	7
1	876014	法术攻击水晶·4级	1
1	883601	物理防御水晶·3级	4
1	883601	血宝石·3级	9
1	883601	血宝石·4级	1
1	883601	法术攻击水晶·3级	8
1	883601	法术攻击水晶·4级	2
1	887905	物理闪避石·1级	1
1	887905	物理攻击水晶·3级	3
1	887905	物理攻击水晶·5级	1
1	887905	血宝石·1级	3
1	887905	血宝石·3级	4
1	887905	血宝石·4级	1
1	887905	法力宝石·1级	1
1	887954	物理防御水晶·4级	10
1	887954	血宝石·3级	1
1	887954	血宝石·4级	9
1	887954	风灵珠·2级	2
1	887954	风灵珠·3级	3
1	887954	法术防御水晶·4级	6
1	887954	法术攻击水晶·3级	1
1	887954	法术攻击水晶·4级	8
1	887954	法术攻击水晶·5级	1
1	889147	物理防御水晶·3级	3
1	889147	物理防御水晶·4级	5
1	889147	物理攻击水晶·4级	8
1	889147	物理攻击水晶·5级	2
1	889147	血宝石·2级	2
1	889147	血宝石·3级	4
1	889147	血宝石·4级	3
1	889147	法术防御水晶·4级	10
1	889329	圣灵珠·2级	4
1	889329	圣灵珠·3级	6
1	889329	火灵珠·2级	2
1	889329	血宝石·5级	10
1	889329	赤玛瑙·2级	4
1	889329	赤玛瑙·3级	1
1	889329	毒灵珠·1级	1
