10182417, 153099, 120, 311412051, 天饰·麒麟, 1, 3, 3, 3, 2, 3
10182417, 153099, 105, 310610571, 归神·斩将封尊甲, 5, 4, 3, 3, 2, 3
10182417, 153099, 120, 311112051, 天佩·麒麟, 1, 2, 1, 1, 1, 2
10182417, 153099, 125, 311812581, 道圣·八卦游龙镯, 1, 1, 1, 2, 2, 2
10182417, 153099, 125, 311012551, 天缠·麒麟, 2, 2, 2, 3, 1, 3
10182417, 153099, 100, 310410071, 归神·勾陈剑, 1, 3, 4, 3, 1, 4
10182417, 153099, 105, 311610571, 归神·凤鸣岐山戒, 2, 3, 2, 4, 2, 3
10182417, 153099, 85, 311208571, 归神·昆仑玉虚带, 1, 1, 3, 2, 3, 2
10182417, 153099, 100, 311310071, 归神·斩将封尊履, 3, 3, 2, 2, 3, 3
10182511, 146098, 120, 310812081, 道圣·八卦游龙冠, 1, 2, 2, 2, 2, 2
10182511, 146098, 120, 311412051, 天饰·麒麟, 2, 2, 3, 2, 2, 2
10182511, 146098, 105, 310610571, 归神·斩将封尊甲, 2, 2, 1, 2, 1, 1
10182511, 146098, 120, 311112051, 天佩·麒麟, 2, 1, 3, 2, 1, 1
10182511, 146098, 105, 311810581, 道圣·斩将封尊镯, 1, 2, 2, 1, 1, 2
10182511, 146098, 115, 311011551, 天缠·金凰, 1, 1, 5, 2, 2, 2
10182511, 146098, 120, 310412071, 归神·承影剑, 2, 2, 2, 3, 2, 2
10182511, 146098, 115, 311511551, 天戒·金凰, 2, 2, 2, 2, 2, 2
10182511, 146098, 105, 311210571, 归神·斩将封尊带, 2, 1, 2, 2, 2, 2
10182609, 146098, 100, 310710071, 归神·凤鸣岐山钗, 1, 1, 1, 2, 1, 2
10182609, 146098, 120, 311412051, 天饰·麒麟, 3, 1, 2, 2, 1, 2
10182609, 146098, 105, 310510571, 归神·凤鸣岐山袍, 2, 2, 1, 2, 1, 1
10182609, 146098, 120, 311112051, 天佩·麒麟, 2, 2, 3, 2, 1, 1
10182609, 146098, 125, 311812551, 天镯·麒麟, 1, 2, 2, 1, 2, 2
10182609, 146098, 125, 310912551, 天手·麒麟, 1, 2, 1, 1, 2, 2
10182609, 146098, 100, 310210071, 归神·五味决明伞, 2, 2, 2, 2, 2, 1
10182609, 146098, 105, 311210581, 道圣·斩将封尊带, 2, 2, 1, 2, 3, 1
10182609, 146098, 100, 311310081, 道圣·斩将封尊履, 1, 1, 2, 2, 5, 1
10182630, 153099, 105, 310610551, 天甲·青龙, 3, 2, 2, 2, 1, 2
10182630, 153099, 105, 311810551, 天镯·青龙, 3, 2, 1, 1, 1, 2
10182630, 153099, 105, 311010551, 天缠·青龙, 1, 2, 2, 2, 3, 1
10182630, 153099, 100, 310410051, 天剑·龙渊, 1, 2, 1, 2, 2, 2
10182630, 153099, 105, 311610581, 道圣·凤鸣岐山戒, 3, 1, 3, 2, 3, 2
10182630, 153099, 105, 311210551, 天带·青龙, 2, 1, 2, 2, 1, 1
10182872, 146098, 100, 310710081, 道圣·凤鸣岐山钗, 2, 1, 2, 2, 2, 2
10182872, 146098, 120, 311412051, 天饰·麒麟, 2, 2, 1, 1, 2, 1
10182872, 146098, 105, 310510571, 归神·凤鸣岐山袍, 1, 2, 1, 1, 1, 2
10182872, 146098, 120, 311112051, 天佩·麒麟, 3, 2, 3, 1, 1, 2
10182872, 146098, 85, 311808571, 归神·昆仑玉虚镯, 2, 1, 3, 2, 1, 2
10182872, 146098, 125, 310912551, 天手·麒麟, 1, 1, 3, 2, 1, 2
10182872, 146098, 80, 310308071, 归神·璇玑古琴, 2, 2, 1, 1, 2, 2
10182872, 146098, 125, 311512551, 天戒·麒麟, 1, 2, 2, 2, 1, 2
10182872, 146098, 105, 311210571, 归神·斩将封尊带, 1, 1, 2, 2, 3, 2
10182872, 146098, 100, 311310081, 道圣·斩将封尊履, 2, 2, 3, 2, 2, 1
10182879, 153099, 100, 310310071, 归神·浮屠古琴, 1, 1, 1, 2, 3, 2
10182948, 146098, 80, 310708071, 归神·昆仑玉虚钗, 1, 2, 1, 2, 3, 2
10182948, 146098, 120, 311412051, 天饰·麒麟, 2, 2, 1, 1, 1, 2
10182948, 146098, 115, 310511551, 天袍·金凰, 2, 2, 2, 2, 1, 1
10182948, 146098, 120, 311112051, 天佩·麒麟, 1, 1, 2, 2, 2, 2
10182948, 146098, 115, 311811551, 天镯·金凰, 1, 2, 2, 2, 3, 1
10182948, 146098, 115, 310911551, 天手·金凰, 3, 2, 2, 1, 3, 2
10182948, 146098, 120, 310312051, 天音·水麟, 2, 2, 3, 2, 1, 2
10182948, 146098, 115, 311511551, 天戒·金凰, 3, 1, 1, 2, 2, 1
10182948, 146098, 115, 311211551, 天带·金凰, 2, 2, 1, 2, 1, 1
10182948, 146098, 120, 311312051, 天履·麒麟, 1, 2, 3, 2, 1, 2
10183214, 146098, 120, 310812051, 天冠·麒麟, 1, 2, 1, 1, 2, 2
10183214, 146098, 120, 311412051, 天饰·麒麟, 1, 1, 2, 2, 5, 1
10183214, 146098, 80, 310108081, 道圣·荧惑重剑, 1, 1, 2, 2, 3, 1
10183402, 153099, 100, 310810071, 归神·斩将封尊冠, 2, 1, 3, 2, 2, 2
10183402, 153099, 110, 311411051, 天饰·金凰, 3, 2, 1, 2, 1, 1
10183402, 153099, 105, 310610571, 归神·斩将封尊甲, 2, 1, 3, 2, 3, 2
10183402, 153099, 110, 311111051, 天佩·金凰, 2, 2, 2, 1, 2, 2
10183402, 153099, 105, 311810581, 道圣·斩将封尊镯, 2, 2, 1, 1, 2, 2
10183402, 153099, 115, 311011551, 天缠·金凰, 3, 2, 3, 1, 1, 2
10183402, 153099, 100, 310410071, 归神·勾陈剑, 2, 4, 3, 4, 2, 3
10183402, 153099, 105, 311210581, 道圣·斩将封尊带, 2, 2, 3, 2, 3, 2
10183402, 153099, 100, 311310071, 归神·斩将封尊履, 2, 2, 3, 2, 1, 1
10184467, 146098, 120, 310712051, 天钗·麒麟, 2, 2, 2, 2, 1, 1
10184467, 146098, 120, 311412051, 天饰·麒麟, 4, 2, 2, 2, 1, 1
10184467, 146098, 105, 310510551, 天袍·青龙, 1, 1, 2, 2, 2, 2
10184467, 146098, 100, 311110051, 天佩·青龙, 1, 1, 4, 2, 1, 2
10184467, 146098, 105, 311810551, 天镯·青龙, 3, 2, 1, 2, 1, 1
10184467, 146098, 105, 310910551, 天手·青龙, 2, 2, 1, 2, 2, 1
10184467, 146098, 100, 310210081, 道圣·五味决明伞, 2, 2, 1, 2, 2, 1
10184467, 146098, 115, 311511551, 天戒·金凰, 3, 2, 1, 1, 3, 2
10184467, 146098, 105, 311210551, 天带·青龙, 1, 1, 3, 2, 3, 2
10184467, 146098, 100, 311310051, 天履·青龙, 2, 2, 1, 1, 2, 2
10184728, 153099, 115, 311211551, 天带·金凰, 1, 1, 1, 2, 3, 2
10185085, 153099, 100, 310410081, 道圣·勾陈剑, 3, 2, 2, 2, 1, 1
10185753, 146098, 100, 310810071, 归神·斩将封尊冠, 2, 2, 1, 1, 1, 2
10185753, 146098, 120, 311412051, 天饰·麒麟, 2, 2, 3, 2, 1, 1
10185753, 146098, 105, 310610571, 归神·斩将封尊甲, 1, 2, 1, 2, 3, 2
10185753, 146098, 120, 311112051, 天佩·麒麟, 2, 2, 2, 2, 1, 1
10185753, 146098, 105, 311810581, 道圣·斩将封尊镯, 1, 1, 2, 2, 3, 2
10185753, 146098, 125, 311012551, 天缠·麒麟, 1, 2, 1, 1, 3, 2
10185753, 146098, 120, 310412071, 归神·承影剑, 3, 2, 1, 2, 2, 2
10185753, 146098, 105, 311610571, 归神·凤鸣岐山戒, 2, 2, 2, 2, 1, 1
10186427, 146098, 120, 310812051, 天冠·麒麟, 1, 2, 3, 2, 1, 2
10186427, 146098, 120, 311412051, 天饰·麒麟, 3, 2, 2, 1, 2, 2
10186427, 146098, 115, 310611551, 天甲·金凰, 1, 2, 3, 1, 3, 2
10186427, 146098, 120, 311112051, 天佩·麒麟, 1, 1, 3, 2, 3, 1
10186427, 146098, 115, 311811551, 天镯·金凰, 1, 2, 1, 2, 2, 2
10186427, 146098, 115, 311011551, 天缠·金凰, 3, 2, 1, 2, 1, 1
10186427, 146098, 80, 310108071, 归神·荧惑重剑, 2, 2, 2, 1, 3, 2
10186427, 146098, 115, 311511551, 天戒·金凰, 2, 2, 2, 1, 1, 2
10186427, 146098, 115, 311211551, 天带·金凰, 1, 2, 1, 2, 2, 2
10186427, 146098, 120, 311312051, 天履·麒麟, 2, 2, 1, 2, 1, 2
10187334, 146098, 80, 310708071, 归神·昆仑玉虚钗, 1, 1, 2, 2, 2, 2
10187334, 146098, 120, 311412051, 天饰·麒麟, 4, 1, 1, 2, 1, 2
10187334, 146098, 105, 310510571, 归神·凤鸣岐山袍, 1, 1, 3, 2, 2, 1
10187334, 146098, 120, 311112051, 天佩·麒麟, 1, 2, 2, 1, 3, 2
10187334, 146098, 115, 311811551, 天镯·金凰, 1, 1, 2, 2, 1, 2
10187334, 146098, 115, 310911551, 天手·金凰, 3, 2, 2, 2, 1, 2
10187334, 146098, 120, 310312051, 天音·水麟, 1, 2, 2, 2, 2, 2
10187334, 146098, 85, 311608571, 归神·昆仑玉虚戒, 1, 1, 2, 2, 2, 2
10187334, 146098, 115, 311211551, 天带·金凰, 2, 1, 1, 2, 1, 2
10187334, 146098, 120, 311312051, 天履·麒麟, 3, 2, 2, 1, 3, 1
10187377, 146098, 120, 310712051, 天钗·麒麟, 2, 2, 2, 2, 1, 1
10187377, 146098, 120, 311412051, 天饰·麒麟, 1, 1, 1, 2, 2, 2
10187377, 146098, 115, 310511551, 天袍·金凰, 2, 2, 2, 1, 2, 2
10187377, 146098, 120, 311112051, 天佩·麒麟, 1, 2, 2, 2, 2, 1
10187377, 146098, 115, 311811551, 天镯·金凰, 1, 1, 3, 2, 2, 2
10187377, 146098, 115, 310911551, 天手·金凰, 2, 1, 1, 2, 2, 2
10187377, 146098, 80, 310208071, 归神·王不留行伞, 2, 1, 1, 2, 2, 2
10187377, 146098, 115, 311511551, 天戒·金凰, 2, 2, 1, 1, 3, 2
10187377, 146098, 115, 311211551, 天带·金凰, 1, 1, 3, 2, 1, 2
10187377, 146098, 120, 311312051, 天履·麒麟, 1, 2, 1, 2, 2, 2
10190989, 146098, 115, 310611551, 天甲·金凰, 1, 1, 1, 1, 2, 2
10190989, 146098, 100, 310410051, 天剑·龙渊, 2, 1, 2, 2, 2, 2
10195782, 153099, 110, 310811051, 天冠·金凰, 1, 1, 3, 2, 1, 1
10195782, 153099, 120, 311412051, 天饰·麒麟, 2, 2, 2, 1, 2, 2
10195782, 153099, 105, 310610581, 道圣·斩将封尊甲, 4, 2, 1, 2, 1, 1
10195782, 153099, 120, 311112051, 天佩·麒麟, 1, 2, 1, 1, 2, 2
10195782, 153099, 105, 311810571, 归神·斩将封尊镯, 2, 2, 2, 1, 1, 2
10195782, 153099, 115, 311011551, 天缠·金凰, 3, 2, 2, 2, 1, 1
10195782, 153099, 100, 310410081, 道圣·勾陈剑, 1, 3, 2, 3, 2, 2
10195782, 153099, 105, 311610571, 归神·凤鸣岐山戒, 1, 2, 2, 3, 1, 2
10195782, 153099, 115, 311211551, 天带·金凰, 1, 2, 1, 2, 1, 2
10195782, 153099, 110, 311311051, 天履·金凰, 1, 1, 1, 2, 4, 1
10198700, 146098, 105, 310510551, 天袍·青龙, 2, 1, 3, 2, 2, 2
10198700, 146098, 110, 311311051, 天履·金凰, 1, 2, 2, 2, 2, 1
10198771, 153099, 100, 310710071, 归神·凤鸣岐山钗, 2, 1, 1, 2, 3, 2
10198771, 153099, 120, 311412051, 天饰·麒麟, 1, 2, 1, 1, 2, 1
10198771, 153099, 85, 310508571, 归神·昆仑玉虚袍, 3, 2, 1, 1, 3, 2
10198771, 153099, 120, 311112051, 天佩·麒麟, 2, 2, 2, 2, 2, 2
10198771, 153099, 105, 311810571, 归神·斩将封尊镯, 2, 2, 2, 2, 2, 1
10198771, 153099, 125, 310912551, 天手·麒麟, 1, 1, 2, 2, 2, 2
10198771, 153099, 100, 310310071, 归神·浮屠古琴, 2, 2, 2, 2, 3, 2
10198771, 153099, 105, 311610571, 归神·凤鸣岐山戒, 2, 2, 1, 2, 1, 2
10198771, 153099, 105, 311210581, 道圣·斩将封尊带, 2, 2, 2, 2, 2, 1
10198771, 153099, 100, 311310071, 归神·斩将封尊履, 1, 1, 3, 2, 1, 2
10200830, 146098, 100, 311110051, 天佩·青龙, 3, 2, 1, 2, 1, 1
10200830, 146098, 100, 310310051, 天音·凰思, 1, 1, 2, 2, 3, 2
10200830, 146098, 100, 311310051, 天履·青龙, 1, 1, 2, 2, 1, 2
10203300, 146098, 120, 310712071, 归神·阴阳道化钗, 3, 2, 1, 3, 3, 2
10203300, 146098, 120, 311412051, 天饰·麒麟, 1, 1, 1, 2, 2, 1
10203300, 146098, 105, 310510571, 归神·凤鸣岐山袍, 2, 3, 2, 3, 1, 2
10203300, 146098, 120, 311112051, 天佩·麒麟, 3, 2, 1, 2, 3, 2
10203300, 146098, 85, 311808571, 归神·昆仑玉虚镯, 2, 1, 1, 2, 1, 3
10203300, 146098, 125, 310912551, 天手·麒麟, 3, 2, 1, 1, 2, 2
10203300, 146098, 120, 310312071, 归神·凤鸣古琴, 4, 2, 2, 2, 2, 3
10203300, 146098, 85, 311608571, 归神·昆仑玉虚戒, 2, 1, 1, 1, 2, 2
10203300, 146098, 115, 311211551, 天带·金凰, 2, 2, 3, 2, 2, 1
10203300, 146098, 100, 311310071, 归神·斩将封尊履, 2, 3, 1, 2, 1, 2
10205805, 146098, 120, 311412051, 天饰·麒麟, 2, 2, 2, 2, 2, 1
10205805, 146098, 115, 310511551, 天袍·金凰, 1, 2, 1, 2, 2, 2
10205805, 146098, 120, 311112051, 天佩·麒麟, 3, 2, 2, 1, 2, 1
10205805, 146098, 115, 311811551, 天镯·金凰, 2, 2, 1, 2, 1, 2
10205805, 146098, 115, 310911551, 天手·金凰, 1, 1, 3, 2, 2, 2
10205805, 146098, 120, 310212081, 道圣·风露中宵伞, 1, 3, 2, 2, 2, 3
10205805, 146098, 115, 311511551, 天戒·金凰, 1, 1, 2, 2, 1, 2
10205805, 146098, 115, 311211551, 天带·金凰, 3, 2, 3, 2, 1, 1
10205805, 146098, 100, 311310071, 归神·斩将封尊履, 1, 2, 1, 2, 3, 2
10208366, 146098, 100, 310710051, 天钗·青龙, 1, 2, 1, 2, 2, 1
10208366, 146098, 100, 311410051, 天饰·青龙, 4, 2, 1, 1, 1, 2
10208366, 146098, 105, 310510551, 天袍·青龙, 3, 2, 1, 2, 1, 2
10208366, 146098, 100, 311110051, 天佩·青龙, 3, 2, 1, 1, 1, 1
10208366, 146098, 105, 310910551, 天手·青龙, 2, 2, 1, 1, 1, 2
10208366, 146098, 100, 310210081, 道圣·五味决明伞, 1, 2, 1, 3, 3, 3
10208366, 146098, 115, 311511551, 天戒·金凰, 3, 1, 1, 1, 4, 2
10208366, 146098, 115, 311211551, 天带·金凰, 1, 1, 1, 2, 1, 1
10208366, 146098, 100, 311310051, 天履·青龙, 1, 2, 2, 1, 1, 2
10229151, 146098, 80, 310708071, 归神·昆仑玉虚钗, 1, 1, 1, 2, 2, 2
10229151, 146098, 120, 311412051, 天饰·麒麟, 3, 2, 2, 2, 1, 1
10229151, 146098, 105, 310510571, 归神·凤鸣岐山袍, 1, 2, 3, 3, 1, 3
10229151, 146098, 120, 311112051, 天佩·麒麟, 2, 2, 2, 1, 1, 2
10229151, 146098, 105, 311810581, 道圣·斩将封尊镯, 3, 2, 1, 2, 2, 1
10229151, 146098, 125, 310912551, 天手·麒麟, 1, 2, 2, 2, 2, 2
10229151, 146098, 120, 310212071, 归神·风露中宵伞, 1, 2, 2, 3, 2, 3
10229151, 146098, 105, 311610571, 归神·凤鸣岐山戒, 2, 3, 2, 3, 2, 3
10229151, 146098, 105, 311210571, 归神·斩将封尊带, 1, 3, 2, 3, 4, 3
10229151, 146098, 120, 311312051, 天履·麒麟, 1, 2, 3, 2, 3, 1
10231140, 146098, 120, 310712071, 归神·阴阳道化钗, 1, 2, 1, 1, 2, 2
10231140, 146098, 120, 311412051, 天饰·麒麟, 1, 1, 2, 2, 2, 2
10231140, 146098, 105, 310510571, 归神·凤鸣岐山袍, 1, 3, 2, 3, 2, 2
10231140, 146098, 120, 311112051, 天佩·麒麟, 2, 2, 2, 1, 3, 2
10231140, 146098, 125, 311812551, 天镯·麒麟, 1, 2, 2, 1, 3, 2
10231140, 146098, 125, 310912551, 天手·麒麟, 1, 1, 1, 1, 2, 2
10231140, 146098, 100, 310310071, 归神·浮屠古琴, 2, 1, 3, 3, 2, 3
10231140, 146098, 85, 311608571, 归神·昆仑玉虚戒, 4, 1, 1, 1, 1, 2
10231140, 146098, 125, 311212571, 归神·八卦游龙带, 1, 1, 1, 2, 3, 2
10231140, 146098, 100, 311310081, 道圣·斩将封尊履, 1, 2, 1, 1, 2, 2
10246034, 146090, 105, 310510551, 天袍·青龙, 2, 2, 3, 2, 2, 2
10246034, 146090, 105, 311810551, 天镯·青龙, 2, 1, 1, 2, 2, 1
10246034, 146090, 100, 310210051, 天伞·山河入画, 1, 2, 1, 1, 1, 2
10246034, 146090, 105, 311510551, 天戒·青龙, 1, 2, 1, 2, 2, 2
10246034, 146090, 100, 311310051, 天履·青龙, 1, 2, 1, 1, 1, 1
10259195, 146098, 120, 310812051, 天冠·麒麟, 1, 2, 2, 2, 2, 2
10259195, 146098, 120, 311412051, 天饰·麒麟, 1, 1, 3, 2, 1, 2
10259195, 146098, 115, 310611551, 天甲·金凰, 1, 1, 2, 2, 2, 2
10259195, 146098, 120, 311112051, 天佩·麒麟, 1, 2, 2, 1, 1, 2
10259195, 146098, 115, 311811551, 天镯·金凰, 2, 2, 4, 2, 1, 1
10259195, 146098, 115, 311011551, 天缠·金凰, 1, 2, 2, 2, 1, 1
10259195, 146098, 105, 311610581, 道圣·凤鸣岐山戒, 1, 2, 2, 2, 2, 2
10259195, 146098, 105, 311210581, 道圣·斩将封尊带, 2, 1, 3, 2, 1, 1
10259195, 146098, 120, 311312051, 天履·麒麟, 1, 1, 2, 2, 2, 1
10271982, 146102, 120, 310712051, 天钗·麒麟, 1, 2, 1, 1, 1, 2
10271982, 146102, 110, 311411051, 天饰·金凰, 1, 2, 1, 2, 2, 2
10271982, 146102, 105, 310510581, 道圣·凤鸣岐山袍, 1, 2, 1, 1, 2, 2
10271982, 146102, 110, 311111051, 天佩·金凰, 3, 2, 1, 2, 2, 1
10271982, 146102, 115, 311811551, 天镯·金凰, 3, 2, 1, 2, 2, 2
10271982, 146102, 115, 310911551, 天手·金凰, 3, 1, 2, 2, 2, 2
10271982, 146102, 105, 311610581, 道圣·凤鸣岐山戒, 2, 2, 3, 2, 1, 1
10271982, 146102, 115, 311211551, 天带·金凰, 3, 2, 1, 1, 3, 1
10271982, 146102, 120, 311312051, 天履·麒麟, 2, 1, 3, 2, 1, 1
10271997, 153103, 120, 310712071, 归神·阴阳道化钗, 2, 3, 4, 3, 1, 3
10271997, 153103, 120, 311412051, 天饰·麒麟, 1, 2, 2, 3, 2, 3
10271997, 153103, 105, 310510571, 归神·凤鸣岐山袍, 3, 4, 2, 4, 1, 3
10271997, 153103, 120, 311112051, 天佩·麒麟, 1, 3, 2, 3, 1, 1
10271997, 153103, 115, 311811551, 天镯·金凰, 2, 2, 1, 3, 3, 3
10271997, 153103, 115, 310911551, 天手·金凰, 2, 2, 2, 3, 2, 2
10271997, 153103, 120, 310312071, 归神·凤鸣古琴, 2, 3, 1, 5, 2, 4
10271997, 153103, 105, 311610571, 归神·凤鸣岐山戒, 2, 4, 2, 4, 2, 4
10271997, 153103, 115, 311211551, 天带·金凰, 2, 2, 2, 3, 1, 2
10271997, 153103, 120, 311312051, 天履·麒麟, 1, 3, 1, 2, 1, 2
10272002, 146102, 100, 310710081, 道圣·凤鸣岐山钗, 3, 1, 2, 1, 2, 2
10272002, 146102, 110, 311411051, 天饰·金凰, 2, 1, 2, 2, 3, 2
10272002, 146102, 105, 310510551, 天袍·青龙, 1, 2, 2, 2, 1, 1
10272002, 146102, 110, 311111051, 天佩·金凰, 3, 2, 1, 1, 1, 1
10272002, 146102, 115, 311811551, 天镯·金凰, 2, 1, 3, 2, 2, 1
10272002, 146102, 115, 310911551, 天手·金凰, 3, 2, 1, 2, 1, 1
10272002, 146102, 100, 310210081, 道圣·五味决明伞, 1, 2, 1, 1, 2, 2
10272002, 146102, 115, 311511551, 天戒·金凰, 5, 1, 3, 2, 1, 1
10272002, 146102, 105, 311210581, 道圣·斩将封尊带, 2, 1, 2, 1, 2, 2
10272051, 153103, 120, 310812051, 天冠·麒麟, 2, 2, 2, 2, 1, 1
10272051, 153103, 120, 311412051, 天饰·麒麟, 1, 2, 1, 1, 1, 1
10272051, 153103, 105, 310610571, 归神·斩将封尊甲, 1, 2, 2, 2, 1, 1
10272051, 153103, 120, 311112051, 天佩·麒麟, 1, 1, 3, 1, 2, 2
10272051, 153103, 105, 311810551, 天镯·青龙, 3, 2, 1, 2, 1, 2
10272051, 153103, 115, 311011551, 天缠·金凰, 1, 2, 2, 1, 3, 1
10272051, 153103, 120, 310112071, 归神·破军重剑, 1, 2, 2, 3, 2, 2
10272051, 153103, 105, 311610571, 归神·凤鸣岐山戒, 3, 2, 2, 3, 2, 2
10272051, 153103, 115, 311211551, 天带·金凰, 2, 2, 2, 2, 1, 1
10272051, 153103, 120, 311312051, 天履·麒麟, 1, 2, 1, 2, 1, 1
10272173, 146102, 110, 311411051, 天饰·金凰, 2, 2, 2, 1, 1, 1
10272173, 146102, 105, 311510551, 天戒·青龙, 1, 2, 1, 1, 1, 2
10272263, 146102, 100, 310810071, 归神·斩将封尊冠, 2, 2, 2, 1, 2, 1
10272263, 146102, 100, 311410051, 天饰·青龙, 3, 2, 2, 1, 1, 1
10272263, 146102, 105, 310610581, 道圣·斩将封尊甲, 3, 2, 1, 1, 2, 1
10272263, 146102, 120, 311112051, 天佩·麒麟, 2, 2, 1, 1, 1, 2
10272263, 146102, 105, 311810551, 天镯·青龙, 3, 2, 2, 1, 2, 1
10272263, 146102, 115, 311011551, 天缠·金凰, 1, 1, 2, 2, 3, 2
10272263, 146102, 100, 310410071, 归神·勾陈剑, 2, 1, 1, 1, 2, 2
10272263, 146102, 115, 311211551, 天带·金凰, 2, 1, 2, 2, 2, 1
10272263, 146102, 120, 311312051, 天履·麒麟, 2, 2, 1, 1, 2, 2
10272275, 146102, 80, 310708071, 归神·昆仑玉虚钗, 1, 2, 1, 1, 4, 2
10272275, 146102, 120, 311412051, 天饰·麒麟, 2, 1, 3, 2, 2, 2
10272275, 146102, 115, 310511551, 天袍·金凰, 1, 2, 1, 2, 1, 1
10272275, 146102, 110, 311111051, 天佩·金凰, 1, 1, 2, 2, 3, 2
10272275, 146102, 105, 311810581, 道圣·斩将封尊镯, 1, 2, 1, 2, 2, 1
10272275, 146102, 115, 310911551, 天手·金凰, 4, 2, 1, 1, 2, 2
10272275, 146102, 80, 310208071, 归神·王不留行伞, 2, 2, 3, 2, 1, 1
10272275, 146102, 105, 311610581, 道圣·凤鸣岐山戒, 3, 1, 1, 1, 5, 2
10272275, 146102, 105, 311210581, 道圣·斩将封尊带, 3, 2, 5, 2, 2, 1
10272275, 146102, 120, 311312051, 天履·麒麟, 1, 2, 1, 2, 2, 2
10272522, 146102, 120, 310712051, 天钗·麒麟, 2, 2, 1, 1, 2, 2
10272522, 146102, 120, 311412051, 天饰·麒麟, 1, 2, 1, 2, 2, 2
10272522, 146102, 105, 310510581, 道圣·凤鸣岐山袍, 1, 1, 2, 2, 1, 2
10272522, 146102, 120, 311112051, 天佩·麒麟, 2, 2, 2, 2, 1, 1
10272522, 146102, 115, 311811551, 天镯·金凰, 1, 2, 1, 1, 1, 2
10272522, 146102, 115, 310911551, 天手·金凰, 2, 1, 3, 2, 2, 2
10272522, 146102, 100, 310310081, 道圣·浮屠古琴, 2, 2, 1, 3, 2, 2
10272522, 146102, 115, 311511551, 天戒·金凰, 1, 2, 3, 2, 1, 2
10272522, 146102, 115, 311211551, 天带·金凰, 1, 1, 1, 2, 2, 2
10272522, 146102, 110, 311311051, 天履·金凰, 2, 2, 3, 2, 2, 2
10272959, 146102, 110, 310811051, 天冠·金凰, 1, 2, 1, 1, 2, 2
10272959, 146102, 110, 311411051, 天饰·金凰, 1, 1, 2, 1, 1, 2
10272959, 146102, 105, 310610551, 天甲·青龙, 1, 1, 1, 2, 3, 2
10272959, 146102, 110, 311111051, 天佩·金凰, 1, 1, 2, 2, 1, 2
10272959, 146102, 110, 310411051, 天剑·傲骨, 1, 1, 2, 2, 4, 2
10272959, 146102, 105, 311510551, 天戒·青龙, 1, 1, 1, 2, 2, 1
10273220, 146102, 80, 310708081, 道圣·昆仑玉虚钗, 3, 2, 3, 2, 1, 2
10273220, 146102, 100, 311410051, 天饰·青龙, 1, 2, 1, 2, 2, 2
10273220, 146102, 110, 311111051, 天佩·金凰, 1, 2, 1, 2, 1, 1
10273220, 146102, 105, 311810581, 道圣·斩将封尊镯, 1, 1, 2, 2, 2, 2
10273220, 146102, 105, 310910551, 天手·青龙, 2, 2, 3, 2, 1, 1
10273220, 146102, 100, 310310081, 道圣·浮屠古琴, 1, 2, 1, 2, 2, 1
10273220, 146102, 85, 311608581, 道圣·昆仑玉虚戒, 3, 2, 4, 1, 2, 2
10273220, 146102, 85, 311208581, 道圣·昆仑玉虚带, 1, 2, 1, 2, 4, 2
10273220, 146102, 80, 311308081, 道圣·昆仑玉虚履, 2, 1, 2, 2, 2, 2
10273262, 146102, 110, 310711051, 天钗·金凰, 1, 2, 2, 2, 2, 1
10273262, 146102, 110, 311411051, 天饰·金凰, 1, 1, 2, 1, 3, 2
10273262, 146102, 115, 310511551, 天袍·金凰, 1, 1, 2, 2, 1, 2
10273262, 146102, 110, 311111051, 天佩·金凰, 1, 1, 1, 2, 2, 2
10273262, 146102, 115, 311811551, 天镯·金凰, 1, 2, 3, 2, 2, 1
10273262, 146102, 115, 310911551, 天手·金凰, 1, 1, 3, 2, 2, 2
10273262, 146102, 110, 310211051, 天伞·孔雀明王, 1, 1, 1, 2, 2, 2
10273262, 146102, 115, 311511551, 天戒·金凰, 2, 1, 1, 2, 2, 2
10273262, 146102, 115, 311211551, 天带·金凰, 2, 2, 2, 2, 1, 1
10273262, 146102, 110, 311311051, 天履·金凰, 1, 2, 2, 1, 2, 2
10273346, 153103, 105, 310510551, 天袍·青龙, 1, 2, 2, 1, 3, 1
10273346, 153103, 100, 310310051, 天音·凰思, 1, 2, 3, 2, 1, 1
10273396, 146102, 100, 310810071, 归神·斩将封尊冠, 3, 2, 2, 1, 1, 1
10273396, 146102, 120, 311412051, 天饰·麒麟, 2, 2, 1, 1, 1, 1
10273396, 146102, 105, 310610571, 归神·斩将封尊甲, 2, 3, 2, 3, 2, 3
10273396, 146102, 120, 311112051, 天佩·麒麟, 1, 2, 2, 2, 2, 2
10273396, 146102, 115, 311811551, 天镯·金凰, 1, 1, 3, 1, 2, 2
10273396, 146102, 115, 311011551, 天缠·金凰, 1, 1, 2, 2, 1, 1
10273396, 146102, 120, 310112071, 归神·破军重剑, 2, 1, 4, 3, 2, 3
10273396, 146102, 105, 311610571, 归神·凤鸣岐山戒, 2, 3, 2, 3, 1, 1
10273396, 146102, 115, 311211551, 天带·金凰, 1, 1, 1, 2, 1, 1
10273396, 146102, 120, 311312081, 道圣·八卦游龙履, 1, 2, 2, 2, 2, 2
10273712, 153103, 100, 310310071, 归神·浮屠古琴, 2, 2, 1, 1, 2, 2
10273873, 146102, 115, 310511551, 天袍·金凰, 2, 2, 2, 1, 4, 2
